Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000228742	LINC02577	2.998913408139	0.0305847637507246	M1_vs_M0	HSALNG0060386	integenic	Not conserved	hsa-miR-4281,hsa-miR-4710	Eosinophil count,Agents acting on the renin-angiotensin system use measurement,Systolic blood pressure; Common carotid intimal medial thickness; Alcohol drinking,Diuretic use measurement,Systolic blood pressure; Mean arterial pressure,Eosinophil percentage of leukocytes,Cognitive inhibition measurement,-	PIK3CG	MAL
ENSG00000230438	SERPINB9P1	2.37683128435149	3.17691656175578e-73	M1_vs_M0	HSALNG0047525	integenic	Not conserved	NA	NA	SERPINB9	SLFN12
ENSG00000238045	MVP-DT	2.398221295456	7.73108558225712e-30	M1_vs_M0	HSALNG0144898	anti_sense	Q90	hsa-miR-4745-3p	NA	CDIPT	CEBPB
ENSG00000238164	TNFRSF14-AS1	-1.43780863553702	1.65435668509666e-52	M1_vs_M0	HSALNG0000275	anti_sense	Q75	hsa-miR-505-5p,hsa-miR-619-5p,hsa-miR-3620-5p,hsa-miR-4481,hsa-miR-1343-3p,hsa-miR-5589-5p,hsa-miR-6751-3p,hsa-miR-6769a-3p,hsa-miR-6813-5p,hsa-miR-6852-5p	Eosinophil count,Rheumatoid arthritis,Eosinophil count; Eosinophil percentage of leukocytes,-	HES5	AZU1
ENSG00000239445	ST3GAL6-AS1	-1.99654669137613	8.35240212527217e-56	M1_vs_M0	HSALNG0027499	anti_sense	Q50	hsa-miR-937-5p	Leukocyte count; Monocyte count,Vascular endothelial growth factor receptor 3 measurement,Monocyte percentage of leukocytes,Eosinophil count,Keratinocyte carcinoma; Basal cell carcinoma,Leukocyte count,Eosinophil count; Skin neoplasm,Eosinophil count; Eosinophil percentage of leukocytes,Unipolar depression,Non-melanoma skin carcinoma,-	DCBLD2	AZU1
ENSG00000259642	ST20-AS1	-1.02129153633121	5.59890053372195e-14	M1_vs_M0	HSALNG0107566	anti_sense	Not conserved	hsa-miR-4492,hsa-miR-4508,hsa-miR-7150,hsa-miR-8072	-	ZFAND6	PPP1CA
ENSG00000162888	C1orf147	1.56279840836732	2.30539660434128e-6	M1_vs_M0	NA	NA	NA	NA	NA	EIF2D	NIPAL4
ENSG00000233975	LINC02574	6.05858206944349	2.8339260131981e-4	M1_vs_M0	HSALNG0002009	integenic	Q50	hsa-miR-619-5p	Body weight,Systolic blood pressure; Pulse pressure measurement; Mean arterial pressure,Body mass index,-	IFI6	MUCL1
ENSG00000236700	LINC01010	-1.43849602646576	2.20545516768051e-57	M1_vs_M0	HSALNG0053623	integenic	Q50	hsa-miR-619-5p,hsa-miR-4267,hsa-miR-4430,hsa-miR-6089	Dental caries,-	TBPL1	RASGRP1
ENSG00000233901	LINC01503	-2.00506663398222	4.8091624147738785e-19	M1_vs_M0	HSALNG0074718	integenic	Q75	hsa-miR-185-3p,hsa-miR-762,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-4530,hsa-miR-1587,hsa-miR-6089,hsa-miR-6732-5p,hsa-miR-6791-5p,hsa-miR-8485	Atopic eczema,Protein measurement,Caudate nucleus measurement; Functional brain measurement; Response to reward,-	NA	NOC3L
ENSG00000286481	ENSG00000286481	-4.05967056194245	6.22968766108454e-16	M1_vs_M0	HSALNG0018495	integenic	Not conserved	NA	NA	TSN	ABLIM3
ENSG00000258875	ENSG00000258875	1.39448897696891	0.00624033198075645	M1_vs_M0	HSALNG0103182	anti_sense	Q50	hsa-miR-7155-5p	NA	DGLUCY	TRIB1
ENSG00000230061	TRPM2-AS	1.47350242748832	0.0381640245298862	M1_vs_M0	HSALNG0133533	anti_sense	Q50	hsa-miR-4486,hsa-miR-6888-5p,hsa-miR-7110-5p	-	TSPEAR	NABP1
ENSG00000288767	ENSG00000288767	3.52029232549935	6.52482394609967e-10	M1_vs_M0	HSALNG0096284	integenic	Not conserved	NA	NA	RFC3	ZNF791
ENSG00000253549	CA3-AS1	-1.42758982433013	0.00503407017828553	M1_vs_M0	HSALNG0066709	anti_sense	Q50	hsa-miR-491-5p,hsa-miR-4482-5p,hsa-miR-4707-5p,hsa-miR-6810-5p	Glomerular filtration rate,-	CA1	GNG5
ENSG00000255299	ENSG00000255299	1.49839286193721	4.09448314167165e-6	M1_vs_M0	HSALNG0084342	sense	Q50	NA	Chronotype measurement,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,-	OR5B21	ZWILCH
ENSG00000225886	ENSG00000225886	3.31298660528683	4.0244538668395695e-18	M1_vs_M0	HSALNG0002013	integenic	Not conserved	NA	NA	FAM76A	PELI3
ENSG00000290199	ENSG00000290199	-2.18566726471145	0.0216796856267735	M1_vs_M0	HSALNG0134459	anti_sense,sense	Q75	hsa-miR-6791-5p	-	DDT	MRPL11
ENSG00000251230	MIR3945HG	5.75612194376476	2.3755043666877092e-181	M1_vs_M0	HSALNG0039050	integenic	Not conserved	hsa-miR-619-5p	Mean platelet volume,Mean reticulocyte volume,-	ACSL1	ADGRE1
ENSG00000246695	RASSF8-AS1	-1.0622764266284	3.95622009941072e-6	M1_vs_M0	HSALNG0089954	anti_sense	Q50	NA	-	BHLHE41	NDUFA11
ENSG00000205837	LINC00487	4.52240822191614	8.522811240698e-18	M1_vs_M0	HSALNG0012718	integenic	Q50	hsa-miR-4430	NA	CMPK2	RMI2
ENSG00000253939	ENSG00000253939	2.88690877545765	0.0431342944647258	M1_vs_M0	HSALNG0064732	anti_sense	Q50	NA	Blood metabolite measurement	ADAM2	PLEKHD1
ENSG00000225177	NHSL1-AS1	-1.80617114912127	1.71934745401678e-9	M1_vs_M0	HSALNG0053831	anti_sense	Q75	hsa-miR-345-5p,hsa-miR-1228-5p,hsa-miR-4534,hsa-miR-6816-5p	-	CCDC28A	METRNL
ENSG00000291086	LGALS17A	8.73550555854801	1.4554575438416899e-27	M1_vs_M0	HSALNG0126029	integenic	Not conserved	NA	NA	LGALS14	SAMD9L
ENSG00000254859	ENSG00000254859	3.42953820847194	3.20196522167335e-9	M1_vs_M0	HSALNG0150508	integenic	Not conserved	NA	Leukocyte count	ZC3H3	ZNF491
ENSG00000224307	LINC02975	-2.69822025364329	2.3882381946127296e-75	M1_vs_M0	HSALNG0074715	integenic	Not conserved	hsa-miR-520a-5p,hsa-miR-4492,hsa-miR-4684-3p,hsa-miR-4748,hsa-miR-5693	NA	NA	MAF
ENSG00000271032	ENSG00000271032	3.21609480663287	1.85860086789832e-22	M1_vs_M0	HSALNG0125561	anti_sense	Not conserved	NA	Calcium measurement; Serum albumin measurement,Serum albumin measurement,-	ZNF792	EXOC3L1
ENSG00000233818	CLDN14-AS1	-2.37931496319226	8.53090962243332e-6	M1_vs_M0	HSALNG0132951	integenic	Not conserved	NA	NA	CHAF1B	SAMD4B
ENSG00000286194	ENSG00000286194	1.52381825781416	0.0100157330065902	M1_vs_M0	HSALNG0145040	integenic	Not conserved	hsa-miR-4463	NA	RNF135	PXT1
ENSG00000274461	LINC02930	-3.47441826296897	5.43283559841645e-17	M1_vs_M0	HSALNG0081109	integenic	Not conserved	NA	Adolescent idiopathic scoliosis,Left inferior lateral ventricle volume measurement; T-tau measurement; Cerebrospinal fluid biomarker measurement,-	PLPP4	PCARE
ENSG00000227917	ENSG00000227917	6.1320529552808	1.7766498520491e-4	M1_vs_M0	HSALNG0069521	integenic	Not conserved	hsa-miR-4722-5p	-	FOXD4	PDXDC1
ENSG00000204261	PSMB8-AS1	1.43536704362135	1.51376719814838e-7	M1_vs_M0	HSALNG0049455	anti_sense,sense	Q75	NA	Systemic lupus erythematosus,Iga glomerulonephritis,Kidney disease,-,Platelet-to-lymphocyte ratio,Autoimmune disease	PSMB9	FUT7
ENSG00000225783	MIAT	1.72489435838998	2.43817970804661e-17	M1_vs_M0	HSALNG0134655	integenic	Q50	hsa-miR-216a-3p,hsa-miR-619-5p,hsa-miR-1285-5p,hsa-miR-4496,hsa-miR-4505,hsa-miR-4690-3p,hsa-miR-4726-3p,hsa-miR-5007-5p,hsa-miR-6089,hsa-miR-6754-5p,hsa-miR-6777-3p,hsa-miR-8485	Serum igg glycosylation measurement,Rr interval,Non-hodgkins lymphoma,Grey matter density measurement,Diet measurement,Gastroesophageal reflux disease,Self reported educational attainment; Cognitive function measurement,Cognitive function measurement; Mathematical ability,Intelligence,Lysophosphatidylethanolamine 18:1 measurement,Cognition,Electroencephalogram measurement; Theta wave measurement,Parental genotype effect measurement; Peanut allergy measurement,Covid-19; Pneumonia,Hypermetropia; Myopia,-	CRYBA4	PRF1
ENSG00000288754	ENSG00000288754	-1.91003920682798	7.97186825386842e-5	M1_vs_M0	HSALNG0136023	integenic	Q50	hsa-miR-3620-5p,hsa-miR-1268b,hsa-miR-4437,hsa-miR-4505,hsa-miR-1587,hsa-miR-6131	Ocular sarcoidosis,Adolescent idiopathic scoliosis,-	GRAMD4	YOD1
ENSG00000261067	ENSG00000261067	1.16419611784795	0.0122340295451516	M1_vs_M0	HSALNG0110553	sense	Not conserved	NA	NA	LAT	LRRC57
ENSG00000289942	ENSG00000289942	5.28651895420886	0.00534097935197381	M1_vs_M0	NA	NA	NA	NA	NA	TMPRSS11E	OR52N4
ENSG00000258867	HISLA	1.62502468105108	0.0415124982223703	M1_vs_M0	HSALNG0103023	integenic	Q50	hsa-miR-211-3p,hsa-miR-6763-5p,hsa-miR-6867-3p	Takayasu arteritis,Susceptibility to hepatitis b infection measurement,Congenital left-sided heart lesions,Serum igg measurement; Response to dietary antigen,Response to nitrofurantoin; Drug-induced liver injury,Bipolar disorder,-	GPR65	ZNF678
ENSG00000276476	LINC00540	3.56868646353805	1.47256318403686e-8	M1_vs_M0	HSALNG0143794	integenic	Q50	NA	NA	FGF9	PHLDA2
ENSG00000235795	ENSG00000235795	1.79167532979299	0.00964222533176663	M1_vs_M0	HSALNG0005559	anti_sense	Q50	NA	NA	SLC30A7	RWDD4
ENSG00000230303	ENSG00000230303	-2.84383110760736	9.9998513606524e-4	M1_vs_M0	HSALNG0072359	integenic	Not conserved	NA	Viral load,-	AGTPBP1	TTC3
ENSG00000272894	MIOS-DT	1.41198887670412	0.0243466262311348	M1_vs_M0	HSALNG0056056	anti_sense	Not conserved	hsa-miR-5571-3p	NA	COL28A1	HMGN4
ENSG00000229867	STEAP3-AS1	1.678696681398	0.0287136921640303	M1_vs_M0	HSALNG0018314	anti_sense	Q75	NA	-,Cocaine dependence; Late-onset alzheimers disease	C2orf76	AFMID
ENSG00000179840	PIK3CD-AS1	1.6457214136748	0.0145890974208344	M1_vs_M0	HSALNG0142109	intronic_antisense	Not conserved	hsa-miR-4472,hsa-miR-4481	Testicular germ cell tumor,Leukocyte count	CLSTN1	FANCF
ENSG00000235513	L3MBTL2-AS1	3.71020049359944	8.58607790559334e-38	M1_vs_M0	HSALNG0135617	anti_sense	Q75	hsa-miR-6731-5p	Anorexia nervosa; Autism spectrum disorder; Depressive symptom measurement; Obsessive-compulsive disorder; Attention deficit hyperactivity disorder; Unipolar depression; Bipolar disorder; Tourette syndrome; Neuroticism measurement,Neuroticism measurement,Breast carcinoma,Red blood cell distribution width,Mood instability measurement,Anxiety measurement; Neuroticism measurement,Depressive symptom measurement; Unipolar depression; Wellbeing measurement; Bipolar disorder; Neuroticism measurement,-	CHADL	C22orf46P
ENSG00000246100	LINC00900	-1.61728045370937	2.82438744032386e-11	M1_vs_M0	HSALNG0087365	integenic	Q75	hsa-miR-665,hsa-miR-4281,hsa-miR-1268b,hsa-miR-3960	NA	CADM1	OLIG1
ENSG00000235092	ID2-AS1	-1.70630358104559	0.00316280688095354	M1_vs_M0	HSALNG0012846	anti_sense	Q90	hsa-miR-4787-5p,hsa-miR-6784-5p,hsa-miR-6793-3p,hsa-miR-6858-5p,hsa-miR-6877-3p,hsa-miR-7108-3p	-	KIDINS220	HDDC3
ENSG00000245248	USP2-AS1	-2.68148083463348	1.3284661985366399e-31	M1_vs_M0	HSALNG0143088	integenic	Not conserved	NA	-	RNF26	SEPTIN9
ENSG00000243055	GK-AS1	1.78952105728464	1.98499807974054e-14	M1_vs_M0	HSALNG0151186	anti_sense	Q50	hsa-miR-619-5p	-	TAB3	SEMA4B
ENSG00000251323	LINC02728	3.42960854487876	2.2773789960202e-9	M1_vs_M0	HSALNG0085981	integenic	Q75	hsa-miR-4530	Creatinine measurement; Body height,Total blood protein measurement	GAB2	FAF1
ENSG00000231609	EHBP1-AS1	-3.1291196858244	0.0343196573894343	M1_vs_M0	HSALNG0015409	anti_sense	Q90	hsa-miR-4292,hsa-miR-5698,hsa-miR-6728-3p,hsa-miR-6780a-3p	Balding measurement,Vital capacity,Low density lipoprotein cholesterol measurement,Alcohol use disorder measurement; Alcohol consumption measurement,-	WDPCP	FAM43A
ENSG00000197536	IRF1-AS1	3.4138055754651	1.0118173483223599e-97	M1_vs_M0	HSALNG0044848	anti_sense,sense	Q50	hsa-miR-33b-5p,hsa-miR-4257,hsa-miR-4463,hsa-miR-6748-3p,hsa-miR-6803-5p	Fibrinogen measurement,Chronic obstructive pulmonary disease,Metabolite measurement,Apolipoprotein b measurement,Glycine measurement,Red blood cell distribution width,Neutrophil percentage of leukocytes,Ulcerative colitis; Diastolic blood pressure; Inflammatory bowel disease; Crohn's disease,Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Adult onset asthma; Sclerosing cholangitis,Fibrinogen measurement; Sex hormone-binding globulin measurement,Urinary albumin to creatinine ratio,Diastolic blood pressure; Crohn's disease,Atopic asthma,Eosinophil count; Eosinophil percentage of leukocytes,Mean corpuscular hemoglobin,Nasal cavity polyp; Perceived unattractiveness to mosquitos measurement; Adult onset asthma,Serum metabolite measurement; Low density lipoprotein cholesterol measurement; Crohn's disease; Eczema; Systemic juvenile idiopathic arthritis, polyarticular juvenile idiopathic arthritis, rheumatoid factor negative, oligoarticular juvenile idiopathic arthritis; Rheumatoid arthritis; Aspartate aminotransferase measurement,Respiratory system disease; Adult onset asthma,Carotid plaque build,Low density lipoprotein cholesterol measurement,Chronic obstructive pulmonary disease; Smoking status measurement,Neutrophil count,Fibrinogen measurement; Lymphocyte count,Polycystic ovary syndrome,Fibrinogen measurement; Sex hormone-binding globulin measurement; Balding measurement,Neutrophil percentage of granulocytes; Eosinophil percentage of granulocytes; Mosquito bite reaction itch intensity measurement; Basophil count; Mosquito bite reaction size measurement; Eosinophil percentage of leukocytes; Eosinophil count,Mitochondrial dna measurement,Estrogen-receptor positive breast cancer; Breast carcinoma,Inhalant adrenergic use measurement,Cardiovascular disease,Eosinophil count,Diastolic blood pressure,Lymphocyte percentage of leukocytes,Total cholesterol measurement; Low density lipoprotein cholesterol measurement,Platelet count,Platelet crit,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Eczema; Allergic rhinitis,Fev/fec ratio,Autoimmune thyroid disease; Psoriasis; Common variable immunodeficiency; Mosquito bite reaction itch intensity measurement; Ulcerative colitis; Ankylosing spondylitis; Basophil count; Systemic lupus erythematosus; Crohn's disease; Mosquito bite reaction size measurement; Celiac disease; Autoimmune disease; Juvenile idiopathic arthritis,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Leukocyte count; Crohn's disease; Eosinophil percentage of leukocytes; Eosinophil count; Sclerosing cholangitis; Aspartate aminotransferase measurement,Hemoglobin a1 measurement,Reticulocyte count; Reticulocyte measurement,-	NA	GP1BA
ENSG00000226803	ZNF451-AS1	2.42447606150632	0.0318144606102944	M1_vs_M0	HSALNG0050811	anti_sense	Not conserved	NA	-	RAB23	TNFAIP8L1
ENSG00000262151	ENSG00000262151	-4.01724543337671	1.3001256101751e-4	M1_vs_M0	HSALNG0109562	anti_sense	Q50	hsa-miR-149-5p,hsa-miR-619-5p,hsa-miR-4463,hsa-miR-4774-5p,hsa-miR-6728-3p	Red blood cell density measurement; Erythrocyte count,Susceptibility to chronic sinus infection measurement,Nasopharyngeal neoplasm; Bmi-adjusted waist-hip ratio; Celiac disease,Ulcerative colitis,Waist-hip ratio; Bmi-adjusted waist-hip ratio; Monocyte count,Monocyte count,Monocyte percentage of leukocytes; Monocyte count,Serum albumin measurement,-	DEXI	FAM174B
ENSG00000287543	ENSG00000287543	3.52271325657076	1.3162552372365699e-18	M1_vs_M0	HSALNG0144564	anti_sense	Q50	NA	Bmi-adjusted hip circumference,-	GOLGA6A	IKZF1
ENSG00000291128	APOC1P1	-1.79602674303042	1.3134181305488e-4	M1_vs_M0	NA	NA	NA	NA	NA	APOC1	C16orf54
ENSG00000117242	PINK1-AS	-1.2055898804846	3.13671519833356e-5	M1_vs_M0	HSALNG0001460	intronic_antisense	Not conserved	NA	-	DDOST	LRCH3
ENSG00000237927	ENSG00000237927	2.82797305138534	2.0336673036655e-4	M1_vs_M0	HSALNG0054755	integenic	Not conserved	hsa-miR-183-5p,hsa-miR-5585-3p,hsa-miR-6089	Lipoprotein a measurement,Atrophic macular degeneration,-	SOD2	LRCH3
ENSG00000250033	SLC7A11-AS1	2.06695423504566	0.0196075899453287	M1_vs_M0	HSALNG0037355	anti_sense	Q75	hsa-miR-6089	Body height,Neuroticism measurement,Neurotic disorder,Wellbeing measurement; Neuroticism measurement,Eosinophil count; Serum metabolite measurement; Depressive symptom measurement; Eosinophil percentage of leukocytes,Eosinophil count,Ccl2 measurement,Wellbeing measurement; Smoking behaviour measurement,-	NOCT	ZNF17
ENSG00000248727	LINC01948	3.37923287798685	0.00394516178575357	M1_vs_M0	HSALNG0041950	integenic	Not conserved	NA	Macula measurement,High density lipoprotein cholesterol measurement,Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference,Glucose measurement,Glaucoma; Open-angle glaucoma,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,-	ANKRD55	GPATCH8
ENSG00000273972	ENSG00000273972	1.6140251530289	0.0246442604470026	M1_vs_M0	HSALNG0105662	integenic	Not conserved	NA	-	SQOR	ZFP91
ENSG00000264707	L3MBTL4-AS1	-1.67030984933257	1.25728191486217e-7	M1_vs_M0	HSALNG0119795	anti_sense	Q50	NA	NA	ARHGAP28	EPOR
ENSG00000214870	LINC02981	-1.51576903110022	6.65190938486583e-9	M1_vs_M0	HSALNG0056819	integenic	Not conserved	NA	NA	SNX10	TLR5
ENSG00000273669	ENSG00000273669	-2.15971501375	0.00958956590669267	M1_vs_M0	HSALNG0122476	integenic	Q50	hsa-miR-4650-5p,hsa-miR-4695-5p,hsa-miR-6763-5p	Total blood protein measurement; Insomnia,-	ZNF407	RILPL1
ENSG00000281404	LINC01176	1.1089927591202	9.1866822375707e-4	M1_vs_M0	HSALNG0149630	sense	Not conserved	NA	NA	NA	TMPPE
ENSG00000232679	LINC01705	-1.08584543885193	1.03484776301052e-10	M1_vs_M0	HSALNG0010821	integenic	Q50	hsa-miR-619-5p,hsa-miR-6728-3p,hsa-miR-6729-3p,hsa-miR-8485	Eosinophil percentage of leukocytes,Homa-ir,Self reported educational attainment,Colorectal cancer,Adolescent idiopathic scoliosis,C-reactive protein measurement,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; High density lipoprotein cholesterol measurement; Aspartate aminotransferase measurement,Colon carcinoma,Waist-hip ratio; Bmi-adjusted waist-hip ratio,Progressive supranuclear palsy,Tonsillectomy risk measurement,Thyroid stimulating hormone measurement,Self reported educational attainment; Intelligence,Fev/fec ratio; Response to bronchodilator,Colorectal cancer; Colorectal adenoma,Colorectal cancer; Progressive supranuclear palsy,Cluster headache,-	DUSP10	RBM34
ENSG00000289439	ENSG00000289439	-1.38451343421215	0.00113695732956	M1_vs_M0	HSALNG0012076	integenic	Q90	hsa-miR-4650-5p,hsa-miR-6089	Unipolar depression,Brain volume measurement,Self reported educational attainment,Cognitive function measurement; Mathematical ability,Response to alcohol,Monocyte count,-	ADSS2	FAM111B
ENSG00000291194	ENSG00000291194	1.02279455403867	0.0184819683582679	M1_vs_M0	HSALNG0115189	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-6764-5p,hsa-miR-6838-5p	-	SPECC1	ZNF250
ENSG00000262097	LINC02185	-5.07785824860073	6.614783335165749e-105	M1_vs_M0	HSALNG0109713	integenic	Q50	hsa-miR-645,hsa-miR-4330,hsa-miR-4453	-	PARN	SRGAP3
ENSG00000226281	ENSG00000226281	-1.62122453002261	1.1241087227955698e-30	M1_vs_M0	HSALNG0047836	integenic	Not conserved	hsa-miR-762,hsa-miR-5787	NA	F13A1	EVL
ENSG00000239911	PRKAG2-AS1	-1.09695760104007	2.09616498069287e-8	M1_vs_M0	HSALNG0062390	anti_sense	Q90	hsa-miR-1227-5p,hsa-miR-3620-5p,hsa-miR-1587,hsa-miR-6791-5p	-	GALNTL5	MME
ENSG00000240219	ENSG00000240219	1.63491432894136	0.0146028686251205	M1_vs_M0	HSALNG0009887	anti_sense	Q75	hsa-miR-650,hsa-miR-1301-3p,hsa-miR-4252,hsa-miR-5047,hsa-miR-6744-3p	Body height,Neuropsychological test,Household income,Upper aerodigestive tract neoplasm,Prostate carcinoma,Mathematical ability,Self reported educational attainment; Sodium measurement,Intelligence,Biological sex,Platelet crit,Diet measurement,Self reported educational attainment,Motor function measurement; Response to levodopa; Response to zonisamide,Self reported educational attainment; Intelligence; Cognitive function measurement; Mathematical ability,Self reported educational attainment; Intelligence; Household income; Mathematical ability,Social interaction measurement,-	MDM4	TTC30B
ENSG00000255443	CD44-AS1	1.9628599024057	2.5209138298321e-4	M1_vs_M0	HSALNG0083610	anti_sense	Q50	NA	-	SLC1A2	HSH2D
ENSG00000266402	SNHG25	-2.46174376452596	5.6188525672993e-4	M1_vs_M0	HSALNG0118080	anti_sense	Q75	hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-6716-5p	-	PRR29	ARHGEF12
ENSG00000260943	LINC02555	3.53715649658055	0.00152349447146958	M1_vs_M0	HSALNG0090479	integenic	Q50	NA	Inflammatory bowel disease,Low density lipoprotein cholesterol measurement,Mean platelet volume; Platelet count,Bacteriemia,-	SLC2A13	AP2A1
ENSG00000267248	ENSG00000267248	1.09731160058541	0.0144782544473128	M1_vs_M0	HSALNG0117822	integenic	Q50	hsa-miR-619-5p,hsa-miR-3622a-5p,hsa-miR-5001-3p,hsa-miR-6077,hsa-miR-6747-3p,hsa-miR-8485	NA	USP32	KIAA1671
ENSG00000245017	LINC02453	4.84034399346573	0.0467971959174245	M1_vs_M0	HSALNG0093379	integenic	Q90	NA	Colorectal adenoma,-	IKBIP	SLC28A3
ENSG00000289293	ENSG00000289293	1.41577201908945	2.18954650904333e-5	M1_vs_M0	HSALNG0117931	integenic	Q90	hsa-miR-4296,hsa-miR-4322,hsa-miR-4265,hsa-miR-3960	NA	MED13	BCO2
ENSG00000256262	USP30-AS1	3.69206622843233	9.28272866060628e-73	M1_vs_M0	HSALNG0093872	anti_sense	Not conserved	hsa-miR-4467,hsa-miR-3960	Platelet-to-lymphocyte ratio; Platelet count; Platelet crit,-	SVOP	CR1L
ENSG00000291223	FAM86DP	-1.46806692831134	3.90493616403913e-13	M1_vs_M0	HSALNG0026916	integenic	Not conserved	hsa-miR-485-5p	NA	ZNF717	H4C16
ENSG00000254703	SENCR	-1.89320257095376	4.64759428839512e-8	M1_vs_M0	HSALNG0088110	intronic_antisense	Q90	hsa-miR-4472,hsa-miR-6803-5p	Platelet count; Platelet crit,Basophil count,-	ETS1	ZNF71
ENSG00000226853	GPR155-DT	-2.08095169023865	0.0431342944647258	M1_vs_M0	HSALNG0020496	integenic	Q50	hsa-miR-619-5p,hsa-miR-4286	NA	SCRN3	GFPT1
ENSG00000181577	LINC03040	3.22344653492885	1.80622079654448e-12	M1_vs_M0	NA	NA	NA	NA	NA	TMEM63B	MT1F
ENSG00000272666	KLHDC7B-DT	4.59196535320895	1.9192524948654e-16	M1_vs_M0	HSALNG0136305	integenic	Q50	hsa-miR-5589-5p	Erythrocyte count,Monocyte count	SYCE3	MT1F
ENSG00000225578	NCBP2-AS1	1.42655441272729	0.0494490751324317	M1_vs_M0	HSALNG0031976	anti_sense	Q75	hsa-miR-363-5p,hsa-miR-619-5p,hsa-miR-1268b	Viral load,-	NCBP2AS2	ZNF43
ENSG00000244459	ENSG00000244459	-1.62205020477005	1.2888000316797e-5	M1_vs_M0	HSALNG0032293	integenic	Q90	hsa-miR-6836-3p	-	FAM53A	KLHL9
ENSG00000249249	TICAM2-AS1	2.4940843791658	7.60003254274095e-5	M1_vs_M0	HSALNG0044270	anti_sense	Q90	NA	-	AP3S1	L3MBTL3
ENSG00000290571	GOLGA2P5	1.12027822713888	0.021882518758629	M1_vs_M0	HSALNG0093434	integenic	Not conserved	NA	Adolescent idiopathic scoliosis,Gut microbiome measurement,-	BLTP3B	SNORD14E
ENSG00000273289	ENSG00000273289	-5.10489155413554	0.0176435141518249	M1_vs_M0	HSALNG0135994	integenic	Q50	hsa-miR-920,hsa-miR-939-5p,hsa-miR-3620-5p,hsa-miR-4472,hsa-miR-4505,hsa-miR-1587,hsa-miR-3972,hsa-miR-4707-5p,hsa-miR-5587-3p,hsa-miR-5589-5p,hsa-miR-6775-3p	Birth weight,Wellbeing measurement; Dupuytren contracture,Alcohol use disorder measurement; Alcohol consumption measurement,Body weight,Body height; Body weight,Smoking status measurement,Attention deficit hyperactivity disorder; Bipolar disorder; Major depressive disorder; Autism spectrum disorder,-	PPARA	IGBP1-AS1
ENSG00000290999	ENSG00000290999	1.91391823396935	0.0024981855359957	M1_vs_M0	NA	NA	NA	NA	NA	SEC22B	TATDN3
ENSG00000291135	FCGR1BP	3.01651679030885	2.78533429657681e-13	M1_vs_M0	NA	NA	NA	NA	NA	SRGAP2C	MIR29B2CHG
ENSG00000261170	ENSG00000261170	-2.67344860891287	0.0142875683567703	M1_vs_M0	HSALNG0112689	integenic	Not conserved	NA	NA	NPIPB15	LIPN
ENSG00000205057	CLLU1-AS1	2.05985088408955	6.841842485408088e-19	M1_vs_M0	NA	NA	NA	NA	NA	BTG1	LINC00963
ENSG00000248187	ENSG00000248187	-1.63230856634861	7.19743126753352e-17	M1_vs_M0	HSALNG0037074	integenic	Q50	hsa-miR-6855-5p,hsa-miR-6769b-5p	NA	PGRMC2	TMEM273
ENSG00000267745	ENSG00000267745	1.98512032367766	0.0206444554591284	M1_vs_M0	HSALNG0115943	integenic	Not conserved	NA	-	SLFN12	SYT15
ENSG00000254254	PENK-AS1	2.88635898608343	0.0429433240674845	M1_vs_M0	HSALNG0065478	integenic	Q75	hsa-miR-4296	NA	CHCHD7	NBDY
ENSG00000276462	LINC03025	10.6075200992137	3.55099835330292e-82	M1_vs_M0	HSALNG0071581	integenic	Not conserved	NA	NA	FOXD4L6	TMEM51-AS2
ENSG00000235703	EOLA2-DT	-1.12092055041586	2.44357085501242e-6	M1_vs_M0	HSALNG0140629	integenic	Q50	hsa-miR-4640-3p	NA	HSFX4	AIF1
ENSG00000269688	ENSG00000269688	1.33818161124066	0.0114082620936983	M1_vs_M0	HSALNG0125952	sense	Not conserved	hsa-miR-619-5p,hsa-miR-4505	NA	HNRNPL	DHX16
ENSG00000261888	ENSG00000261888	-3.18636040499934	4.40545483680536e-14	M1_vs_M0	HSALNG0145190	integenic	Not conserved	NA	Hematocrit	METRNL	TRIM27
ENSG00000259250	ENSG00000259250	-1.54865164685172	0.0152025651960704	M1_vs_M0	HSALNG0106240	anti_sense	Q50	NA	-	LIPC	TRIQK
ENSG00000249125	ENSG00000249125	-3.18889940519869	7.9844040192631e-4	M1_vs_M0	HSALNG0148185	integenic	Not conserved	NA	NA	SPRY1	MANSC4
