Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000264769	NA	-3.42927816038807	0.0048725464344246	M2_vs_M0	HSALNG0145182	anti_sense	Q90	hsa-miR-4300,hsa-miR-4313,hsa-miR-4441,hsa-miR-6826-3p,hsa-miR-6878-3p	-	NPB	ENSG00000289912
ENSG00000265206	MIR142HG	1.36895180993478	3.44650990789326e-20	M2_vs_M0	HSALNG0117712	integenic	Q75	hsa-miR-4313,hsa-miR-4722-5p,hsa-miR-6780a-3p	Platelet crit; Late-onset alzheimers disease; Platelet count; Monocyte count; Family history of alzheimer’s disease,Leukocyte count,-	TSPOAP1	RPL32P18
ENSG00000265485	LINC01915	-2.69385010214716	6.94514964879953e-5	M2_vs_M0	HSALNG0120520	integenic	Not conserved	NA	NA	HRH4	AP2B1
ENSG00000265728	NA	-4.48866353933951	2.28881353861538e-18	M2_vs_M0	HSALNG0120011	integenic	Not conserved	NA	3-hydroxypropylmercapturic acid measurement,-	NAPG	NIT1
ENSG00000266088	NA	2.0494704529721	7.15333297575816e-11	M2_vs_M0	HSALNG0116373	integenic	Q50	hsa-miR-4463,hsa-miR-6803-5p,hsa-miR-7108-3p,hsa-miR-8485	-	IGFBP4	FAM20C
ENSG00000266289	LINC02933	4.64758407313259	0.0398329106763436	M2_vs_M0	HSALNG0067518	integenic	Not conserved	NA	-	SLC25A32	LINC01611
ENSG00000266378	NA	3.60889648351424	0.0030760816233224	M2_vs_M0	HSALNG0114722	intronic_sense	Q50	NA	NA	HS3ST3B1	SRSF3
ENSG00000266389	PIK3R5-DT	-2.63442373282735	0.0188984221156681	M2_vs_M0	HSALNG0114479	integenic	Q75	hsa-miR-4492,hsa-miR-6810-3p,hsa-miR-6845-5p	NA	NTN1	HOXA5
ENSG00000266402	SNHG25	2.16715828755149	1.0893957504529199e-18	M2_vs_M0	HSALNG0118080	anti_sense	Q75	hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-6716-5p	-	PRR29	SSNA1
ENSG00000266709	NA	1.31831663458537	2.00721842692656e-5	M2_vs_M0	HSALNG0114719	intronic_sense	Q50	NA	NA	HS3ST3B1	ENSG00000287884
ENSG00000266718	NA	-2.29162333877721	4.76657172616366e-7	M2_vs_M0	HSALNG0115789	anti_sense	Not conserved	NA	Nicotine dependence symptom count	CDK5R1	GPC2
ENSG00000267121	FMNL1-DT	1.04159021758059	8.51432203293197e-18	M2_vs_M0	HSALNG0116830	anti_sense	Q75	hsa-miR-30b-3p,hsa-miR-185-3p,hsa-miR-619-5p,hsa-miR-675-5p,hsa-miR-5589-5p,hsa-miR-6089,hsa-miR-6791-5p,hsa-miR-7108-3p,hsa-miR-8485	Body fat distribution,White matter microstructure measurement,Body height,Thyroid stimulating hormone measurement,Bmi-adjusted hip circumference,-	SPATA32	TM7SF3
ENSG00000267136	NA	-3.83801248906299	1.61083889227322e-4	M2_vs_M0	HSALNG0120178	anti_sense	Not conserved	NA	-	FAM210A	CTBP2
ENSG00000267244	NA	-2.73082668440227	3.88612743276654e-5	M2_vs_M0	HSALNG0123085	anti_sense	Not conserved	hsa-miR-4436a,hsa-miR-6878-3p,hsa-miR-7704	-	ONECUT3	KBTBD4
ENSG00000267247	NA	-4.79733360643213	4.4469606250881e-7	M2_vs_M0	HSALNG0120096	anti_sense	Q50	hsa-miR-874-3p,hsa-miR-1343-3p,hsa-miR-6728-3p,hsa-miR-6852-3p,hsa-miR-7155-5p	-	AFG3L2	PRG4
ENSG00000267249	NA	-5.13805625288568	0.0102220140849754	M2_vs_M0	HSALNG0120116	anti_sense,sense	Q50	hsa-miR-619-5p	NA	CEP76	CYP4A22-AS1
ENSG00000267262	NA	1.72757341107662	8.44028438549544e-5	M2_vs_M0	HSALNG0123520	anti_sense	Q75	hsa-miR-619-5p	-	ACSBG2	LINC01588
ENSG00000267265	GP6-AS1	-1.5244383550257	0.0145524711695534	M2_vs_M0	HSALNG0127589	anti_sense	Q75	hsa-miR-619-5p	Platelet glycoprotein vi measurement,Colorectal cancer; Breast carcinoma,Mean platelet volume; Blood protein measurement,Mean platelet volume; Platelet component distribution width; Mitochondrial dna measurement; Dickkopf‐related protein 1 measurement,-,Mean corpuscular volume; Mean corpuscular hemoglobin,Reticulocyte count; Platelet aggregation; Platelet count,Inflammatory biomarker measurement,Reticulocyte count; Reticulocyte measurement	NLRP2	SLC35A3
ENSG00000267272	LINC01140	-1.87479002849903	4.56841004166826e-6	M2_vs_M0	HSALNG0004949	sense	Q90	NA	Smoking behavior,Cortical surface area measurement,-	NA	BRI3
ENSG00000267287	NA	-3.06588850207239	1.47437772921648e-17	M2_vs_M0	HSALNG0122765	integenic	Not conserved	hsa-miR-3197,hsa-miR-4664-5p	Heel bone mineral density,Lean mass-adjusted fat body mass; Femoral neck bone mineral density,Maximum cigarettes per day measurement,-	NFATC1	ENSG00000279907
ENSG00000267296	CEBPA-DT	1.08383877615525	2.8465674906100196e-11	M2_vs_M0	HSALNG0125425	integenic	Q50	hsa-miR-1303,hsa-miR-6764-5p	Bmi-adjusted waist circumference,Reticulocyte count; Reticulocyte measurement,-	CEBPG	ARHGAP12
ENSG00000267322	SNHG22	2.9718064695353	0.0493518673929584	M2_vs_M0	HSALNG0121509	anti_sense	Q50	hsa-miR-4722-5p	Apolipoprotein a 1 measurement; High density lipoprotein cholesterol measurement,Phospholipid measurement; High density lipoprotein particle size measurement; Apolipoprotein a 1 measurement; High density lipoprotein cholesterol measurement; Esterified cholesterol measurement,Apolipoprotein a 1 measurement,-	LIPG	CBX8
ENSG00000267344	NA	-2.16923770937824	0.0238561290969097	M2_vs_M0	HSALNG0116858	anti_sense	Q50	hsa-miR-6816-3p	Neuroticism measurement,-	FMNL1	TRIM59
ENSG00000267365	KCNJ2-AS1	-1.10239578461384	0.00123086915640602	M2_vs_M0	HSALNG0118455	anti_sense	Q50	NA	Body weight,-	ABCA5	ZNF500
ENSG00000267397	NA	1.53146744802781	0.0156585246675214	M2_vs_M0	HSALNG0120911	integenic	Not conserved	NA	NA	GALNT1	PKD1P2
ENSG00000267475	NUDT19-DT	1.15653015499894	9.59466521416356e-5	M2_vs_M0	HSALNG0125387	anti_sense	Q50	NA	Mean corpuscular volume,-	ANKRD27	ZNF32
ENSG00000267523	NA	-1.7999571517327	0.00949418248496438	M2_vs_M0	HSALNG0127701	anti_sense	Q90	NA	3-hydroxypropylmercapturic acid measurement,High density lipoprotein cholesterol measurement,-	NLRP9	ENSG00000280193
ENSG00000267571	NA	-1.8869182662478	0.00587229272568837	M2_vs_M0	HSALNG0123509	anti_sense,intronic_antisense	Not conserved	hsa-miR-619-5p	NA	RANBP3	LRRFIP1P1
ENSG00000267607	ICAM4-AS1	4.59532200819758	2.49537663976765e-7	M2_vs_M0	HSALNG0123921	anti_sense	Q50	hsa-miR-361-3p,hsa-miR-4472,hsa-miR-4632-3p,hsa-miR-6803-5p,hsa-miR-7111-3p	Icam-1 measurement,Covid-19; Blood protein measurement,Icam-1 measurement; Adhesion molecule measurement,-,Protein measurement,Blood protein measurement; Sex hormone-binding globulin measurement	ZGLP1	DOCK10
ENSG00000267632	NA	-3.02589982643151	6.19234183070472e-4	M2_vs_M0	NA	NA	NA	NA	NA	ATP6V0A1	TUT1
ENSG00000267655	NA	1.9467565436824	9.4019907216087e-4	M2_vs_M0	HSALNG0122734	sense	Not conserved	NA	NA	ATP9B	LCMT1-AS1
ENSG00000267745	NA	-1.14455016890702	0.0320190829708713	M2_vs_M0	HSALNG0115943	integenic	Not conserved	NA	-	SLFN12	FMO4
ENSG00000267886	NA	-4.99286996662095	0.0441550154900339	M2_vs_M0	HSALNG0125019	sense	Not conserved	hsa-miR-4281,hsa-miR-4673	NA	ZNF730	HAND2-AS1
ENSG00000267890	NA	3.60877198318272	0.00207287285168911	M2_vs_M0	HSALNG0127076	integenic	Not conserved	NA	Antipsychotic drug use measurement,-	ZNF473	ENPP4
ENSG00000267904	NA	-3.57834813510356	8.8426070758064e-4	M2_vs_M0	HSALNG0124459	sense	Not conserved	hsa-miR-7113-3p	NA	SMIM7	ENSG00000246575
ENSG00000268030	NA	-1.87943291590016	0.0046824571360615	M2_vs_M0	HSALNG0124641	anti_sense	Q50	hsa-miR-5189-3p	-	CRLF1	NPIPB3
ENSG00000268087	NA	-1.91319211255094	0.0276873255825203	M2_vs_M0	HSALNG0124349	overlap_antisense,overlap_sense,anti_sense,sense	Not conserved	hsa-miR-619-5p,hsa-miR-3612,hsa-miR-4492,hsa-miR-1587	Phosphatidylcholine 38:5 measurement,Bronchitis,Response to trauma exposure,Inositol measurement,Pulse pressure measurement,Anti-toxoplasma gondii igg measurement,Mean corpuscular volume; Mean corpuscular hemoglobin,Platelet crit,Systolic blood pressure,Body height; Mean reticulocyte volume,Reticulocyte measurement,Ccl5 measurement,Platelet count,Trauma exposure measurement,Red blood cell distribution width,Vital capacity,Alkaline phosphatase measurement,Red blood cell density measurement,Reaction time measurement,Mean corpuscular volume; Mean corpuscular hemoglobin; Mean corpuscular hemoglobin concentration,Body height,Mean corpuscular volume; Mean corpuscular hemoglobin concentration,Erythrocyte count,Monocyte percentage of leukocytes,Lymphocyte count,Eosinophil count; Lymphocyte count,Blood protein measurement,Response to drug,Cytokine measurement,Response to fenofibrate,Coronary artery disease,Low density lipoprotein cholesterol measurement,Total cholesterol measurement; Low density lipoprotein cholesterol measurement,Glioma,Cleft lip,Heel bone mineral density,Serum metabolite measurement,Serum alanine aminotransferase measurement; Aspartate aminotransferase measurement,Urinary metabolite measurement,Aspartate aminotransferase measurement,Serum alanine aminotransferase measurement,Covid-19,Mean platelet volume; Platelet count,Platelet component distribution width; Platelet count,Longevity,Mean platelet volume; Platelet count; Platelet crit,Mean platelet volume; Liver fibrosis measurement; Platelet count,Mean platelet volume; Liver fibrosis measurement; Platelet component distribution width; Platelet crit; Platelet count; Platelet-to-lymphocyte ratio,Mean platelet volume; Platelet component distribution width,Platelet component distribution width,Mean corpuscular hemoglobin,Mean platelet volume,Myeloperoxidase measurement,Mean corpuscular hemoglobin concentration,Mean corpuscular volume,Mean corpuscular hemoglobin concentration; Red blood cell distribution width,Health study participation,Platelet-to-lymphocyte ratio; Lymphocyte count,Platelet-to-lymphocyte ratio,Monocyte count,Neutrophil percentage of granulocytes; Eosinophil percentage of granulocytes; Basophil count; Eosinophil percentage of leukocytes; Eosinophil count,Eosinophil count,Unipolar depression,Colorectal cancer,Eosinophil percentage of leukocytes,Neutrophil percentage of granulocytes; Eosinophil count; Eosinophil percentage of granulocytes; Eosinophil percentage of leukocytes,Lymphocyte percentage of leukocytes; Lymphocyte count; Neutrophil-to-lymphocyte ratio; Neutrophil percentage of leukocytes; Platelet-to-lymphocyte ratio,Neutrophil-to-lymphocyte ratio,Multiple myeloma,Systemic lupus erythematosus,Eosinophil count; Eosinophil percentage of leukocytes,Neutrophil percentage of leukocytes,Lymphocyte percentage of leukocytes,Leukocyte count,Protein measurement; Total blood protein measurement,Neutrophil percentage of leukocytes; White matter integrity,Neutrophil percentage of granulocytes; Eosinophil percentage of granulocytes,Leukocyte count; Myeloid white cell count,Neutrophil count,Leukocyte count; Lymphocyte percentage of leukocytes; Lymphocyte count; Monocyte percentage of leukocytes,Basophil count,Neutrophil percentage of leukocytes; Lymphocyte percentage of leukocytes,Platelet-to-lymphocyte ratio; Neutrophil-to-lymphocyte ratio; Lymphocyte count,Self reported educational attainment; Intelligence,Susceptibility to hepatitis a infection measurement,Comparative body size at age 10, self-reported,Squamous cell lung carcinoma; Family history of lung cancer,Ischemic stroke; Coronary artery disease,Fev/fec ratio; Response to bronchodilator,Cleft lip; Cleft palate,Hodgkins lymphoma; Chronic lymphocytic leukemia; Multiple myeloma,Age at onset; Myopia,Colorectal cancer; Colorectal adenoma,Serum metabolite measurement; Response to anticoagulant; Vitamin k measurement; Vitamin e measurement; Response to vitamin; Metabolite measurement,Diastolic blood pressure; Varicose veins,-,Loneliness measurement	TMEM38A	ENSG00000288033
ENSG00000268205	NA	1.4969759934048401	7.10710392382513e-24	M2_vs_M0	HSALNG0127823	integenic	Not conserved	NA	NA	ZNF460	ASTE1
ENSG00000268218	NA	-1.10545214748212	0.00402589869440021	M2_vs_M0	HSALNG0144826	anti_sense	Not conserved	NA	-	ZNF778	CNNM4
ENSG00000268403	NA	1.20620722703126	0.00938749165823738	M2_vs_M0	HSALNG0082607	anti_sense	Q50	NA	-	TMEM41B	SUSD2
ENSG00000268471	MIR4453HG	-2.15058297646496	3.65343410421621e-4	M2_vs_M0	HSALNG0037911	integenic	Q90	NA	-	ARFIP1	ENSG00000278897
ENSG00000268575	NA	-2.33894606819099	1.15330932863618e-5	M2_vs_M0	NA	NA	NA	NA	NA	CDK11A	PTPN9
ENSG00000268583	NA	-2.2051735994375	0.0037728934811297	M2_vs_M0	HSALNG0126839	anti_sense	Not conserved	hsa-miR-6754-5p	-	ZSWIM9	YWHAB
ENSG00000268670	NA	-1.78780271869875	0.0247795037606439	M2_vs_M0	HSALNG0123338	sense	Q90	hsa-miR-4722-5p	NA	ZBTB7A	LINC00886
ENSG00000269243	NA	-1.59021407245255	0.04364488518775	M2_vs_M0	HSALNG0124421	anti_sense	Not conserved	hsa-miR-4463,hsa-miR-4665-5p,hsa-miR-6089	Mean corpuscular volume; Mean corpuscular hemoglobin; Mean corpuscular hemoglobin concentration,Myeloperoxidase measurement,Mean corpuscular hemoglobin concentration,Mean corpuscular volume,Red blood cell distribution width,Mean corpuscular hemoglobin,Mean corpuscular hemoglobin concentration; Red blood cell distribution width,-	CIB3	ENSG00000287494
ENSG00000269246	NA	1.3233990838213	0.0231679429751964	M2_vs_M0	HSALNG0125993	overlap_antisense,overlap_sense,anti_sense	Not conserved	hsa-miR-6089	Eotaxin measurement,Lung adenocarcinoma,Serum alanine aminotransferase measurement,Physical activity,-	GMFG	PYCR3
ENSG00000269293	ZSCAN16-AS1	1.58160091123542	9.2462109630258e-14	M2_vs_M0	HSALNG0048933	integenic	Not conserved	hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-3972,hsa-miR-7150	NA	OR2B8P	ENSG00000233028
ENSG00000269386	RAB11B-AS1	1.65235748877521	5.05418198774296e-12	M2_vs_M0	HSALNG0123735	anti_sense	Q90	hsa-miR-564,hsa-miR-619-5p,hsa-miR-4286,hsa-miR-4483,hsa-miR-4505,hsa-miR-6089,hsa-miR-6873-3p,hsa-miR-6895-5p	High density lipoprotein cholesterol measurement,Alcohol consumption measurement; Phospholipid measurement; Reticulocyte measurement; Red blood cell distribution width; Metabolic syndrome; Apolipoprotein a 1 measurement; Myocardial infarction; Alcohol drinking; Reticulocyte count; High density lipoprotein cholesterol measurement; Bmi-adjusted waist-hip ratio; Lipoprotein measurement; Blood metabolite measurement; Mean corpuscular volume; Coronary artery disease; Triglyceride measurement,Apolipoprotein a 1 measurement; High density lipoprotein cholesterol measurement,Triglyceride measurement,Mean corpuscular volume,Erythrocyte count,Mean corpuscular volume; Mean corpuscular hemoglobin,Total cholesterol measurement,Mean corpuscular volume; Mean corpuscular hemoglobin; Mean corpuscular hemoglobin concentration,Mean reticulocyte volume; Mean corpuscular volume,Triglyceride measurement; Apolipoprotein a 1 measurement; High density lipoprotein cholesterol measurement,Mean corpuscular hemoglobin; Red blood cell density measurement,Triglyceride measurement; Physical activity,Sleep duration; High density lipoprotein cholesterol measurement,-	KANK3	NBEAL1
ENSG00000269439	PGLS-DT	1.42343983390222	3.97122795016114e-8	M2_vs_M0	HSALNG0124531	anti_sense	Q90	hsa-miR-619-5p,hsa-miR-1182,hsa-miR-4723-3p,hsa-miR-6727-3p,hsa-miR-7160-3p	Gut microbiome measurement,-	NXNL1	DPH1
ENSG00000269446	NA	2.39173430034993	1.10852215016561e-4	M2_vs_M0	HSALNG0062712	integenic	Not conserved	NA	NA	UBE3C	MAP3K6
ENSG00000269553	NA	-3.1357828430769	3.06911217661354e-4	M2_vs_M0	HSALNG0125598	intronic_sense	Not conserved	NA	NA	CD22	ENSG00000288778
ENSG00000269609	C10orf95-AS1	1.53247715776947	1.58218385138585e-16	M2_vs_M0	HSALNG0080293	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-920,hsa-miR-1233-5p,hsa-miR-4297,hsa-miR-4516,hsa-miR-4534,hsa-miR-6089	Autism spectrum disorder symptom,Intelligence,Body mass index,Parental genotype effect measurement; Birth weight,-	MFSD13A	SNRNP35
ENSG00000269688	NA	-5.26946203316092	0.0258348401900565	M2_vs_M0	HSALNG0125952	sense	Not conserved	hsa-miR-619-5p,hsa-miR-4505	NA	HNRNPL	DHRS11
ENSG00000269821	KCNQ1OT1	-1.57921047884209	1.1414600836023699e-16	M2_vs_M0	HSALNG0082235	anti_sense	Q75	hsa-miR-6510-5p	Qt interval,Qt interval; Electrocardiography; T wave morphology measurement,Electrocardiography,Bmi-adjusted waist-hip ratio,Familial long qt syndrome,Trauma exposure measurement,Platelet aggregation,Body height,Anthranilic acid measurement,Lip morphology measurement,Birth weight,Drugs used in diabetes use measurement,Parental genotype effect measurement; Birth weight,Platelet count; Platelet crit,Mean platelet volume,Stressful life event measurement; Depressive symptom measurement,Mouth morphology measurement; Nose morphology measurement,Mean arterial pressure; Response to high sodium diet; Systolic blood pressure,Glucose measurement; Hba1c measurement,-,Hyperuricemia; Creatinine measurement; Glomerular filtration rate; Chronic kidney disease	TRPM5	TRIP6
ENSG00000269893	SNHG8	1.74717700670972	7.53727461090453e-80	M2_vs_M0	HSALNG0036656	anti_sense	Q75	NA	-	NDST3	MAGOH
ENSG00000269934	NA	-1.01583376267384	0.00296857353223948	M2_vs_M0	HSALNG0011224	anti_sense	Not conserved	NA	-	TRIM11	CENATAC-DT
ENSG00000269940	NA	-2.03660183823243	0.025091099312776	M2_vs_M0	HSALNG0104023	sense	Not conserved	NA	NA	KLC1	SERPINI2
ENSG00000269956	MKNK1-AS1	-3.57829918594671	8.66102039180952e-4	M2_vs_M0	HSALNG0003339	anti_sense	Q90	NA	-	DMBX1	ABHD3
ENSG00000269970	NA	1.81490964246321	0.00152573671087513	M2_vs_M0	HSALNG0074238	sense	Not conserved	NA	NA	PTGS1	H2AZ2-DT
ENSG00000269973	NA	1.86635609714239	2.8686755966152297e-11	M2_vs_M0	HSALNG0012933	sense	Not conserved	NA	-	TAF1B	SH3BP1
ENSG00000269982	NA	1.22001316114169	0.00737677064518005	M2_vs_M0	HSALNG0024078	anti_sense	Q50	NA	Blood protein measurement,-	CRELD1	ENSG00000261560
ENSG00000270000	NA	2.60184007805839	0.00632447282516249	M2_vs_M0	HSALNG0102437	sense	Q50	hsa-miR-4312	Intraocular pressure measurement,Upper aerodigestive tract neoplasm,Refractive error,-	NPC2	SMG1P2
ENSG00000270019	NA	-5.5072530666585	0.00186019358067664	M2_vs_M0	HSALNG0018095	anti_sense	Q50	hsa-miR-222-3p,hsa-miR-619-5p,hsa-miR-4492,hsa-miR-4731-5p,hsa-miR-6089,hsa-miR-6735-5p	Waist-hip ratio; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Fusiform gyrus volume measurement,Bmi-adjusted waist-hip ratio,Eye colour measurement,Sex hormone-binding globulin measurement,Bmi-adjusted waist circumference,-	SLC35F5	ZBTB8OSP2
ENSG00000270060	NA	-2.69728154208454	0.00353722673416795	M2_vs_M0	HSALNG0084023	sense	Q50	hsa-miR-4492	NA	ARFGAP2	GCATP1
ENSG00000270069	MIR222HG	1.93689763010099	7.17150672776431e-80	M2_vs_M0	HSALNG0137593	integenic	Q90	hsa-miR-574-5p,hsa-miR-1343-3p,hsa-miR-6803-5p,hsa-miR-6873-3p,hsa-miR-9899	Body height; Inguinal hernia; Body weight	DIPK2B	MTLN
ENSG00000270112	ST8SIA5-DT	-1.07316741855356	1.48438647089542e-4	M2_vs_M0	HSALNG0121346	anti_sense	Q75	hsa-miR-4667-3p,hsa-miR-6089,hsa-miR-6803-5p	Adolescent idiopathic scoliosis,-	KATNAL2	ERVMER34-1
ENSG00000270164	LINC01480	1.29776269358733	0.00228921843990478	M2_vs_M0	HSALNG0126205	sense	Not conserved	hsa-miR-619-5p,hsa-miR-6803-5p	NA	CEACAM21	CXXC1
ENSG00000270175	NA	2.04252534400113	0.00285108305531636	M2_vs_M0	HSALNG0091285	anti_sense	Q75	NA	-	MAP3K12	KLF12
ENSG00000270372	NA	1.77931920918433	1.75044342582648e-9	M2_vs_M0	HSALNG0069960	integenic	Not conserved	NA	Lysophosphatidylcholine 22:6 measurement,Attention deficit hyperactivity disorder; Smoking behavior; Smoking status measurement; Substance abuse; Risk-taking behaviour; Antisocial behaviour measurement,Gut microbiome measurement,Wellbeing measurement,Venous thromboembolism,C-x-c motif chemokine 10 measurement,Spontaneous preterm birth,Smoking status measurement,-	PTPRD	LINC00390
ENSG00000270426	NA	1.81219211796929	0.0214335463146201	M2_vs_M0	HSALNG0039018	sense	Q90	NA	NA	IRF2	ZNF71
ENSG00000270504	NA	-2.05573796256535	0.00270947708500368	M2_vs_M0	HSALNG0047648	anti_sense	Q50	hsa-miR-30b-3p,hsa-miR-6133	-	FAM50B	MIR4500HG
ENSG00000270673	YTHDF3-DT	1.79157194378551	9.099388761303251e-9	M2_vs_M0	HSALNG0065750	integenic	Not conserved	hsa-miR-4539,hsa-miR-5001-3p,hsa-miR-6746-3p	NA	TTPA	NDST3
ENSG00000270871	NA	-1.94954412508277	0.00894022422090718	M2_vs_M0	HSALNG0115978	anti_sense	Not conserved	hsa-miR-3929	Reticulocyte count	MMP28	EFNA1
ENSG00000271590	NA	-5.2724300359676	0.0066470352760545	M2_vs_M0	HSALNG0017865	anti_sense,sense	Q90	hsa-miR-331-3p,hsa-miR-619-5p,hsa-miR-887-5p,hsa-miR-4492,hsa-miR-1343-3p,hsa-miR-5047,hsa-miR-5787,hsa-miR-6728-3p,hsa-miR-6800-3p,hsa-miR-6813-5p	Adolescent idiopathic scoliosis,Serum non-albumin protein measurement,Total blood protein measurement; Monocyte count,Neutrophil percentage of leukocytes; Monocyte percentage of leukocytes; Monocyte count,Neutrophil percentage of leukocytes; Monocyte count,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes,Monocyte count,Monocyte percentage of leukocytes; Monocyte count,Chronic lymphocytic leukemia,Mean reticulocyte volume; Red blood cell distribution width; Protein measurement; Mean corpuscular hemoglobin; Mean corpuscular volume,Mean corpuscular volume; Mean corpuscular hemoglobin; Red blood cell distribution width,High density lipoprotein cholesterol measurement,Urinary albumin to creatinine ratio; Moderate albuminuria,Blood protein measurement; Serum non-albumin protein measurement,Ovarian serous carcinoma; Ovarian carcinoma,Alopecia areata,Erythrocyte count,Mean corpuscular hemoglobin concentration,Mean corpuscular volume,Bmi-adjusted waist circumference,Blood protein measurement,Aspartate aminotransferase measurement,Platelet component distribution width,Churg-strauss syndrome,Prostate carcinoma,Igf-1 measurement,Triglyceride measurement; Serum gamma-glutamyl transferase measurement,Bmi-adjusted waist-hip ratio,Neutrophil count; Bmi-adjusted waist-hip ratio,Body height,Sex hormone-binding globulin measurement; Eosinophil count; Granulocyte percentage of myeloid white cells; Eosinophil percentage of leukocytes; Monocyte count; Reticulocyte measurement; Monocyte percentage of leukocytes,Corneal endothelial cell measurement,Body mass index; Neutrophil count; Adult onset asthma,Systemic lupus erythematosus,Urinary albumin to creatinine ratio,Bmi-adjusted hip circumference,Mean corpuscular volume; Lymphocyte count,Neutrophil percentage of leukocytes,Neutrophil percentage of granulocytes; Eosinophil percentage of granulocytes; Bmi-adjusted waist circumference; Basophil count; Eosinophil percentage of leukocytes; Eosinophil count,Waist-hip ratio; High density lipoprotein cholesterol measurement; Bmi-adjusted waist-hip ratio; Cancer,Sex hormone-binding globulin measurement,Waist-hip ratio,Ovarian carcinoma; Breast carcinoma; Prostate carcinoma; Mean reticulocyte volume,Body weight; Bmi-adjusted waist-hip ratio; Body mass index,Lymphocyte count,Granulocyte percentage of myeloid white cells; Heel bone mineral density; Monocyte percentage of leukocytes; Monocyte count,Body weight,Age at menopause,Leukocyte count; Platelet count,Mean corpuscular hemoglobin,Reticulocyte count,Breast carcinoma,Hba1c measurement; Urate measurement,Neutrophil count; Alkaline phosphatase measurement; Fev/fec ratio; Eosinophil count; Sclerosing cholangitis,Neutrophil count,Lymphoid leukemia; Reticulocyte count; Body height; Uric acid measurement; Reticulocyte measurement; Triglyceride measurement,Testosterone measurement,Reticulocyte count; Neutrophil percentage of leukocytes; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Triglyceride measurement,Reticulocyte measurement,Hemoglobin a1 measurement,Lymphocyte percentage of leukocytes,Platelet count,Hormone measurement,Platelet crit,Cleft lip; Bmi-adjusted waist-hip ratio,Atopic eczema,Testosterone measurement; Sclerosing cholangitis,Cognitive function measurement,Systolic blood pressure,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Vitiligo,Heel bone mineral density,Triacylglycerol 50:4 measurement; Diacylglycerol 36:2 measurement,Mean corpuscular hemoglobin; Erythrocyte count,Reticulocyte measurement; Visual perception measurement,Reticulocyte measurement; Erythrocyte count,Hematocrit,Mean reticulocyte volume; Mean corpuscular volume; Mean corpuscular hemoglobin; Erythrocyte count,Basophil count; Mean corpuscular hemoglobin; Platelet-to-lymphocyte ratio; Platelet count; Hematocrit; Mean corpuscular volume; Serum non-albumin protein measurement; Erythrocyte count,Mean corpuscular volume; Mean corpuscular hemoglobin,Lymphocyte percentage of leukocytes; Mean corpuscular hemoglobin; Monocyte count; Mean corpuscular volume; Reticulocyte measurement,Mean corpuscular volume; Red blood cell density measurement; Platelet crit; Platelet count,Mean reticulocyte volume; Platelet crit; Mean corpuscular hemoglobin; Platelet count; Mean corpuscular volume; Erythrocyte count,Platelet-to-lymphocyte ratio,Eosinophil count; Total blood protein measurement; Immunoglobulin isotype switching measurement,Corneal endothelial cell measurement; Serum albumin measurement,Neutrophil percentage of leukocytes; Lymphocyte percentage of leukocytes,Leukocyte count; Lymphocyte count,Hematocrit; Hemoglobin measurement,Neutrophil percentage of leukocytes; Lymphocyte percentage of leukocytes; Lymphocyte count,Leukocyte count,Mean reticulocyte volume; Hemoglobin measurement; Mean corpuscular hemoglobin; Hematocrit; Mean corpuscular volume; Reticulocyte measurement; Erythrocyte count,Bmi-adjusted waist circumference; Lean body mass; Bmi-adjusted waist-hip ratio; Waist-hip ratio,Bmi-adjusted waist circumference; Calcium measurement; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Waist-hip ratio; Bmi-adjusted waist-hip ratio,Atopic asthma,Eczema,Eczema; Interleukin-6 measurement,Cognitive decline measurement,Testosterone measurement; Mean corpuscular hemoglobin; Erythrocyte count,Tonsillectomy risk measurement,Eosinophil count; Basophil count; Eosinophil percentage of leukocytes,Eosinophil count,Eosinophil percentage of granulocytes,Diastolic blood pressure; Smoking status measurement,Hodgkins lymphoma; Chronic lymphocytic leukemia; Multiple myeloma,Bmi-adjusted waist-hip ratio; Adult onset asthma,Eczema; Allergic rhinitis,Drugs used in diabetes use measurement; Erythrocyte count,Basophil percentage of granulocytes; Mean corpuscular hemoglobin concentration; Basophil percentage of leukocytes,-	ANAPC1	SLFN13
ENSG00000271737	NA	2.61876170482967	1.78031474576803e-6	M2_vs_M0	HSALNG0044939	anti_sense	Q50	NA	-	TCF7	PIGT
ENSG00000271781	NA	1.37313291008789	0.00343891245597557	M2_vs_M0	HSALNG0039474	anti_sense	Not conserved	hsa-miR-6813-5p,hsa-miR-6837-5p	Glomerular filtration rate,Nystagmus	CEP72	TM2D2
