Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC
ENSG00000234148	LINC01961	6.12658671456357	2.31176781398464e-8	LPS_vs_Control	HSALNG0018065	integenic	Not conserved		-	FOXD4L1
ENSG00000228536	LYPLAL1-AS1	4.19957503681785	2.51845467199212e-8	LPS_vs_Control	HSALNG0010664	integenic	Q50	hsa-miR-4492,hsa-miR-8485	Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference,Bmi-adjusted hip circumference,Heel bone mineral density,Triglyceride measurement; Bmi-adjusted waist circumference,Protein measurement,Bmi-adjusted waist circumference; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Lean body mass,Appendicular lean mass,Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; High density lipoprotein cholesterol measurement; Triglyceride measurement; Aspartate aminotransferase measurement,Body mass index,Visceral:subcutaneous adipose tissue ratio; Body mass index,Body height,Body weight,Reticulocyte measurement; Bmi-adjusted hip circumference,Insulin measurement,Pulse pressure measurement; Obesity; Osteoarthritis, hip, osteoarthritis, knee, total joint arthroplasty,Visceral:subcutaneous adipose tissue ratio,Osteoarthritis, hip; Body mass index; Physical activity measurement; Bmi-adjusted waist-hip ratio; Fasting blood insulin measurement; Osteoarthritis, hip, osteoarthritis, knee,Waist-hip ratio,Hip circumference; Bmi-adjusted hip circumference; Bmi-adjusted waist-hip ratio,Triglyceride measurement; Reticulocyte measurement; Bmi-adjusted hip circumference; Reticulocyte count,Red blood cell density measurement; Hemorrhoid; Erythrocyte count,Sex interaction measurement; Age at assessment; Bmi-adjusted waist-hip ratio,Nose morphology measurement,Bmi-adjusted waist-hip ratio; Physical activity measurement,Waist-hip ratio; Bmi-adjusted waist-hip ratio,Serum alanine aminotransferase measurement,High density lipoprotein cholesterol measurement,Open-angle glaucoma,Smoking behavior; Bmi-adjusted waist-hip ratio,Triglyceride measurement; High density lipoprotein cholesterol measurement,Adiponectin measurement,Apolipoprotein a 1 measurement,Body fat percentage; Bmi-adjusted hip circumference,Total blood protein measurement; High density lipoprotein cholesterol measurement,Astigmatism,Bmi-adjusted waist circumference; Drugs used in diabetes use measurement; Bmi-adjusted hip circumference,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Waist-hip ratio; Bmi-adjusted waist-hip ratio; Physical activity measurement,Bmi-adjusted waist circumference; Appendicular lean mass,Varicose veins; Inguinal hernia,Acne; Bmi-adjusted hip circumference,Serum gamma-glutamyl transferase measurement,Bmi-adjusted waist circumference; Total cholesterol measurement; Low density lipoprotein cholesterol measurement; High density lipoprotein cholesterol measurement; Bmi-adjusted waist-hip ratio; Triglyceride measurement,Body mass index; Adiponectin measurement; Fasting blood insulin measurement,Systolic blood pressure,Sex hormone-binding globulin measurement; Adiponectin measurement,-	ZC3H11B
ENSG00000181577	LINC03040	3.56772020967336	2.70350090780175e-8	LPS_vs_Control	NA	NA	NA	NA	NA	TMEM63B
ENSG00000224945	ENSG00000224945	-6.22545116197826	2.92886800581354e-8	LPS_vs_Control	HSALNG0072581	sense	Not conserved			SHC3
ENSG00000248019	FAM13A-AS1	-2.18064268435211	3.19578125845181e-8	LPS_vs_Control	HSALNG0035768	anti_sense	Q75		Fev/fec ratio,-	HERC3
ENSG00000255717	SNHG1	-1.57870768651977	3.52321165938119e-8	LPS_vs_Control	HSALNG0084672	integenic	Q50		-	WDR74
ENSG00000287263	ENSG00000287263	1.84303545800042	3.58518400446139e-8	LPS_vs_Control	HSALNG0041483	integenic	Not conserved	hsa-miR-6807-3p	Intelligence,Cytokine measurement	ANXA2R
ENSG00000266378	ENSG00000266378	4.76855733770314	3.64874838972518e-8	LPS_vs_Control	HSALNG0114722	intronic_sense	Q50			HS3ST3B1
ENSG00000267152	ENSG00000267152	-2.94577469545643	4.14081711653113e-8	LPS_vs_Control	HSALNG0145917	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-6089		ZNF573
ENSG00000177788	RAB4A-AS1	-3.88029441861848	4.83188440380781e-8	LPS_vs_Control	HSALNG0011302	anti_sense	Not conserved	hsa-miR-188-3p,hsa-miR-4281,hsa-miR-3620-5p,hsa-miR-1587,hsa-miR-4733-3p,hsa-miR-2467-3p,hsa-miR-8485	Response to antidepressant,Mean arterial pressure; Alcohol drinking,Parental genotype effect measurement; Food allergy measurement,-	CCSAP
ENSG00000233975	LINC02574	4.43463801512134	5.33372058695576e-8	LPS_vs_Control	HSALNG0002009	integenic	Q50	hsa-miR-619-5p	Body weight,Systolic blood pressure; Pulse pressure measurement; Mean arterial pressure,Body mass index,-	IFI6
ENSG00000291223	FAM86DP	-2.50287828170546	5.99368172654093e-8	LPS_vs_Control	HSALNG0026916	integenic	Not conserved	hsa-miR-485-5p		ZNF717
ENSG00000286674	ENSG00000286674	5.28003361604473	7.59077144918912e-8	LPS_vs_Control	HSALNG0055150	anti_sense,sense	Not conserved		Self reported educational attainment,Neuritic plaque measurement,Parental longevity,Response to alcohol,Urinary metabolite measurement,Serum metabolite measurement,Skin pigmentation measurement,Serum igg glycosylation measurement,Seasonal gut microbiome measurement,Cognitive function measurement,Uterine fibroid measurement,-	GPR31
ENSG00000289100	ENSG00000289100	-3.97894937632319	7.63839751291188e-8	LPS_vs_Control	HSALNG0049520	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-7846-3p		PFDN6
ENSG00000289589	ENSG00000289589	4.17359326423876	7.79228030070111e-8	LPS_vs_Control	HSALNG0008846	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-7108-5p	Eosinophil count; Eosinophil percentage of leukocytes,Eosinophil count,Neuroimaging measurement; Cortical thickness; Brain measurement,-	STX6
ENSG00000225138	SLC9A3-AS1	-2.63720356671857	8.13598670765766e-8	LPS_vs_Control	HSALNG0039449	anti_sense	Q75	hsa-miR-762,hsa-miR-541-3p,hsa-miR-4279,hsa-miR-3619-5p,hsa-miR-4505,hsa-miR-4508,hsa-miR-4632-3p,hsa-miR-1343-5p,hsa-miR-4722-5p,hsa-miR-4749-3p,hsa-miR-5787,hsa-miR-6132,hsa-miR-6720-3p,hsa-miR-6747-5p,hsa-miR-6873-3p	-,Hemoglobin measurement	EXOC3
ENSG00000262580	ENSG00000262580	-2.02805321385573	8.51957193660531e-8	LPS_vs_Control	HSALNG0119173	anti_sense	Q50		Fasting blood glucose measurement,-,Psoriasis; Hirschsprung disease	SGSH
ENSG00000270607	NAV2-AS6	5.21024214103369	1.02305599542976e-7	LPS_vs_Control	HSALNG0083062	anti_sense	Q75		-	DBX1
ENSG00000225938	S1PR1-DT	5.0279460982931	1.05532019634203e-7	LPS_vs_Control	HSALNG0005575	integenic	Q50	hsa-miR-3194-3p,hsa-miR-4279,hsa-miR-6752-5p,hsa-miR-6845-3p	-	DPH5
ENSG00000233058	ATP13A3-DT	1.92811699930237	1.09347169468997e-7	LPS_vs_Control	HSALNG0031735	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-4294	Lean mass-adjusted fat body mass; Femoral neck bone mineral density,3-hydroxypropylmercapturic acid measurement,-	FAM43A
ENSG00000274213	ENSG00000274213	3.61990684575379	1.14544066064447e-7	LPS_vs_Control	HSALNG0117605	integenic	Not conserved	hsa-miR-500b-3p	-	DGKE
ENSG00000289445	ENSG00000289445	4.9097284517383	1.39140336134546e-7	LPS_vs_Control	HSALNG0133098	integenic	Not conserved	hsa-miR-30b-3p,hsa-miR-6089	Heel bone mineral density,Body height,Bone fracture,Tpe interval measurement; Response to exercise,-	ETS2
ENSG00000273812	LINC02970	2.63348126318941	1.49636046909388e-7	LPS_vs_Control	HSALNG0131544	integenic	Q75	hsa-miR-1207-3p,hsa-miR-4505,hsa-miR-1587,hsa-miR-3064-5p,hsa-miR-7160-3p	-	GATA5
ENSG00000289403	ENSG00000289403	5.95993649514497	1.5582827341651e-7	LPS_vs_Control	NA	NA	NA	NA	NA	INHBA
ENSG00000287091	ENSG00000287091	-2.96120400474501	1.59720664370086e-7	LPS_vs_Control	HSALNG0146641	sense	Q50	hsa-miR-1203		CD302
ENSG00000289198	ENSG00000289198	2.7801182361079	1.64684163421406e-7	LPS_vs_Control	HSALNG0052920	integenic	Q90		-	MARCKS
ENSG00000224078	SNHG14	-1.60472652515214	1.93574705858163e-7	LPS_vs_Control	HSALNG0104546	anti_sense,sense	Q75	hsa-miR-30b-3p,hsa-miR-188-3p,hsa-miR-370-3p,hsa-miR-574-5p,hsa-miR-619-5p,hsa-miR-3176,hsa-miR-4268,hsa-miR-4430,hsa-miR-4478,hsa-miR-4492,hsa-miR-3064-3p,hsa-miR-4755-3p,hsa-miR-5193,hsa-miR-5693,hsa-miR-6845-5p,hsa-miR-6858-5p,hsa-miR-7109-5p	Panic disorder,Blood osmolality measurement,Neuroticism measurement,Myopia,Bone density,Inflammatory biomarker measurement; Ykl40 measurement,-	SNRPN
ENSG00000260898	ADPGK-AS1	2.44026974182088	1.95656882304537e-7	LPS_vs_Control	HSALNG0107094	anti_sense	Q75	hsa-miR-484,hsa-miR-6089,hsa-miR-6848-5p,hsa-miR-8485	Urate measurement,Grip strength measurement,Body weight,Vital capacity,Body mass index,Body mass index; Visceral adipose tissue measurement,Triglyceride measurement; Body mass index,-	BBS4
ENSG00000250742	LINC02381	7.4235829287394	2.1407999063847e-7	LPS_vs_Control	HSALNG0091335	anti_sense	Q90	hsa-miR-619-5p,hsa-miR-4667-3p,hsa-miR-4749-3p,hsa-miR-5001-3p,hsa-miR-6791-3p,hsa-miR-6803-5p,hsa-miR-6769b-3p	Coronary artery disease; Myocardial infarction,Bmi-adjusted waist-hip ratio,Red blood cell distribution width,Adolescent idiopathic scoliosis,-	HOXC4
ENSG00000204261	PSMB8-AS1	1.52509865255595	2.94561850942821e-7	LPS_vs_Control	HSALNG0049455	anti_sense,sense	Q75		Systemic lupus erythematosus,Iga glomerulonephritis,Kidney disease,-,Platelet-to-lymphocyte ratio,Autoimmune disease	PSMB9
ENSG00000225519	ENSG00000225519	5.31884888236873	4.32579034961142e-7	LPS_vs_Control	HSALNG0079635	integenic	Q50	hsa-miR-30c-2-3p	Abnormality of refraction,Fibroblast growth factor basic measurement,-	RPP30
ENSG00000246273	SBF2-AS1	-2.23907093311208	4.73757022637321e-7	LPS_vs_Control	HSALNG0082633	integenic	Not conserved		Platelet count	SWAP70
ENSG00000277496	SLCO4A1-AS2	2.5436851934652	4.84363896015307e-7	LPS_vs_Control	HSALNG0131550	anti_sense	Not conserved	hsa-miR-940,hsa-miR-4492,hsa-miR-6752-3p,hsa-miR-6810-5p,hsa-miR-6810-3p,hsa-miR-7160-3p	Hemoglobin a1 measurement	GATA5
ENSG00000271270	TMCC1-DT	-2.72434972967931	5.35742755518807e-7	LPS_vs_Control	HSALNG0028917	integenic	Q75	hsa-miR-486-3p,hsa-miR-3162-5p	Bmi-adjusted waist circumference; Bmi-adjusted hip circumference	TRH
ENSG00000250274	ENSG00000250274	3.07188580658778	5.51068186476309e-7	LPS_vs_Control	NA	NA	NA	NA	NA	LCP2
ENSG00000178977	LINC00324	-2.67084285469687	5.79166410542565e-7	LPS_vs_Control	HSALNG0114404	overlap_sense,sense	Q75	hsa-miR-23a-5p,hsa-miR-1260b,hsa-miR-4526	Apolipoprotein a 1 measurement,Mitochondrial dna measurement,Panic disorder; Anxiety disorder,Diastolic blood pressure,-,Neuroticism measurement,Monocyte count	CTC1
ENSG00000257924	LINC02416	4.64505348511996	5.84474338561763e-7	LPS_vs_Control	HSALNG0090757	integenic	Not conserved	hsa-miR-619-5p	-	PCED1B
ENSG00000234869	LINC02925	-3.27279459491417	6.43611782537852e-7	LPS_vs_Control	HSALNG0136023	integenic	Q50	hsa-miR-3620-5p,hsa-miR-1268b,hsa-miR-4437,hsa-miR-4505,hsa-miR-1587,hsa-miR-6131	Ocular sarcoidosis,Adolescent idiopathic scoliosis,-	GRAMD4
ENSG00000222041	CYTOR	1.72053343613378	6.65348850005848e-7	LPS_vs_Control	HSALNG0016642	integenic	Not conserved	hsa-miR-519d-5p,hsa-miR-1343-3p,hsa-miR-5787,hsa-miR-6779-5p,hsa-miR-6800-3p,hsa-miR-6813-5p	Mitochondrial heteroplasmy measurement,-	PLGLB2
ENSG00000262223	LINC03048	3.39217703413755	6.78585055601515e-7	LPS_vs_Control	HSALNG0119251	integenic	Q50	hsa-miR-132-5p,hsa-miR-619-5p,hsa-miR-3620-5p,hsa-miR-4492,hsa-miR-4505,hsa-miR-1587,hsa-miR-6769b-5p,hsa-miR-4433b-3p	Dental caries; Bmi-adjusted hip circumference; Dentures,Self reported educational attainment,Body height,Systolic blood pressure,Beta blocking agent use measurement,-	SLC38A10
ENSG00000286511	ENSG00000286511	4.60334686049813	7.37422863423861e-7	LPS_vs_Control	HSALNG0052591	integenic	Not conserved	hsa-miR-619-5p	Serum albumin measurement,Risk-taking behaviour,-	ARMC2
ENSG00000235513	L3MBTL2-AS1	3.79768919973057	7.96598100069798e-7	LPS_vs_Control	HSALNG0135617	anti_sense	Q75	hsa-miR-6731-5p	Anorexia nervosa; Autism spectrum disorder; Depressive symptom measurement; Obsessive-compulsive disorder; Attention deficit hyperactivity disorder; Unipolar depression; Bipolar disorder; Tourette syndrome; Neuroticism measurement,Neuroticism measurement,Breast carcinoma,Red blood cell distribution width,Mood instability measurement,Anxiety measurement; Neuroticism measurement,Depressive symptom measurement; Unipolar depression; Wellbeing measurement; Bipolar disorder; Neuroticism measurement,-	CHADL
ENSG00000288999	ENSG00000288999	2.49038815162107	8.0275803735495e-7	LPS_vs_Control	HSALNG0010910	integenic	Not conserved	hsa-miR-4467		CAPN2
ENSG00000226688	ENTPD1-AS1	-1.89032807135324	9.14003797163873e-7	LPS_vs_Control	HSALNG0079858	overlap_antisense,anti_sense	Not conserved		Diverticular disease,White matter hyperintensity measurement,Bmi-adjusted waist circumference,Total blood protein measurement,Age at menopause,Mean corpuscular volume,-	TCTN3
ENSG00000260804	LINC01963	-2.437779860253	9.18826860001631e-7	LPS_vs_Control	HSALNG0022112	integenic	Q50			XRCC5
ENSG00000272638	ENSG00000272638	3.24961809141128	9.39906699909545e-7	LPS_vs_Control	HSALNG0057001	anti_sense	Not conserved			NA
ENSG00000267002	ENSG00000267002	-2.05385385513103	1.08630681887959e-6	LPS_vs_Control	HSALNG0116617	anti_sense,sense	Q90	hsa-miR-30b-3p,hsa-miR-6782-5p,hsa-miR-6803-5p	-	BRCA1
ENSG00000291063	ENSG00000291063	-2.21929263682292	1.19061170198739e-6	LPS_vs_Control	HSALNG0145041	integenic	Not conserved			NF1
ENSG00000242258	LINC00996	3.39408781493423	1.20523059670604e-6	LPS_vs_Control	HSALNG0062275	sense	Not conserved		Electroencephalogram measurement	GIMAP8
ENSG00000236144	TMEM147-AS1	-2.04772939087432	1.24525673866085e-6	LPS_vs_Control	HSALNG0125628	anti_sense	Q75	hsa-miR-3155b,hsa-miR-6089,hsa-miR-6826-3p	Systolic blood pressure change measurement; Diastolic blood pressure change measurement,-	ATP4A
ENSG00000291144	ENSG00000291144	3.28897679232099	1.25128660514586e-6	LPS_vs_Control	HSALNG0082349	overlap_sense	Not conserved		Lung carcinoma,Mean corpuscular hemoglobin concentration,Hip bone mineral density; Hip bone size,Diastolic blood pressure,-	OR52K1
ENSG00000289582	ENSG00000289582	4.2456594824877	1.30490841597875e-6	LPS_vs_Control	NA	NA	NA	NA	NA	GBP2
ENSG00000270055	ENSG00000270055	-2.71336678861637	1.32258242183126e-6	LPS_vs_Control	HSALNG0104765	integenic	Not conserved			GOLGA8Q
ENSG00000229664	ENSG00000229664	3.83007970275427	1.32986528752626e-6	LPS_vs_Control	HSALNG0075911	anti_sense	Not conserved	hsa-miR-4722-5p,hsa-miR-6089,hsa-miR-6873-3p	Liver fibrosis measurement; Epstein barr virus nuclear antigen 1 igg measurement,Response to diisocyanate,Interleukin 2 receptor antagonist measurement,Crohn's disease; Inflammatory bowel disease,Hypothyroidism; Thyroid preparation use measurement,Eosinophil count; Respiratory system disease; Eosinophil percentage of leukocytes,Tonsillectomy risk measurement,Ovarian serous carcinoma; Response to carboplatin; Response to paclitaxel; Progression free survival,-	RBM17
ENSG00000234717	TMEM212-AS1	6.02835217216166	1.36359982443313e-6	LPS_vs_Control	HSALNG0030700	anti_sense	Q50	hsa-miR-5004-3p,hsa-miR-6089	Sex hormone-binding globulin measurement,Body mass index,Colorectal cancer,Corneal resistance factor,White matter hyperintensity measurement; Hypertension,-	PLD1
ENSG00000260793	ENSG00000260793	-2.31606878513175	1.37032914725645e-6	LPS_vs_Control	HSALNG0116712	anti_sense	Q90	hsa-miR-619-5p,hsa-miR-4695-5p,hsa-miR-6085,hsa-miR-6090	Heel bone mineral density,Body weight; Body mass index,Visceral adipose tissue measurement,Reticulocyte count,Appendicular lean mass; Bone density,Cortical thickness,Uric acid measurement; Calcium measurement,Mean corpuscular hemoglobin concentration,Cortical surface area measurement,Self reported educational attainment,Body fat distribution,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; High density lipoprotein cholesterol measurement; Aspartate aminotransferase measurement,-	TMUB2
ENSG00000259380	LINC02895	4.60123777764941	1.43076354793907e-6	LPS_vs_Control	HSALNG0105106	integenic	Q75	hsa-miR-103a-1-5p,hsa-miR-4535	Lycopene measurement,Femoral neck bone mineral density; Spine bone mineral density,Bone density,Body height,Tryptophan measurement,Self reported educational attainment; Mathematical ability,Chagas cardiomyopathy,Hypersomnia,Mathematical ability,Bipolar disorder,Lean body mass,Body weight,Fev/fec ratio; Response to bronchodilator,-	RASGRP1
ENSG00000229153	EPHA1-AS1	3.56222809339683	1.50152776433397e-6	LPS_vs_Control	HSALNG0061963	anti_sense,sense	Q50	hsa-miR-762,hsa-miR-3657,hsa-miR-1268b,hsa-miR-6089	Family history of alzheimer’s disease,Protein measurement,-	TAS2R41
ENSG00000288792	ENSG00000288792	-2.94439585530356	1.59432183184371e-6	LPS_vs_Control	HSALNG0055740	sense	Not conserved	hsa-miR-619-5p,hsa-miR-4701-5p		TTYH3
ENSG00000235888	LINC02940	3.41255430287441	1.59808887810411e-6	LPS_vs_Control	HSALNG0133099	integenic	Q50	hsa-miR-331-3p,hsa-miR-412-3p,hsa-miR-668-3p,hsa-miR-3189-5p,hsa-miR-4710,hsa-miR-5787,hsa-miR-6744-3p,hsa-miR-6748-3p,hsa-miR-6803-5p,hsa-miR-6780b-3p	Drugs affecting bone structure and mineralization use measurement; Osteoporosis; Heel bone mineral density,Bone density,Nicotine dependence,Covid-19,Nicotine dependence symptom count,Open-angle glaucoma,Female reproductive system disease,Colorectal cancer,Psoriasis; Neutrophil count; Mean corpuscular hemoglobin concentration; Platelet crit; Red blood cell distribution width; Ulcerative colitis; Ankylosing spondylitis; Mean corpuscular hemoglobin; Basophil count; Myeloid white cell count; Leukocyte count; Crohn's disease; Eosinophil count; Sclerosing cholangitis; Granulocyte count,Eye morphology measurement,C-reactive protein measurement; Inflammatory bowel disease; Alkaline phosphatase measurement; Ulcerative colitis; Crohn's disease; Triglyceride measurement,Ankylosing spondylitis; Takayasu arteritis,Ankylosing spondylitis,Inflammatory bowel disease; Ankylosing spondylitis; Takayasu arteritis; Hemoglobin measurement; Sclerosing cholangitis,Fibrinogen measurement,Autoimmune thyroid disease; Psoriasis; Common variable immunodeficiency; Alkaline phosphatase measurement; C-reactive protein measurement; Ulcerative colitis; Ankylosing spondylitis; Systemic lupus erythematosus; Crohn's disease; Celiac disease; Autoimmune disease; Hemoglobin measurement; Juvenile idiopathic arthritis,Hemoglobin measurement; Takayasu arteritis,Neutrophil count; Granulocyte percentage of myeloid white cells; Leukocyte count; Neutrophil percentage of leukocytes; Monocyte percentage of leukocytes,C-reactive protein measurement,Ulcerative colitis; Red blood cell distribution width,Alkaline phosphatase measurement; Mean corpuscular hemoglobin; Red blood cell distribution width,Red blood cell distribution width,Ulcerative colitis; Rheumatoid arthritis,C-reactive protein measurement; Takayasu arteritis,-	PSMG1
ENSG00000237181	PRKAR1B-AS1	2.18672617584871	1.62693730545698e-6	LPS_vs_Control	HSALNG0055551	anti_sense	Not conserved	hsa-miR-874-3p,hsa-miR-4667-3p,hsa-miR-6749-3p	Erythrocyte count,-	DNAAF5
ENSG00000271474	UNC5C-AS1	5.79072021838919	1.72654170359983e-6	LPS_vs_Control	HSALNG0035909	anti_sense	Q50		-	PDHA2
ENSG00000289530	ENSG00000289530	4.9025561319645	1.75590316253364e-6	LPS_vs_Control	HSALNG0035158	integenic	Q50		-	RASSF6
