Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000225783	MIAT	-2.37231750884754	6.664703897849079e-25	M2_vs_M1	HSALNG0134655	integenic	Q50	hsa-miR-216a-3p,hsa-miR-619-5p,hsa-miR-1285-5p,hsa-miR-4496,hsa-miR-4505,hsa-miR-4690-3p,hsa-miR-4726-3p,hsa-miR-5007-5p,hsa-miR-6089,hsa-miR-6754-5p,hsa-miR-6777-3p,hsa-miR-8485	Serum igg glycosylation measurement,Rr interval,Non-hodgkins lymphoma,Grey matter density measurement,Diet measurement,Gastroesophageal reflux disease,Self reported educational attainment; Cognitive function measurement,Cognitive function measurement; Mathematical ability,Intelligence,Lysophosphatidylethanolamine 18:1 measurement,Cognition,Electroencephalogram measurement; Theta wave measurement,Parental genotype effect measurement; Peanut allergy measurement,Covid-19; Pneumonia,Hypermetropia; Myopia,-	CRYBA4	PRF1
ENSG00000288754	ENSG00000288754	1.90053646302925	2.02347697786327e-7	M2_vs_M1	HSALNG0136023	integenic	Q50	hsa-miR-3620-5p,hsa-miR-1268b,hsa-miR-4437,hsa-miR-4505,hsa-miR-1587,hsa-miR-6131	Ocular sarcoidosis,Adolescent idiopathic scoliosis,-	GRAMD4	YOD1
ENSG00000289942	ENSG00000289942	-5.17910795619205	0.0117872912021967	M2_vs_M1	NA	NA	NA	NA	NA	TMPRSS11E	OR52N4
ENSG00000276476	LINC00540	-4.72624516485118	5.487993921174611e-9	M2_vs_M1	HSALNG0143794	integenic	Q50	NA	NA	FGF9	PHLDA2
ENSG00000182376	ENSG00000182376	2.87039007628743	0.0109592895724154	M2_vs_M1	NA	NA	NA	NA	NA	CTU2	ENSG00000182376
ENSG00000230303	ENSG00000230303	2.53330274398522	0.0341312297348782	M2_vs_M1	HSALNG0072359	integenic	Not conserved	NA	Viral load,-	AGTPBP1	TTC3
ENSG00000272894	MIOS-DT	-1.85715812064189	0.0070513804918445	M2_vs_M1	HSALNG0056056	anti_sense	Not conserved	hsa-miR-5571-3p	NA	COL28A1	HMGN4
ENSG00000229337	ENSG00000229337	-1.70609139977371	0.00530200869624995	M2_vs_M1	HSALNG0146662	integenic	Not conserved	NA	NA	NFE2L2	SPATA13
ENSG00000289351	ENSG00000289351	2.39956477285766	1.3069082728196e-4	M2_vs_M1	HSALNG0028867	integenic	Not conserved	NA	NA	COPG1	SPATA13
ENSG00000271880	ENSG00000271880	1.66694500159933	0.00129254435218763	M2_vs_M1	NA	NA	NA	NA	NA	ADIRF	NPIPA5
ENSG00000241042	ENSG00000241042	-5.179303004648	0.0261866752059295	M2_vs_M1	HSALNG0003965	integenic	Not conserved	NA	Excessive daytime sleepiness measurement,Self reported educational attainment; Intelligence; Cognitive function measurement; Mathematical ability,Protein measurement,Intelligence; Verbal-numerical reasoning measurement,Mathematical ability,Fat body mass,Platinum measurement; Response to cisplatin,-	JUN	ARSI
ENSG00000235513	L3MBTL2-AS1	-3.34212664385325	7.545276482475169e-31	M2_vs_M1	HSALNG0135617	anti_sense	Q75	hsa-miR-6731-5p	Anorexia nervosa; Autism spectrum disorder; Depressive symptom measurement; Obsessive-compulsive disorder; Attention deficit hyperactivity disorder; Unipolar depression; Bipolar disorder; Tourette syndrome; Neuroticism measurement,Neuroticism measurement,Breast carcinoma,Red blood cell distribution width,Mood instability measurement,Anxiety measurement; Neuroticism measurement,Depressive symptom measurement; Unipolar depression; Wellbeing measurement; Bipolar disorder; Neuroticism measurement,-	CHADL	C22orf46P
ENSG00000245248	USP2-AS1	2.63584823912219	3.55804688978213e-21	M2_vs_M1	HSALNG0143088	integenic	Not conserved	NA	-	RNF26	SEPTIN9
ENSG00000223969	ENSG00000223969	-1.32686229117076	0.0012583208171485	M2_vs_M1	HSALNG0059467	anti_sense	Q75	NA	-	FAM237B	IMMP2L
ENSG00000253837	ENSG00000253837	-2.40782312814042	0.0287970402119576	M2_vs_M1	HSALNG0063981	anti_sense	Q50	hsa-miR-4534	-	R3HCC1	DGAT1
ENSG00000243055	GK-AS1	-1.98568852286415	4.6762983418799204e-15	M2_vs_M1	HSALNG0151186	anti_sense	Q50	hsa-miR-619-5p	-	TAB3	SEMA4B
ENSG00000251323	LINC02728	-3.15869378779369	1.18778789594817e-7	M2_vs_M1	HSALNG0085981	integenic	Q75	hsa-miR-4530	Creatinine measurement; Body height,Total blood protein measurement	GAB2	FAF1
ENSG00000197536	IRF1-AS1	-3.85180106733906	6.68006295234209e-102	M2_vs_M1	HSALNG0044848	anti_sense,sense	Q50	hsa-miR-33b-5p,hsa-miR-4257,hsa-miR-4463,hsa-miR-6748-3p,hsa-miR-6803-5p	Fibrinogen measurement,Chronic obstructive pulmonary disease,Metabolite measurement,Apolipoprotein b measurement,Glycine measurement,Red blood cell distribution width,Neutrophil percentage of leukocytes,Ulcerative colitis; Diastolic blood pressure; Inflammatory bowel disease; Crohn's disease,Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Adult onset asthma; Sclerosing cholangitis,Fibrinogen measurement; Sex hormone-binding globulin measurement,Urinary albumin to creatinine ratio,Diastolic blood pressure; Crohn's disease,Atopic asthma,Eosinophil count; Eosinophil percentage of leukocytes,Mean corpuscular hemoglobin,Nasal cavity polyp; Perceived unattractiveness to mosquitos measurement; Adult onset asthma,Serum metabolite measurement; Low density lipoprotein cholesterol measurement; Crohn's disease; Eczema; Systemic juvenile idiopathic arthritis, polyarticular juvenile idiopathic arthritis, rheumatoid factor negative, oligoarticular juvenile idiopathic arthritis; Rheumatoid arthritis; Aspartate aminotransferase measurement,Respiratory system disease; Adult onset asthma,Carotid plaque build,Low density lipoprotein cholesterol measurement,Chronic obstructive pulmonary disease; Smoking status measurement,Neutrophil count,Fibrinogen measurement; Lymphocyte count,Polycystic ovary syndrome,Fibrinogen measurement; Sex hormone-binding globulin measurement; Balding measurement,Neutrophil percentage of granulocytes; Eosinophil percentage of granulocytes; Mosquito bite reaction itch intensity measurement; Basophil count; Mosquito bite reaction size measurement; Eosinophil percentage of leukocytes; Eosinophil count,Mitochondrial dna measurement,Estrogen-receptor positive breast cancer; Breast carcinoma,Inhalant adrenergic use measurement,Cardiovascular disease,Eosinophil count,Diastolic blood pressure,Lymphocyte percentage of leukocytes,Total cholesterol measurement; Low density lipoprotein cholesterol measurement,Platelet count,Platelet crit,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Eczema; Allergic rhinitis,Fev/fec ratio,Autoimmune thyroid disease; Psoriasis; Common variable immunodeficiency; Mosquito bite reaction itch intensity measurement; Ulcerative colitis; Ankylosing spondylitis; Basophil count; Systemic lupus erythematosus; Crohn's disease; Mosquito bite reaction size measurement; Celiac disease; Autoimmune disease; Juvenile idiopathic arthritis,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Leukocyte count; Crohn's disease; Eosinophil percentage of leukocytes; Eosinophil count; Sclerosing cholangitis; Aspartate aminotransferase measurement,Hemoglobin a1 measurement,Reticulocyte count; Reticulocyte measurement,-	NA	GP1BA
ENSG00000262151	ENSG00000262151	4.81698906545296	7.48821318147944e-8	M2_vs_M1	HSALNG0109562	anti_sense	Q50	hsa-miR-149-5p,hsa-miR-619-5p,hsa-miR-4463,hsa-miR-4774-5p,hsa-miR-6728-3p	Red blood cell density measurement; Erythrocyte count,Susceptibility to chronic sinus infection measurement,Nasopharyngeal neoplasm; Bmi-adjusted waist-hip ratio; Celiac disease,Ulcerative colitis,Waist-hip ratio; Bmi-adjusted waist-hip ratio; Monocyte count,Monocyte count,Monocyte percentage of leukocytes; Monocyte count,Serum albumin measurement,-	DEXI	FAM174B
ENSG00000260219	CD2BP2-DT	1.37383561383075	3.737487002557819e-30	M2_vs_M1	HSALNG0110725	anti_sense	Q50	hsa-miR-4534,hsa-miR-6775-3p	-	MYL11	ROR1
ENSG00000254233	LINC02365	1.33612825493202	0.0113399806764384	M2_vs_M1	HSALNG0039030	integenic	Not conserved	NA	NA	CASP3	OLFML2A
ENSG00000287543	ENSG00000287543	-3.81830238478941	1.86924322760769e-17	M2_vs_M1	HSALNG0144564	anti_sense	Q50	NA	Bmi-adjusted hip circumference,-	GOLGA6A	IKZF1
ENSG00000117242	PINK1-AS	1.31376175643857	8.82591585700508e-6	M2_vs_M1	HSALNG0001460	intronic_antisense	Not conserved	NA	-	DDOST	LRCH3
ENSG00000237927	ENSG00000237927	-3.98743634900881	4.12224801015486e-5	M2_vs_M1	HSALNG0054755	integenic	Not conserved	hsa-miR-183-5p,hsa-miR-5585-3p,hsa-miR-6089	Lipoprotein a measurement,Atrophic macular degeneration,-	SOD2	LRCH3
ENSG00000250033	SLC7A11-AS1	-4.36992680219531	1.7593113510192e-4	M2_vs_M1	HSALNG0037355	anti_sense	Q75	hsa-miR-6089	Body height,Neuroticism measurement,Neurotic disorder,Wellbeing measurement; Neuroticism measurement,Eosinophil count; Serum metabolite measurement; Depressive symptom measurement; Eosinophil percentage of leukocytes,Eosinophil count,Ccl2 measurement,Wellbeing measurement; Smoking behaviour measurement,-	NOCT	ZNF17
ENSG00000273972	ENSG00000273972	-2.12648300577929	0.00871169712176567	M2_vs_M1	HSALNG0105662	integenic	Not conserved	NA	-	SQOR	ZFP91
ENSG00000264707	L3MBTL4-AS1	1.28095738667447	3.57171255053639e-5	M2_vs_M1	HSALNG0119795	anti_sense	Q50	NA	NA	ARHGAP28	EPOR
ENSG00000214870	LINC02981	1.74206891860587	1.13190446438332e-8	M2_vs_M1	HSALNG0056819	integenic	Not conserved	NA	NA	SNX10	TLR5
ENSG00000290928	ENSG00000290928	1.1601657712548	0.00388287935856223	M2_vs_M1	HSALNG0115658	integenic	Not conserved	NA	NA	ATAD5	B3GLCT
ENSG00000262097	LINC02185	4.39283422574306	4.74003777272317e-57	M2_vs_M1	HSALNG0109713	integenic	Q50	hsa-miR-645,hsa-miR-4330,hsa-miR-4453	-	PARN	SRGAP3
ENSG00000226281	ENSG00000226281	2.54381557595159	3.744161974750919e-100	M2_vs_M1	HSALNG0047836	integenic	Not conserved	hsa-miR-762,hsa-miR-5787	NA	F13A1	EVL
ENSG00000255443	CD44-AS1	-2.2591074954083	1.9104239610078e-4	M2_vs_M1	HSALNG0083610	anti_sense	Q50	NA	-	SLC1A2	HSH2D
ENSG00000266402	SNHG25	2.41239217544249	0.00238369009371158	M2_vs_M1	HSALNG0118080	anti_sense	Q75	hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-6716-5p	-	PRR29	ARHGEF12
ENSG00000260943	LINC02555	-2.40784582434013	0.0288626552708189	M2_vs_M1	HSALNG0090479	integenic	Q50	NA	Inflammatory bowel disease,Low density lipoprotein cholesterol measurement,Mean platelet volume; Platelet count,Bacteriemia,-	SLC2A13	AP2A1
ENSG00000226777	FAM30A	1.07110683781182	0.0169793731113237	M2_vs_M1	HSALNG0104257	integenic	Not conserved	NA	NA	TMEM121	WDR45
ENSG00000274515	ENSG00000274515	-5.41396896346826	0.00459349402475485	M2_vs_M1	HSALNG0107305	intronic_antisense	Q50	hsa-miR-6787-3p	NA	SNX33	ZMYM1
ENSG00000234142	LINC01675	-5.87400371189202	5.0137593317168e-4	M2_vs_M1	HSALNG0008185	integenic	Q75	NA	-	FAM78B	SLC25A29
ENSG00000256262	USP30-AS1	-2.82543985554563	1.83193533288752e-50	M2_vs_M1	HSALNG0093872	anti_sense	Not conserved	hsa-miR-4467,hsa-miR-3960	Platelet-to-lymphocyte ratio; Platelet count; Platelet crit,-	SVOP	CR1L
ENSG00000291223	FAM86DP	1.49749597221257	1.1066269441332698e-11	M2_vs_M1	HSALNG0026916	integenic	Not conserved	hsa-miR-485-5p	NA	ZNF717	H4C16
ENSG00000254703	SENCR	1.8941411907249	8.53730032275771e-7	M2_vs_M1	HSALNG0088110	intronic_antisense	Q90	hsa-miR-4472,hsa-miR-6803-5p	Platelet count; Platelet crit,Basophil count,-	ETS1	ZNF71
ENSG00000181577	LINC03040	-2.79140402650727	2.68801705351283e-9	M2_vs_M1	NA	NA	NA	NA	NA	TMEM63B	MT1F
ENSG00000272666	KLHDC7B-DT	-4.87236277760599	1.06127169180955e-14	M2_vs_M1	HSALNG0136305	integenic	Q50	hsa-miR-5589-5p	Erythrocyte count,Monocyte count	SYCE3	MT1F
ENSG00000231233	CFAP58-DT	-1.26239980704509	6.7340162696997e-4	M2_vs_M1	HSALNG0080427	integenic	Q50	NA	NA	ITPRIP	F5
ENSG00000249249	TICAM2-AS1	-3.47132709980495	9.54402918191281e-6	M2_vs_M1	HSALNG0044270	anti_sense	Q90	NA	-	AP3S1	L3MBTL3
ENSG00000269889	ENSG00000269889	-5.17810107391209	0.0237932576529938	M2_vs_M1	HSALNG0030592	anti_sense	Q50	hsa-miR-941,hsa-miR-6816-5p	Sex hormone-binding globulin measurement; Mean corpuscular hemoglobin concentration; Erythrocyte count,Neutrophil percentage of granulocytes; Eosinophil count; Basophil count,Eosinophil count; Eosinophil percentage of leukocytes,Lung adenocarcinoma,Neutrophil percentage of leukocytes,Mean corpuscular hemoglobin concentration; Mean corpuscular volume; Platelet count; Erythrocyte count,-	MYNN	RNU6-1099P
ENSG00000290999	ENSG00000290999	-3.36079935777005	4.00309934015967e-5	M2_vs_M1	NA	NA	NA	NA	NA	SEC22B	TATDN3
ENSG00000291135	FCGR1BP	-3.56425500672146	4.20634356128573e-13	M2_vs_M1	NA	NA	NA	NA	NA	SRGAP2C	MIR29B2CHG
ENSG00000205057	CLLU1-AS1	-2.87588464788206	4.1874728265736496e-26	M2_vs_M1	NA	NA	NA	NA	NA	BTG1	LINC00963
ENSG00000248187	ENSG00000248187	4.24355607725968	1.28830152876248e-200	M2_vs_M1	HSALNG0037074	integenic	Q50	hsa-miR-6855-5p,hsa-miR-6769b-5p	NA	PGRMC2	TMEM273
ENSG00000267745	ENSG00000267745	-2.95668547027135	0.00354767674998242	M2_vs_M1	HSALNG0115943	integenic	Not conserved	NA	-	SLFN12	SYT15
ENSG00000254254	PENK-AS1	-5.30108010628505	0.0105485056293173	M2_vs_M1	HSALNG0065478	integenic	Q75	hsa-miR-4296	NA	CHCHD7	NBDY
ENSG00000276462	LINC03025	-7.83634477603491	2.27268173185077e-74	M2_vs_M1	HSALNG0071581	integenic	Not conserved	NA	NA	FOXD4L6	TMEM51-AS2
ENSG00000235703	EOLA2-DT	1.1308027628185	3.00671121959869e-6	M2_vs_M1	HSALNG0140629	integenic	Q50	hsa-miR-4640-3p	NA	HSFX4	AIF1
ENSG00000261888	ENSG00000261888	3.95643672531363	4.38111985330771e-26	M2_vs_M1	HSALNG0145190	integenic	Not conserved	NA	Hematocrit	METRNL	TRIM27
ENSG00000284734	ENSG00000284734	-5.18004649131567	0.0230384394067515	M2_vs_M1	HSALNG0005052	anti_sense	Not conserved	NA	NA	GBP6	SCGB2B2
ENSG00000281920	ENSG00000281920	6.17663630794148	1.379681429251e-4	M2_vs_M1	HSALNG0015543	integenic	Q90	hsa-miR-128-2-5p,hsa-miR-194-3p,hsa-miR-619-5p,hsa-miR-3190-5p,hsa-miR-4258,hsa-miR-4447,hsa-miR-4685-3p,hsa-miR-4763-3p,hsa-miR-6130,hsa-miR-6132,hsa-miR-6730-5p,hsa-miR-6752-3p,hsa-miR-6858-5p	Systemic lupus erythematosus,Neutrophil percentage of leukocytes,Crohn's disease; Inflammatory bowel disease,Lymphocyte percentage of leukocytes; Myeloid white cell count; Granulocyte count,Monocyte percentage of leukocytes; Monocyte count,Bell's palsy,Body height; Bipolar disorder,Bipolar disorder,Body height,Pulse pressure measurement,Systolic blood pressure,Waist-hip ratio,Protein measurement,Iron biomarker measurement,Nicotine dependence symptom count,Cognitive decline measurement,Neuroimaging measurement,Fev/fec ratio,Brain volume measurement,Isthmus cingulate cortex volume measurement,Bmi-adjusted waist circumference,Bmi-adjusted hip circumference,Cortical surface area measurement,Cortical surface area measurement; Cortical thickness,Facial morphology measurement; Gut microbiome measurement,Serum gamma-glutamyl transferase measurement,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Serum gamma-glutamyl transferase measurement; Vital capacity,White matter microstructure measurement,Bmi-adjusted waist-hip ratio,Waist-hip ratio; Smoking behavior; Bmi-adjusted waist-hip ratio,Calcium measurement,Sex hormone-binding globulin measurement,Susceptibility to chickenpox measurement,Sex interaction measurement; Age at assessment; Bmi-adjusted waist-hip ratio,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio; Waist-hip ratio,Myocardial infarction,Heel bone mineral density,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Electroencephalogram measurement; Theta wave measurement,Squamous cell lung carcinoma; Family history of lung cancer,Covid-19; Mortality,Forced expiratory volume; Response to bronchodilator,Post-operative delirium; Response to surgery,Neuroimaging measurement; Brain measurement,Cortical surface area measurement; Neuroimaging measurement; Brain measurement,Cortical surface area measurement; Neuroimaging measurement,Bipolar disorder; Body mass index,Response to ketamine; Dissociation measurement,-	ACTR2	SMG1P2
ENSG00000290399	ENSG00000290399	-3.60500411838771	5.6996959596558e-6	M2_vs_M1	HSALNG0104477	integenic	Not conserved	NA	NA	NIPA1	C22orf42
ENSG00000290710	HLA-V	-2.67044832328212	5.57341419672957e-5	M2_vs_M1	NA	NA	NA	NA	NA	HLA-G	HLA-A
ENSG00000272341	ENSG00000272341	2.19572007398716	9.02601698337825e-16	M2_vs_M1	HSALNG0048332	anti_sense	Q75	hsa-miR-6799-5p	-	STMND1	TRIM71
ENSG00000269293	ZSCAN16-AS1	1.07379374203833	2.92878509293003e-8	M2_vs_M1	HSALNG0048933	integenic	Not conserved	hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-3972,hsa-miR-7150	NA	OR2B8P	TRBJ2-3
ENSG00000259668	ENSG00000259668	-1.09201736350631	6.0731537890558e-8	M2_vs_M1	HSALNG0105911	anti_sense	Q75	hsa-miR-4443	C-reactive protein measurement,Body mass index,Self reported educational attainment,-,Waist-hip ratio; Smoking behavior; Body mass index,Body fat percentage	GLDN	RPL18AP3
ENSG00000289298	ENSG00000289298	1.48272490343477	1.6723095528183e-4	M2_vs_M1	HSALNG0126206	integenic	Not conserved	NA	NA	CEACAM4	PIGCP1
ENSG00000289071	ENSG00000289071	-2.9515415988347	0.0319301347052627	M2_vs_M1	NA	NA	NA	NA	NA	CD46	EML6
ENSG00000267288	ENSG00000267288	-5.17784496129687	0.0320193297405541	M2_vs_M1	HSALNG0116825	anti_sense	Q90	hsa-miR-939-3p,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-4508,hsa-miR-1587,hsa-miR-6802-5p	Balding measurement,-	PLCD3	ENSG00000216285
ENSG00000273855	ENSG00000273855	1.30171753505484	1.9503542632505e-4	M2_vs_M1	HSALNG0105214	sense	Q75	hsa-miR-4293,hsa-miR-5088-3p	NA	PLCB2	FNIP1
ENSG00000237310	LINC03011	1.01750425642261	0.0173009112202984	M2_vs_M1	HSALNG0058603	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4472,hsa-miR-6782-5p,hsa-miR-6803-5p,hsa-miR-6833-3p	-	TPST1	MIR1286
ENSG00000285907	ENSG00000285907	-4.52055693939138	1.21019540598035e-7	M2_vs_M1	HSALNG0072614	integenic	Q50	hsa-miR-619-5p,hsa-miR-4455,hsa-miR-6826-3p	Body mass index; Metabolic syndrome,Risk-taking behaviour,Triglyceride measurement,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; High density lipoprotein cholesterol measurement; Triglyceride measurement; Aspartate aminotransferase measurement,Grip strength measurement; Body mass index,Visceral adipose tissue measurement,Body mass index,Chronotype measurement,Fibrinogen measurement; Cortical thickness,Cleft lip; Cleft palate,Serum alanine aminotransferase measurement; Response to combination chemotherapy,Triglyceride measurement; Chronotype measurement,Neuroimaging measurement; Brain measurement,Age at menarche,Cortical surface area measurement; Hemoglobin measurement; Hematocrit; Mathematical ability,Hematocrit,Cognitive function measurement,Mathematical ability,-	SEMA4D	FADS3
ENSG00000222042	ENSG00000222042	-6.22197013266086	2.6050841226131e-4	M2_vs_M1	HSALNG0132366	integenic	Not conserved	NA	NA	MRPL39	ENSG00000222042
ENSG00000267481	ENSG00000267481	1.38545266462633	0.0161365619688237	M2_vs_M1	HSALNG0124757	sense	Not conserved	hsa-miR-619-5p	-	ZNF506	ENSG00000223343
ENSG00000230825	LINC03016	-4.73450452364927	0.0485608197770301	M2_vs_M1	HSALNG0056038	integenic	Q50	hsa-miR-619-5p,hsa-miR-4290	Smooth surface dental caries,Daytime rest measurement,Body mass index; Visceral adipose tissue measurement	C1GALT1	LINC02068
ENSG00000227155	DOCK8-AS2	-1.13461425911145	0.0118888796630846	M2_vs_M1	HSALNG0069538	anti_sense	Q90	hsa-miR-4268,hsa-miR-4743-3p	Bilirubin measurement,Hair morphology measurement,-	ZNG1A	MIR503HG
ENSG00000235545	DOCK7-DT	4.06259750145278	1.5547851569678e-4	M2_vs_M1	HSALNG0004080	anti_sense	Q50	NA	Serum metabolite measurement,High density lipoprotein cholesterol measurement,Platelet count,Triglyceride measurement,Mean corpuscular volume,Bilirubin measurement; Apolipoprotein a 1 measurement; Total cholesterol measurement; Apolipoprotein b measurement; Low density lipoprotein cholesterol measurement; Triglyceride measurement,Blood metabolite measurement,Apolipoprotein a 1 measurement; Total cholesterol measurement; Apolipoprotein b measurement; Low density lipoprotein cholesterol measurement; Triglyceride measurement,Bilirubin measurement,-	ATG4C	NQO2-AS1
ENSG00000258404	LINC02320	2.43660375674073	3.0837748855872e-4	M2_vs_M1	HSALNG0103850	anti_sense	Q50	hsa-miR-5787	Malate measurement,Balding measurement,Self reported educational attainment,Pulse pressure measurement; Thyroxine measurement,Mathematical ability,Body height,Post-traumatic stress disorder symptom measurement,Eotaxin measurement,Hearing threshold measurement; Hearing measurement,Response to cisplatin; Ovarian carcinoma; Response to paclitaxel; Overall survival,-	HSP90AA1	SLC9A3-AS1
ENSG00000285190	ENSG00000285190	6.14714043845209	3.9184099794025e-5	M2_vs_M1	HSALNG0043300	anti_sense	Q50	hsa-miR-7703	Body mass index,Body height,-	RASA1	ARL6IP1P2
ENSG00000271474	UNC5C-AS1	-6.02389987735714	4.5889329253672e-4	M2_vs_M1	HSALNG0035909	anti_sense	Q50	NA	-	PDHA2	CYP4A22-AS1
ENSG00000229953	BCAN-AS2	1.23035019221715	0.015245317030361	M2_vs_M1	HSALNG0007612	anti_sense	Q75	hsa-miR-4722-5p,hsa-miR-6511a-3p	Blood protein measurement,-	NES	ENSG00000225963
ENSG00000242258	LINC00996	-8.61396051710104	2.5041492669337103e-21	M2_vs_M1	HSALNG0062275	sense	Not conserved	NA	Electroencephalogram measurement	GIMAP8	HAR1A
ENSG00000248809	LINC01095	-5.30047465151865	0.018664781724686	M2_vs_M1	HSALNG0037693	integenic	Q50	hsa-miR-1227-5p,hsa-miR-6802-5p,hsa-miR-6819-5p,hsa-miR-1273h-5p	Systolic blood pressure change measurement; Response to hydrochlorothiazide,Fev/fec ratio; Response to bronchodilator,-	SLC10A7	PSMC1P12
ENSG00000229664	ENSG00000229664	-5.61527061621915	0.00391780160096043	M2_vs_M1	HSALNG0075911	anti_sense	Not conserved	hsa-miR-4722-5p,hsa-miR-6089,hsa-miR-6873-3p	Liver fibrosis measurement; Epstein barr virus nuclear antigen 1 igg measurement,Response to diisocyanate,Interleukin 2 receptor antagonist measurement,Crohn's disease; Inflammatory bowel disease,Hypothyroidism; Thyroid preparation use measurement,Eosinophil count; Respiratory system disease; Eosinophil percentage of leukocytes,Tonsillectomy risk measurement,Ovarian serous carcinoma; Response to carboplatin; Response to paclitaxel; Progression free survival,-	RBM17	PSMC1P12
ENSG00000250802	ZBED3-AS1	2.72716777907751	2.5762670474778398e-28	M2_vs_M1	HSALNG0042820	anti_sense,sense	Q50	hsa-miR-619-5p,hsa-miR-877-3p,hsa-miR-4505,hsa-miR-4722-5p,hsa-miR-6803-5p,hsa-miR-6892-3p	Self-injurious behavior,Fasting blood glucose measurement,Autism,Glucose measurement; Fasting blood glucose measurement,Hemoglobin a1 measurement; Bmi-adjusted waist-hip ratio,Body mass index,Glucose measurement,Waist-hip ratio; Bmi-adjusted waist-hip ratio,Hba1c measurement,Glucose measurement; Hba1c measurement,Hba1c measurement; Bmi-adjusted waist-hip ratio,Dental caries,Testosterone measurement,Hematocrit; Hemoglobin measurement,Hematocrit; Hemoglobin measurement; Red blood cell density measurement; Erythrocyte count,Thyroid stimulating hormone measurement; Erythrocyte count,Hematocrit; Hemoglobin measurement; Red blood cell density measurement,Hemoglobin measurement,Bmi-adjusted waist-hip ratio,-	NA	FTLP3
ENSG00000233610	LINC00462	-5.17878572045085	0.0151973359174884	M2_vs_M1	HSALNG0097004	anti_sense	Not conserved	NA	NA	RCBTB2	MAGOH-DT
ENSG00000223749	MIR503HG	-1.95094906567412	9.1426041013201e-6	M2_vs_M1	HSALNG0140233	integenic	Q90	hsa-miR-4292	Body height; Testosterone measurement,Testosterone measurement	PLAC1	DOCK8-AS2
ENSG00000283213	ENSG00000283213	1.62314926747835	7.1215905133459e-4	M2_vs_M1	HSALNG0110217	anti_sense	Q90	NA	-	USP31	SUB1P1
ENSG00000260351	ENSG00000260351	2.46186336112303	3.51018282086344e-5	M2_vs_M1	HSALNG0144425	integenic	Q75	NA	NA	TM6SF1	WASH7P
ENSG00000260898	ADPGK-AS1	1.38461143519113	7.34938039133481e-11	M2_vs_M1	HSALNG0107094	anti_sense	Q75	hsa-miR-484,hsa-miR-6089,hsa-miR-6848-5p,hsa-miR-8485	Urate measurement,Grip strength measurement,Body weight,Vital capacity,Body mass index,Body mass index; Visceral adipose tissue measurement,Triglyceride measurement; Body mass index,-	BBS4	KLLN
ENSG00000224652	LINC00885	2.18823344143803	6.052382209095481e-9	M2_vs_M1	HSALNG0031897	integenic	Not conserved	hsa-miR-920,hsa-miR-3169,hsa-miR-6133	Hba1c measurement,Mean corpuscular volume; Erythrocyte count,-	SLC51A	RPL11P1
ENSG00000227544	LINC03013	3.53921706361936	0.00558835640244328	M2_vs_M1	HSALNG0057229	integenic	Q90	hsa-miR-619-5p,hsa-miR-5006-3p	-	SEPTIN7	LINC03013
ENSG00000269667	ENSG00000269667	-5.04555505567382	0.0225364246145837	M2_vs_M1	HSALNG0144810	integenic	Not conserved	hsa-miR-4516	Monocyte count,Leukocyte count; Rheumatoid arthritis; Monocyte percentage of leukocytes,Neutrophil count; Granulocyte percentage of myeloid white cells; Myeloid white cell count; Leukocyte count; Monocyte count; Monocyte percentage of leukocytes,Oral ulcer,Eosinophil count,Leukocyte count; Lymphocyte count	IRF8	ST13P21
ENSG00000222017	ENSG00000222017	-5.04555455790025	0.0216622179909112	M2_vs_M1	HSALNG0021397	anti_sense,sense	Not conserved	hsa-miR-4268	Monocyte count,Red blood cell distribution width,Circadian rhythm,Chronotype measurement,Rheumatoid arthritis,Platelet count,Brain aneurysm,Body mass index,-	MARS2	ST13P21
ENSG00000289197	ENSG00000289197	-4.73450443542792	0.0483043113474854	M2_vs_M1	HSALNG0039059	integenic	Not conserved	NA	Mosquito bite reaction size measurement; Mosquito bite reaction itch intensity measurement,-	HELT	ST13P21
ENSG00000228923	ENSG00000228923	-5.87400256244113	4.3297967054095e-4	M2_vs_M1	HSALNG0134504	sense	Q75	hsa-miR-6810-3p	Serum gamma-glutamyl transferase measurement	UPB1	ST13P21
ENSG00000226239	ENSG00000226239	-5.51844847692623	0.00466983603802474	M2_vs_M1	HSALNG0129532	anti_sense	Q50	NA	Cystatin c measurement,Cognitive decline measurement,-	PDRG1	ST13P21
