Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000011465	DCN	protein_coding	M1_vs_M0	2.3109049243181	0.741108089787218
ENSG00000011478	QPCTL	protein_coding	M1_vs_M0	-0.204006589520792	0.391943313475376
ENSG00000011485	PPP5C	protein_coding	M1_vs_M0	-1.08863167057671	4.89223573744597e-38
ENSG00000011523	CEP68	protein_coding	M1_vs_M0	-1.11385309182139	1.18651782455652e-23
ENSG00000011566	MAP4K3	protein_coding	M1_vs_M0	1.66163143655529	7.01693075164698e-34
ENSG00000011590	ZBTB32	protein_coding	M1_vs_M0	0.329013334567844	1
ENSG00000011600	TYROBP	protein_coding	M1_vs_M0	-0.70653977871605	1.14502063656992e-55
ENSG00000011638	LDAF1	protein_coding	M1_vs_M0	0.677740767882695	4.39268699306617e-7
ENSG00000011677	GABRA3	protein_coding	M1_vs_M0	0	1
ENSG00000012048	BRCA1	protein_coding	M1_vs_M0	-3.13870095235186	7.47905447767764e-129
ENSG00000012061	ERCC1	protein_coding	M1_vs_M0	-0.573628494368538	5.7172627868857e-15
ENSG00000012124	CD22	protein_coding	M1_vs_M0	-1.11537737609593	9.60206496950437e-59
ENSG00000012171	SEMA3B	protein_coding	M1_vs_M0	-1.05718707763615	0.1444483525952
ENSG00000012174	MBTPS2	protein_coding	M1_vs_M0	0.591177932995023	2.82249933228956e-8
ENSG00000012211	PRICKLE3	protein_coding	M1_vs_M0	-0.341829131946537	0.00553488526950605
ENSG00000012223	LTF	protein_coding	M1_vs_M0	3.36101509323332	4.45098712450215e-5
ENSG00000012232	EXTL3	protein_coding	M1_vs_M0	-0.435326734910137	8.39755946883261e-9
ENSG00000012504	NR1H4	protein_coding	M1_vs_M0	0	1
ENSG00000012660	ELOVL5	protein_coding	M1_vs_M0	-0.0836520850623201	0.741108089787218
ENSG00000012779	ALOX5	protein_coding	M1_vs_M0	-1.9992487330859	6.91473806125122e-42
ENSG00000012817	KDM5D	protein_coding	M1_vs_M0	-0.602041760512098	2.09639247591153e-12
ENSG00000012822	CALCOCO1	protein_coding	M1_vs_M0	-0.222645570604518	0.00762166141935955
ENSG00000012963	UBR7	protein_coding	M1_vs_M0	-1.07348006856678	3.94318426221247e-34
ENSG00000012983	MAP4K5	protein_coding	M1_vs_M0	0.462106343857798	2.67843668184479e-4
ENSG00000013016	EHD3	protein_coding	M1_vs_M0	-2.35302899223002	0.741108089787218
ENSG00000013275	PSMC4	protein_coding	M1_vs_M0	-0.446940377048958	1.0973617866122e-7
ENSG00000013288	MAN2B2	protein_coding	M1_vs_M0	0.410017526277233	1.35837829871806e-6
ENSG00000013293	SLC7A14	protein_coding	M1_vs_M0	0	1
ENSG00000013297	CLDN11	protein_coding	M1_vs_M0	0.776180889341176	0.74770684817057
ENSG00000013306	SLC25A39	protein_coding	M1_vs_M0	-0.84021066508972	5.0716062831418e-36
ENSG00000013364	MVP	protein_coding	M1_vs_M0	1.34318350751479	1.66897426822518e-70
ENSG00000013374	NUB1	protein_coding	M1_vs_M0	3.49397411855949	0
ENSG00000013375	PGM3	protein_coding	M1_vs_M0	0.441930114800636	2.98495300508076e-5
ENSG00000013392	RWDD2A	protein_coding	M1_vs_M0	0.404821116797964	0.0745107198022272
ENSG00000013441	CLK1	protein_coding	M1_vs_M0	0.900087655264389	3.24787375148202e-35
ENSG00000013503	POLR3B	protein_coding	M1_vs_M0	-0.0830404782078795	1
ENSG00000013523	ANGEL1	protein_coding	M1_vs_M0	-0.538226322928291	4.57897572477728e-8
ENSG00000013561	RNF14	protein_coding	M1_vs_M0	-0.353697895227412	1.58001412278136e-4
ENSG00000013563	DNASE1L1	protein_coding	M1_vs_M0	-0.610433614450732	1.2923571908707e-8
ENSG00000013573	DDX11	protein_coding	M1_vs_M0	-1.85761624794298	1.57879592320453e-24
ENSG00000013583	HEBP1	protein_coding	M1_vs_M0	-0.0224905500640798	1
ENSG00000013588	GPRC5A	protein_coding	M1_vs_M0	1.70227517524642	0.666649023586386
ENSG00000013619	MAMLD1	protein_coding	M1_vs_M0	0.848781625625213	7.93710988394677e-5
ENSG00000013725	CD6	protein_coding	M1_vs_M0	-1.80711919423798	1.79479144967528e-27
ENSG00000013810	TACC3	protein_coding	M1_vs_M0	-2.78428961235295	1.22171493500331e-193
ENSG00000014123	UFL1	protein_coding	M1_vs_M0	0.482535124513357	2.14008545975129e-9
ENSG00000014138	POLA2	protein_coding	M1_vs_M0	-1.36029358551902	2.88343513176647e-15
ENSG00000014164	ZC3H3	protein_coding	M1_vs_M0	1.56335196350429	1.42865271211138e-95
ENSG00000014216	CAPN1	protein_coding	M1_vs_M0	-0.480722629917067	2.10553891515768e-8
ENSG00000014257	ACP3	protein_coding	M1_vs_M0	-3.66556879173562	0
ENSG00000014641	MDH1	protein_coding	M1_vs_M0	-0.680190845253468	1.100496583989e-9
ENSG00000014824	SLC30A9	protein_coding	M1_vs_M0	0.227566101240584	0.0446614736349654
ENSG00000014914	MTMR11	protein_coding	M1_vs_M0	-0.315431466223459	2.16694312140653e-5
ENSG00000014919	COX15	protein_coding	M1_vs_M0	-0.447342944949914	0.069144904752187
ENSG00000015133	CCDC88C	protein_coding	M1_vs_M0	0.0749338558953927	0.945164956438115
ENSG00000015153	YAF2	protein_coding	M1_vs_M0	1.39892005223888	5.47994916820839e-20
ENSG00000015171	ZMYND11	protein_coding	M1_vs_M0	0.360803268181726	0.0237038448514673
ENSG00000015285	WAS	protein_coding	M1_vs_M0	0.912967841414721	9.19442426247641e-35
ENSG00000015413	DPEP1	protein_coding	M1_vs_M0	-4.04354316963089	9.80103874200396e-82
ENSG00000015475	BID	protein_coding	M1_vs_M0	-0.0431973171904725	1
ENSG00000015479	MATR3	protein_coding	M1_vs_M0	0.690895991554719	0.0591325226479898
ENSG00000015520	NPC1L1	protein_coding	M1_vs_M0	1.70226134964496	0.666096310545049
ENSG00000015532	XYLT2	protein_coding	M1_vs_M0	-0.423705781254336	5.94202642344538e-7
ENSG00000015568	RGPD5	protein_coding	M1_vs_M0	0	1
ENSG00000015592	STMN4	protein_coding	M1_vs_M0	-2.3502165240143	0.741108089787218
ENSG00000015676	NUDCD3	protein_coding	M1_vs_M0	-0.242179461044913	0.00541090605229798
ENSG00000016082	ISL1	protein_coding	M1_vs_M0	-0.920939752756949	1
ENSG00000016391	CHDH	protein_coding	M1_vs_M0	-5.24582100258935	0.00814821253091002
ENSG00000016402	IL20RA	protein_coding	M1_vs_M0	1.61972301618136	0.435078206925704
ENSG00000016490	CLCA1	protein_coding	M1_vs_M0	-0.0446546194505617	1
ENSG00000016602	CLCA4	protein_coding	M1_vs_M0	0.736607744458263	0.125469392059983
ENSG00000016864	GLT8D1	protein_coding	M1_vs_M0	-1.38167298826308	2.94017061023256e-46
ENSG00000017260	ATP2C1	protein_coding	M1_vs_M0	0.10063442914042	0.489622005694727
ENSG00000017427	IGF1	protein_coding	M1_vs_M0	0	1
ENSG00000017483	SLC38A5	protein_coding	M1_vs_M0	2.26375693375744	1.0690750790407e-108
ENSG00000017797	RALBP1	protein_coding	M1_vs_M0	-0.502146320357205	4.15490385397984e-11
ENSG00000018189	RUFY3	protein_coding	M1_vs_M0	2.31079667496213	6.20192740493574e-80
ENSG00000018236	CNTN1	protein_coding	M1_vs_M0	-0.0446546194505617	1
ENSG00000018280	SLC11A1	protein_coding	M1_vs_M0	1.91150951064192	6.47143434082061e-104
ENSG00000018408	WWTR1	protein_coding	M1_vs_M0	-2.12745061969323	6.69589137461723e-32
ENSG00000018510	AGPS	protein_coding	M1_vs_M0	-0.245510465548891	0.0112031311670604
ENSG00000018607	ZNF285CP	transcribed_unprocessed_pseudogene	M1_vs_M0	0	1
ENSG00000018610	STEEP1	protein_coding	M1_vs_M0	0.648100178772118	7.62969687415378e-9
ENSG00000018625	ATP1A2	protein_coding	M1_vs_M0	0	1
ENSG00000018699	TTC27	protein_coding	M1_vs_M0	-0.359045688813387	0.0127959766410421
ENSG00000018869	ZNF582	protein_coding	M1_vs_M0	0.616237539405684	0.451192341807242
ENSG00000019102	VSIG2	protein_coding	M1_vs_M0	-9.92405747823486	9.12051744999307e-288
ENSG00000019144	PHLDB1	protein_coding	M1_vs_M0	-1.12350296194774	4.90303635479743e-43
ENSG00000019169	MARCO	protein_coding	M1_vs_M0	-1.86149188811948	1.93950095703595e-5
ENSG00000019186	CYP24A1	protein_coding	M1_vs_M0	2.27734771238534	0.741108089787218
ENSG00000019485	PRDM11	protein_coding	M1_vs_M0	0.923576140101007	0.00486130902495143
ENSG00000019505	SYT13	protein_coding	M1_vs_M0	0	1
ENSG00000019549	SNAI2	protein_coding	M1_vs_M0	-2.32319013816254	0.00304766966792068
ENSG00000019582	CD74	protein_coding	M1_vs_M0	3.67773177692561	0
ENSG00000019991	HGF	protein_coding	M1_vs_M0	1.97673823343402	5.33061955568457e-10
ENSG00000019995	ZRANB1	protein_coding	M1_vs_M0	0.554973946022434	0.00254713670111917
ENSG00000020129	NCDN	protein_coding	M1_vs_M0	0.241553969816123	0.00809141701619133
ENSG00000020181	ADGRA2	protein_coding	M1_vs_M0	-1.06875598509133	2.81744501044372e-26
ENSG00000020219	CCT8L1P	processed_pseudogene	M1_vs_M0	0	1
ENSG00000020256	ZFP64	protein_coding	M1_vs_M0	0.487509366080143	5.33716808086461e-5
ENSG00000020426	MNAT1	protein_coding	M1_vs_M0	0.947087168951804	1.22142192121724e-8
ENSG00000020577	SAMD4A	protein_coding	M1_vs_M0	0.796322894225978	4.87621794627459e-21
ENSG00000020633	RUNX3	protein_coding	M1_vs_M0	3.08750046653187	0
ENSG00000020922	MRE11	protein_coding	M1_vs_M0	-1.2675676536879	1.58312676165816e-31
ENSG00000021300	PLEKHB1	protein_coding	M1_vs_M0	-2.73033965987719	0.00824036759707729
ENSG00000021355	SERPINB1	protein_coding	M1_vs_M0	1.4578413174496	6.57472386953871e-71
ENSG00000021461	CYP3A43	protein_coding	M1_vs_M0	2.27734771238534	0.741108089787218
ENSG00000021488	SLC7A9	protein_coding	M1_vs_M0	0	1
ENSG00000021574	SPAST	protein_coding	M1_vs_M0	0.80867057150775	6.71854402046017e-10
ENSG00000021645	NRXN3	protein_coding	M1_vs_M0	-2.35302899223002	0.741108089787218
ENSG00000021762	OSBPL5	protein_coding	M1_vs_M0	-1.22285443203264	6.36333331161336e-48
ENSG00000021776	AQR	protein_coding	M1_vs_M0	-0.03635654747406	1
ENSG00000021826	CPS1	protein_coding	M1_vs_M0	-0.897157865661173	1
ENSG00000021852	C8B	protein_coding	M1_vs_M0	0	1
ENSG00000022267	FHL1	protein_coding	M1_vs_M0	-3.80194007475481	3.47563639242463e-215
ENSG00000022277	RTF2	protein_coding	M1_vs_M0	-0.14948632074374	0.153875641373015
ENSG00000022355	GABRA1	protein_coding	M1_vs_M0	-0.993442129590221	1
ENSG00000022556	NLRP2	protein_coding	M1_vs_M0	0.50987902447982	0.00119410209506598
ENSG00000022567	SLC45A4	protein_coding	M1_vs_M0	0.552152157724211	9.98890574153172e-10
ENSG00000022840	RNF10	protein_coding	M1_vs_M0	0.566732084481461	2.277406420891e-10
ENSG00000022976	ZNF839	protein_coding	M1_vs_M0	-0.355013117755075	0.248670424683935
ENSG00000023041	ZDHHC6	protein_coding	M1_vs_M0	-0.306118545971727	0.00418906497266489
ENSG00000023171	GRAMD1B	protein_coding	M1_vs_M0	1.39025554468674	5.27142451841328e-67
ENSG00000023191	RNH1	protein_coding	M1_vs_M0	0.570935912607019	5.37852503236273e-15
ENSG00000023228	NDUFS1	protein_coding	M1_vs_M0	0.160972992778873	0.0992840050874164
ENSG00000023287	RB1CC1	protein_coding	M1_vs_M0	0.651733598223704	4.76083628959262e-17
ENSG00000023318	ERP44	protein_coding	M1_vs_M0	1.15527921960248	1.01575725452086e-36
ENSG00000023330	ALAS1	protein_coding	M1_vs_M0	0.278125193527974	9.21003386043698e-4
ENSG00000023445	BIRC3	protein_coding	M1_vs_M0	5.24521520142826	2.88033590537117e-196
ENSG00000023516	AKAP11	protein_coding	M1_vs_M0	0.402286360955934	1.40694875180275e-4
ENSG00000023572	GLRX2	protein_coding	M1_vs_M0	0.898490465221346	6.07878148228811e-19
ENSG00000023608	SNAPC1	protein_coding	M1_vs_M0	1.29604661327754	2.22145971005959e-9
ENSG00000023697	DERA	protein_coding	M1_vs_M0	0.0133889614330478	1
ENSG00000023734	STRAP	protein_coding	M1_vs_M0	-0.125445354285485	0.741108089787218
ENSG00000023839	ABCC2	protein_coding	M1_vs_M0	-0.254858210482161	1
ENSG00000023892	DEF6	protein_coding	M1_vs_M0	-2.47502642628056	1.52660983588143e-217
ENSG00000023902	PLEKHO1	protein_coding	M1_vs_M0	1.16462108344415	5.1029384040055e-80
ENSG00000023909	GCLM	protein_coding	M1_vs_M0	2.26971199489676	1.21078862498393e-121
ENSG00000024048	UBR2	protein_coding	M1_vs_M0	0.393757606214449	1.31023851715575e-8
ENSG00000024422	EHD2	protein_coding	M1_vs_M0	-0.20427362074968	0.159130596560897
ENSG00000024526	DEPDC1	protein_coding	M1_vs_M0	-3.47761580590764	7.07268842283225e-14
ENSG00000024862	CCDC28A	protein_coding	M1_vs_M0	0.909000817529514	4.60406846200663e-29
ENSG00000025039	RRAGD	protein_coding	M1_vs_M0	0.635762727858981	7.91963649483816e-16
ENSG00000025156	HSF2	protein_coding	M1_vs_M0	-0.0460349637948435	1
ENSG00000025293	PHF20	protein_coding	M1_vs_M0	-0.627771218649451	3.18442338521645e-14
ENSG00000025423	HSD17B6	protein_coding	M1_vs_M0	2.3051164997571	4.16547095630196e-7
ENSG00000025434	NR1H3	protein_coding	M1_vs_M0	3.38032993466574	6.79169479547093e-288
ENSG00000025708	TYMP	protein_coding	M1_vs_M0	6.12482374397559	0
ENSG00000025770	NCAPH2	protein_coding	M1_vs_M0	-0.886238029584848	5.19639451221673e-21
ENSG00000025772	TOMM34	protein_coding	M1_vs_M0	0.594860568265548	4.26271488337585e-12
ENSG00000025796	SEC63	protein_coding	M1_vs_M0	0.162833272908092	0.280912749782316
ENSG00000025800	KPNA6	protein_coding	M1_vs_M0	0.105929202236378	0.513205177400566
ENSG00000026025	VIM	protein_coding	M1_vs_M0	1.1882276338233	2.16898334338703e-47
ENSG00000026036	RTEL1-TNFRSF6B	protein_coding	M1_vs_M0	-0.524366360950389	0.271104436735384
ENSG00000026103	FAS	protein_coding	M1_vs_M0	2.92436920137105	4.5948920569278e-51
ENSG00000026297	RNASET2	protein_coding	M1_vs_M0	-1.69505427496621	5.15367197798732e-61
ENSG00000026508	CD44	protein_coding	M1_vs_M0	2.55726574877314	1.80541475608229e-281
ENSG00000026559	KCNG1	protein_coding	M1_vs_M0	3.11196894671773	3.39292177495641e-194
ENSG00000026652	AGPAT4	protein_coding	M1_vs_M0	0.246146988077385	0.0321526422597342
ENSG00000026751	SLAMF7	protein_coding	M1_vs_M0	5.88256755970045	0
ENSG00000026950	BTN3A1	protein_coding	M1_vs_M0	1.57550918662054	1.23401594620043e-49
ENSG00000027001	MIPEP	protein_coding	M1_vs_M0	-0.661328069715287	0.00312014688626732
ENSG00000027075	PRKCH	protein_coding	M1_vs_M0	-0.358529829988891	0.0489470544853947
ENSG00000027644	INSRR	protein_coding	M1_vs_M0	0.246043751546159	1
ENSG00000027697	IFNGR1	protein_coding	M1_vs_M0	-2.7223444173541	0
ENSG00000027847	B4GALT7	protein_coding	M1_vs_M0	-0.00895187500708882	1
ENSG00000027869	SH2D2A	protein_coding	M1_vs_M0	-0.180844184988511	0.93367414304234
ENSG00000028116	VRK2	protein_coding	M1_vs_M0	1.861952227875	1.09361400174282e-69
ENSG00000028137	TNFRSF1B	protein_coding	M1_vs_M0	1.4190276417315	1.25576559511245e-178
ENSG00000028203	VEZT	protein_coding	M1_vs_M0	-0.0800591992929192	1
ENSG00000028277	POU2F2	protein_coding	M1_vs_M0	0.533538997339162	1.45164856533577e-9
ENSG00000028310	BRD9	protein_coding	M1_vs_M0	-0.411824346152547	6.43279450332889e-7
ENSG00000028528	SNX1	protein_coding	M1_vs_M0	0.341894817249494	1.30783588705966e-4
ENSG00000028839	TBPL1	protein_coding	M1_vs_M0	0.893705159371026	6.02533208540751e-12
ENSG00000029153	BMAL2	protein_coding	M1_vs_M0	2.28326948568944	1.997305157963e-129
ENSG00000029363	BCLAF1	protein_coding	M1_vs_M0	0.506297244090276	4.27852184974032e-10
ENSG00000029364	SLC39A9	protein_coding	M1_vs_M0	0.298483884321594	7.80281532844178e-5
ENSG00000029534	ANK1	protein_coding	M1_vs_M0	-3.68386611121745	3.23325222806678e-23
ENSG00000029559	IBSP	protein_coding	M1_vs_M0	-4.88317771859342	7.02247467833482e-10
ENSG00000029639	TFB1M	protein_coding	M1_vs_M0	0.223662798255424	0.595099366302167
ENSG00000029725	RABEP1	protein_coding	M1_vs_M0	0.24205945939437	0.297569449627662
ENSG00000029993	HMGB3	protein_coding	M1_vs_M0	0.251585393252212	0.0483992654833045
ENSG00000030066	NUP160	protein_coding	M1_vs_M0	0.192721235261101	0.0212543840863041
ENSG00000030110	BAK1	protein_coding	M1_vs_M0	1.25478871641055	5.86386879381923e-69
ENSG00000030304	MUSK	protein_coding	M1_vs_M0	3.69644574703313	0.274419734952078
ENSG00000030419	IKZF2	protein_coding	M1_vs_M0	0.476478066615925	0.582760814894013
ENSG00000030582	GRN	protein_coding	M1_vs_M0	0.265784151359293	6.8338136222815e-160
ENSG00000031003	FAM13B	protein_coding	M1_vs_M0	-0.367185939886639	4.37204713796305e-6
ENSG00000031081	ARHGAP31	protein_coding	M1_vs_M0	0.307596283285779	9.81540821110078e-4
ENSG00000031691	CENPQ	protein_coding	M1_vs_M0	-1.03532369910517	8.01739792398479e-9
ENSG00000031698	SARS1	protein_coding	M1_vs_M0	1.6949118259013	6.11716809179617e-98
ENSG00000031823	RANBP3	protein_coding	M1_vs_M0	0.158609022089427	0.0902260479890177
ENSG00000032219	ARID4A	protein_coding	M1_vs_M0	0.135278585197494	0.420375233426752
ENSG00000032389	EIPR1	protein_coding	M1_vs_M0	-0.540738843181733	3.76987527240544e-8
ENSG00000032444	PNPLA6	protein_coding	M1_vs_M0	-0.831970439746528	6.67149542245718e-27
ENSG00000032742	IFT88	protein_coding	M1_vs_M0	-1.31348505459759	1.8795055156181e-10
ENSG00000033011	ALG1	protein_coding	M1_vs_M0	-1.1048058522684	1.92923958242993e-16
ENSG00000033030	ZCCHC8	protein_coding	M1_vs_M0	1.16349810515528	2.99680414076173e-44
ENSG00000033050	ABCF2	protein_coding	M1_vs_M0	-0.296396105942721	0.0641263344916433
ENSG00000033100	CHPF2	protein_coding	M1_vs_M0	-0.300532234713379	5.59124800698173e-4
ENSG00000033122	LRRC7	protein_coding	M1_vs_M0	-2.25581121750553	0.0732851317409164
ENSG00000033170	FUT8	protein_coding	M1_vs_M0	-1.29381430893553	7.49306621414731e-59
ENSG00000033178	UBA6	protein_coding	M1_vs_M0	1.24854009638891	3.5959952928314e-47
ENSG00000033327	GAB2	protein_coding	M1_vs_M0	0.156158033355292	0.185929636126043
ENSG00000033627	ATP6V0A1	protein_coding	M1_vs_M0	-0.62267471967342	3.16813454413397e-20
ENSG00000033800	PIAS1	protein_coding	M1_vs_M0	0.759974908625872	7.49768449421359e-25
ENSG00000033867	SLC4A7	protein_coding	M1_vs_M0	-1.43792581711063	7.45529326913751e-60
ENSG00000034053	APBA2	protein_coding	M1_vs_M0	0.680343465600548	2.98838316445542e-19
ENSG00000034152	MAP2K3	protein_coding	M1_vs_M0	1.2347354320745	1.46739294610983e-57
ENSG00000034239	CLXN	protein_coding	M1_vs_M0	0	1
ENSG00000034510	TMSB10	protein_coding	M1_vs_M0	0.772057833943235	7.76798070944082e-35
ENSG00000034533	ASTE1	protein_coding	M1_vs_M0	-0.280872143338721	0.376751876945566
ENSG00000034677	RNF19A	protein_coding	M1_vs_M0	0.550197903931453	7.482615478214e-12
ENSG00000034693	PEX3	protein_coding	M1_vs_M0	0.477114391331612	0.0646540942958797
ENSG00000034713	GABARAPL2	protein_coding	M1_vs_M0	0.0827940610291122	0.746821953385414
ENSG00000034971	MYOC	protein_coding	M1_vs_M0	0	1
ENSG00000035115	SH3YL1	protein_coding	M1_vs_M0	-0.10085747216606	1
ENSG00000035141	FAM136A	protein_coding	M1_vs_M0	-0.199825959395569	0.147295883595946
ENSG00000035403	VCL	protein_coding	M1_vs_M0	-3.36926923688746	0
ENSG00000035499	DEPDC1B	protein_coding	M1_vs_M0	-2.97882417663706	7.36303878083808e-36
ENSG00000035664	DAPK2	protein_coding	M1_vs_M0	2.07756341919437	1.90611159283025e-78
ENSG00000035681	NSMAF	protein_coding	M1_vs_M0	3.01389225612228	0
ENSG00000035687	ADSS2	protein_coding	M1_vs_M0	0.670150879486969	5.5829283862555e-23
ENSG00000035720	STAP1	protein_coding	M1_vs_M0	5.54401553597529	6.47146444370613e-200
ENSG00000035862	TIMP2	protein_coding	M1_vs_M0	-1.3189345162576	6.03012475699057e-61
ENSG00000035928	RFC1	protein_coding	M1_vs_M0	-0.239876319043463	0.0176023377499335
ENSG00000036054	TBC1D23	protein_coding	M1_vs_M0	0.691308607404796	3.69694002044633e-11
ENSG00000036257	CUL3	protein_coding	M1_vs_M0	-0.559814344128857	1.22376750703351e-12
ENSG00000036448	MYOM2	protein_coding	M1_vs_M0	0.701767626392456	1
ENSG00000036473	OTC	protein_coding	M1_vs_M0	0	1
ENSG00000036530	CYP46A1	protein_coding	M1_vs_M0	-3.51466763022454	4.40276359905719e-10
ENSG00000036549	ZZZ3	protein_coding	M1_vs_M0	0.48002718860304	1.03584812999493e-5
ENSG00000036565	SLC18A1	protein_coding	M1_vs_M0	4.95295355725614	3.97454335365852e-118
ENSG00000036672	USP2	protein_coding	M1_vs_M0	-0.69244194908257	1.08513696686979e-19
ENSG00000036828	CASR	protein_coding	M1_vs_M0	5.00972525934998	0.00754303768951089
ENSG00000037042	TUBG2	protein_coding	M1_vs_M0	-0.317049735147043	0.0869495903623548
ENSG00000037241	RPL26L1	protein_coding	M1_vs_M0	0.180073471909162	0.502189713714232
ENSG00000037280	FLT4	protein_coding	M1_vs_M0	-2.24574191633323	1.90544726547458e-6
ENSG00000037474	NSUN2	protein_coding	M1_vs_M0	0.528455479118928	5.19728442349732e-10
ENSG00000037637	FBXO42	protein_coding	M1_vs_M0	0.509810189550152	1.03175450715536e-11
ENSG00000037749	MFAP3	protein_coding	M1_vs_M0	0.175135180042651	0.192681628748481
ENSG00000037757	MRI1	protein_coding	M1_vs_M0	-1.50788416211693	2.0783491998339e-23
ENSG00000037897	METTL1	protein_coding	M1_vs_M0	2.32528308033435	2.83164579960107e-77
ENSG00000037965	HOXC8	protein_coding	M1_vs_M0	0	1
ENSG00000038002	AGA	protein_coding	M1_vs_M0	1.55528040425132	2.70246449781234e-59
ENSG00000038210	PI4K2B	protein_coding	M1_vs_M0	0.447620412350843	3.22960560551317e-5
ENSG00000038219	BOD1L1	protein_coding	M1_vs_M0	0.604868982289733	2.63355168940315e-13
ENSG00000038274	MAT2B	protein_coding	M1_vs_M0	0.428882567841805	2.92409690288166e-8
ENSG00000038295	TLL1	protein_coding	M1_vs_M0	0	1
ENSG00000038358	EDC4	protein_coding	M1_vs_M0	-0.10168503572838	0.559853764866789
ENSG00000038382	TRIO	protein_coding	M1_vs_M0	0.976791183521436	7.21027638426326e-12
ENSG00000038427	VCAN	protein_coding	M1_vs_M0	-2.88227620259065	5.09123650000343e-60
ENSG00000038532	CLEC16A	protein_coding	M1_vs_M0	0.16335872948742	0.17885660686909
ENSG00000038945	MSR1	protein_coding	M1_vs_M0	-0.859560285287735	2.60642124956753e-52
ENSG00000039068	CDH1	protein_coding	M1_vs_M0	5.3036443672058	0.00666208613432742
ENSG00000039123	MTREX	protein_coding	M1_vs_M0	-0.264413829300896	0.0155576922174052
ENSG00000039139	DNAH5	protein_coding	M1_vs_M0	0	1
ENSG00000039319	ZFYVE16	protein_coding	M1_vs_M0	2.43616759880908	1.21152037081273e-190
ENSG00000039523	RIPOR1	protein_coding	M1_vs_M0	-0.628792007634804	7.84634193134344e-14
ENSG00000039537	C6	protein_coding	M1_vs_M0	0	1
ENSG00000039560	RAI14	protein_coding	M1_vs_M0	1.53450969174184	2.73594397376453e-107
ENSG00000039600	SOX30	protein_coding	M1_vs_M0	1.46523951605848	0.334042583508473
ENSG00000039650	PNKP	protein_coding	M1_vs_M0	-1.14963981717183	9.09729458846878e-45
ENSG00000039987	BEST2	protein_coding	M1_vs_M0	-2.3502165240143	0.741108089787218
