Ensembl_ID	Gene_symbol	Biotype	Comparison	logFC	FDR
ENSG00000011478	QPCTL	protein_coding	M2_vs_M0	0.895866246697764	4.56804440931465e-10
ENSG00000011485	PPP5C	protein_coding	M2_vs_M0	-0.258793140497008	0.0245815755562645
ENSG00000011523	CEP68	protein_coding	M2_vs_M0	-0.476236101074982	4.3882513157034e-4
ENSG00000011566	MAP4K3	protein_coding	M2_vs_M0	-0.659268472316308	0.00575944919435272
ENSG00000011590	ZBTB32	protein_coding	M2_vs_M0	-0.480504619745688	1
ENSG00000011600	TYROBP	protein_coding	M2_vs_M0	0.939922093999799	2.2690900203305e-38
ENSG00000011638	LDAF1	protein_coding	M2_vs_M0	0.310987709842694	0.198873046148106
ENSG00000011677	GABRA3	protein_coding	M2_vs_M0	2.53915919974288	0.687064565248573
ENSG00000012048	BRCA1	protein_coding	M2_vs_M0	-2.29417129131386	1.23641938578624e-60
ENSG00000012061	ERCC1	protein_coding	M2_vs_M0	1.74630004910144	1.21812253248609e-89
ENSG00000012124	CD22	protein_coding	M2_vs_M0	-0.813525010481435	8.97362323456846e-21
ENSG00000012171	SEMA3B	protein_coding	M2_vs_M0	1.10747277691823	0.0274061209857633
ENSG00000012174	MBTPS2	protein_coding	M2_vs_M0	-0.352750199478369	0.0690903424784827
ENSG00000012211	PRICKLE3	protein_coding	M2_vs_M0	-0.41066812852452	0.0103672231446367
ENSG00000012223	LTF	protein_coding	M2_vs_M0	-0.432352061988711	1
ENSG00000012232	EXTL3	protein_coding	M2_vs_M0	-0.234292291726984	0.0360035308785239
ENSG00000012504	NR1H4	protein_coding	M2_vs_M0	0	1
ENSG00000012660	ELOVL5	protein_coding	M2_vs_M0	-0.323852847450552	0.00769921927885185
ENSG00000012779	ALOX5	protein_coding	M2_vs_M0	-1.86222243157776	1.8288620889706e-27
ENSG00000012817	KDM5D	protein_coding	M2_vs_M0	-1.43774506052271	1.830859716158e-46
ENSG00000012822	CALCOCO1	protein_coding	M2_vs_M0	-1.14175901468021	4.6524603789327e-32
ENSG00000012963	UBR7	protein_coding	M2_vs_M0	-0.0524550820808921	1
ENSG00000012983	MAP4K5	protein_coding	M2_vs_M0	-0.673269420222695	2.13676118794457e-4
ENSG00000013016	EHD3	protein_coding	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000013275	PSMC4	protein_coding	M2_vs_M0	0.448223788354943	5.41896118778416e-6
ENSG00000013288	MAN2B2	protein_coding	M2_vs_M0	-0.334963925410616	9.49212843096561e-4
ENSG00000013293	SLC7A14	protein_coding	M2_vs_M0	0	1
ENSG00000013297	CLDN11	protein_coding	M2_vs_M0	-1.01921354108114	1
ENSG00000013306	SLC25A39	protein_coding	M2_vs_M0	0.639144825232735	9.45972953671435e-13
ENSG00000013364	MVP	protein_coding	M2_vs_M0	0.696692463613732	1.00214362794304e-13
ENSG00000013374	NUB1	protein_coding	M2_vs_M0	0.204323800746808	0.241814225997889
ENSG00000013375	PGM3	protein_coding	M2_vs_M0	-0.113205326148459	1
ENSG00000013392	RWDD2A	protein_coding	M2_vs_M0	-0.0738117691834234	1
ENSG00000013441	CLK1	protein_coding	M2_vs_M0	-0.361172040152635	2.52965615808422e-4
ENSG00000013503	POLR3B	protein_coding	M2_vs_M0	-0.016406387924605	1
ENSG00000013523	ANGEL1	protein_coding	M2_vs_M0	-0.707248206380816	7.34954075425369e-13
ENSG00000013561	RNF14	protein_coding	M2_vs_M0	-0.144245490381806	0.687064565248573
ENSG00000013563	DNASE1L1	protein_coding	M2_vs_M0	-0.3043783258259	0.0639036864792254
ENSG00000013573	DDX11	protein_coding	M2_vs_M0	-0.999893430807701	1.02285213287944e-6
ENSG00000013583	HEBP1	protein_coding	M2_vs_M0	0.733877061627085	6.54072920637985e-12
ENSG00000013588	GPRC5A	protein_coding	M2_vs_M0	0.395725821791862	1
ENSG00000013619	MAMLD1	protein_coding	M2_vs_M0	-1.08724365248884	0.00276302119224206
ENSG00000013725	CD6	protein_coding	M2_vs_M0	-1.3945397147735	3.06061614243151e-12
ENSG00000013810	TACC3	protein_coding	M2_vs_M0	-0.54062401608199	1.09297564495535e-8
ENSG00000014123	UFL1	protein_coding	M2_vs_M0	-2.08522732847998	5.29547332545166e-57
ENSG00000014138	POLA2	protein_coding	M2_vs_M0	0.307977635380345	0.17495909533614
ENSG00000014164	ZC3H3	protein_coding	M2_vs_M0	0.218983555861962	0.164431859052358
ENSG00000014216	CAPN1	protein_coding	M2_vs_M0	-0.526013102416074	6.52591149600308e-9
ENSG00000014257	ACP3	protein_coding	M2_vs_M0	-0.980346152263906	4.88144942081834e-29
ENSG00000014641	MDH1	protein_coding	M2_vs_M0	1.18666791438293	2.64509002872347e-39
ENSG00000014824	SLC30A9	protein_coding	M2_vs_M0	-0.0978021026671881	1
ENSG00000014914	MTMR11	protein_coding	M2_vs_M0	-0.418217408175264	3.93032670339879e-6
ENSG00000014919	COX15	protein_coding	M2_vs_M0	0.580641410294559	1.2091719152073e-4
ENSG00000015133	CCDC88C	protein_coding	M2_vs_M0	-1.66714995332779	7.52486618874772e-42
ENSG00000015153	YAF2	protein_coding	M2_vs_M0	-0.600894196563687	0.108825172726909
ENSG00000015171	ZMYND11	protein_coding	M2_vs_M0	-0.281392513446676	0.34457127035087
ENSG00000015285	WAS	protein_coding	M2_vs_M0	0.18532696278217	0.178366124761978
ENSG00000015413	DPEP1	protein_coding	M2_vs_M0	-1.1814285886006901	1.14703559728511e-10
ENSG00000015475	BID	protein_coding	M2_vs_M0	1.14052578026799	5.69093868775528e-44
ENSG00000015479	MATR3	protein_coding	M2_vs_M0	-3.39001323433039	4.15319719150802e-7
ENSG00000015520	NPC1L1	protein_coding	M2_vs_M0	0.395439658752058	1
ENSG00000015532	XYLT2	protein_coding	M2_vs_M0	-0.380226276172807	9.05049398368363e-4
ENSG00000015568	RGPD5	protein_coding	M2_vs_M0	0	1
ENSG00000015592	STMN4	protein_coding	M2_vs_M0	0.395439658752058	1
ENSG00000015676	NUDCD3	protein_coding	M2_vs_M0	-0.0277600599950532	1
ENSG00000016082	ISL1	protein_coding	M2_vs_M0	0.438019918824114	1
ENSG00000016391	CHDH	protein_coding	M2_vs_M0	0.627761262525528	0.928410384003171
ENSG00000016402	IL20RA	protein_coding	M2_vs_M0	0.436770475267468	1
ENSG00000016490	CLCA1	protein_coding	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000016602	CLCA4	protein_coding	M2_vs_M0	-1.17746868794837	0.144707770833943
ENSG00000016864	GLT8D1	protein_coding	M2_vs_M0	0.22613621008675	0.0950282284339695
ENSG00000017260	ATP2C1	protein_coding	M2_vs_M0	-0.976342922335653	1.18768052060241e-23
ENSG00000017427	IGF1	protein_coding	M2_vs_M0	4.34036629765416	0.0831013703078717
ENSG00000017483	SLC38A5	protein_coding	M2_vs_M0	1.49986187845108	5.21444626625322e-31
ENSG00000017797	RALBP1	protein_coding	M2_vs_M0	-1.20582613587564	3.34809427263417e-38
ENSG00000018189	RUFY3	protein_coding	M2_vs_M0	-0.0669211842474904	1
ENSG00000018236	CNTN1	protein_coding	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000018280	SLC11A1	protein_coding	M2_vs_M0	-0.118902852519808	0.729441385921755
ENSG00000018408	WWTR1	protein_coding	M2_vs_M0	-1.12022128359294	5.71960458738858e-10
ENSG00000018510	AGPS	protein_coding	M2_vs_M0	-0.692997450491726	2.42134564427841e-10
ENSG00000018607	ZNF285CP	transcribed_unprocessed_pseudogene	M2_vs_M0	0	1
ENSG00000018610	STEEP1	protein_coding	M2_vs_M0	0.408965566792749	0.00824618203744315
ENSG00000018625	ATP1A2	protein_coding	M2_vs_M0	0	1
ENSG00000018699	TTC27	protein_coding	M2_vs_M0	0.431293750041124	0.00329489373939358
ENSG00000018869	ZNF582	protein_coding	M2_vs_M0	0.184982490256706	1
ENSG00000019102	VSIG2	protein_coding	M2_vs_M0	-1.25678096683645	1.24321162499648e-30
ENSG00000019144	PHLDB1	protein_coding	M2_vs_M0	-0.903679111954896	2.09799289557006e-20
ENSG00000019169	MARCO	protein_coding	M2_vs_M0	-0.867525591448149	0.126665057667528
ENSG00000019186	CYP24A1	protein_coding	M2_vs_M0	0	1
ENSG00000019485	PRDM11	protein_coding	M2_vs_M0	-0.503685040252949	0.687064565248573
ENSG00000019505	SYT13	protein_coding	M2_vs_M0	0	1
ENSG00000019549	SNAI2	protein_coding	M2_vs_M0	-2.1690917322902	0.0193255722450574
ENSG00000019582	CD74	protein_coding	M2_vs_M0	0.514622713505775	5.2543603775735e-7
ENSG00000019991	HGF	protein_coding	M2_vs_M0	-2.3679211793177	0.00697206751173865
ENSG00000019995	ZRANB1	protein_coding	M2_vs_M0	-1.08111067325482	5.82092625580947e-5
ENSG00000020129	NCDN	protein_coding	M2_vs_M0	0.00784317937044417	1
ENSG00000020181	ADGRA2	protein_coding	M2_vs_M0	-1.79850427512988	8.13732833999904e-41
ENSG00000020219	CCT8L1P	processed_pseudogene	M2_vs_M0	2.53915919974288	0.687064565248573
ENSG00000020256	ZFP64	protein_coding	M2_vs_M0	-0.967062827333255	3.17636014098932e-8
ENSG00000020426	MNAT1	protein_coding	M2_vs_M0	0.980756618506872	1.81726256741311e-7
ENSG00000020577	SAMD4A	protein_coding	M2_vs_M0	-0.366146200879449	0.00860079788052371
ENSG00000020633	RUNX3	protein_coding	M2_vs_M0	-0.497795498537474	6.7874275611405e-8
ENSG00000020922	MRE11	protein_coding	M2_vs_M0	-1.12006153224062	4.18010067499418e-18
ENSG00000021300	PLEKHB1	protein_coding	M2_vs_M0	0.264662814677453	1
ENSG00000021355	SERPINB1	protein_coding	M2_vs_M0	0.912853616436579	6.04881016908148e-21
ENSG00000021461	CYP3A43	protein_coding	M2_vs_M0	0	1
ENSG00000021488	SLC7A9	protein_coding	M2_vs_M0	2.53915919974288	0.687064565248573
ENSG00000021574	SPAST	protein_coding	M2_vs_M0	-0.749848480484028	0.00720194348401469
ENSG00000021645	NRXN3	protein_coding	M2_vs_M0	-2.14573483624317	0.884214907884795
ENSG00000021762	OSBPL5	protein_coding	M2_vs_M0	-1.10300330386709	4.26037328238374e-27
ENSG00000021776	AQR	protein_coding	M2_vs_M0	-0.787349194880874	3.31823578912622e-15
ENSG00000021826	CPS1	protein_coding	M2_vs_M0	-2.97155459720292	0.622042932851247
ENSG00000021852	C8B	protein_coding	M2_vs_M0	0	1
ENSG00000022267	FHL1	protein_coding	M2_vs_M0	0.402579526531888	1.66993747577266e-5
ENSG00000022277	RTF2	protein_coding	M2_vs_M0	0.625927497955936	1.46925811948505e-12
ENSG00000022355	GABRA1	protein_coding	M2_vs_M0	-1.33801280354364	0.966870706157513
ENSG00000022556	NLRP2	protein_coding	M2_vs_M0	0.133262084021689	1
ENSG00000022567	SLC45A4	protein_coding	M2_vs_M0	-0.154066522743178	0.674813715051068
ENSG00000022840	RNF10	protein_coding	M2_vs_M0	0.385863168689852	7.97036048319522e-5
ENSG00000022976	ZNF839	protein_coding	M2_vs_M0	-0.827623453666636	0.00190444974696625
ENSG00000023041	ZDHHC6	protein_coding	M2_vs_M0	-0.207137987099067	0.257386064746337
ENSG00000023171	GRAMD1B	protein_coding	M2_vs_M0	-1.67863216080505	2.34040314774888e-32
ENSG00000023191	RNH1	protein_coding	M2_vs_M0	1.38258937889646	4.70915919231627e-58
ENSG00000023228	NDUFS1	protein_coding	M2_vs_M0	-0.23738249315466	0.0344882871650501
ENSG00000023287	RB1CC1	protein_coding	M2_vs_M0	-1.24182908610333	1.23310576051948e-30
ENSG00000023318	ERP44	protein_coding	M2_vs_M0	0.762725495717103	1.92585483652723e-16
ENSG00000023330	ALAS1	protein_coding	M2_vs_M0	-0.140692954451737	0.440387108052648
ENSG00000023445	BIRC3	protein_coding	M2_vs_M0	1.18268773527933	0.0160859080724401
ENSG00000023516	AKAP11	protein_coding	M2_vs_M0	-1.89857824881493	4.24059809451182e-38
ENSG00000023572	GLRX2	protein_coding	M2_vs_M0	1.20294380801298	9.85801202724711e-35
ENSG00000023608	SNAPC1	protein_coding	M2_vs_M0	1.01055004671648	5.47095719013093e-6
ENSG00000023697	DERA	protein_coding	M2_vs_M0	-0.172411717924822	0.759545626886763
ENSG00000023734	STRAP	protein_coding	M2_vs_M0	0.642784611747542	6.26940855444495e-12
ENSG00000023839	ABCC2	protein_coding	M2_vs_M0	0.0180433734389796	1
ENSG00000023892	DEF6	protein_coding	M2_vs_M0	0.172949554177923	0.181619066522041
ENSG00000023902	PLEKHO1	protein_coding	M2_vs_M0	1.21706268148038	1.43384675378226e-49
ENSG00000023909	GCLM	protein_coding	M2_vs_M0	-0.909305638731163	3.17027764754283e-7
ENSG00000024048	UBR2	protein_coding	M2_vs_M0	-0.562792137741483	7.77956169462514e-10
ENSG00000024422	EHD2	protein_coding	M2_vs_M0	0.715496313113835	4.86134900167794e-13
ENSG00000024526	DEPDC1	protein_coding	M2_vs_M0	-1.29498418722697	0.00198367158152935
ENSG00000024862	CCDC28A	protein_coding	M2_vs_M0	0.363433183205707	0.00219276186400614
ENSG00000025039	RRAGD	protein_coding	M2_vs_M0	0.504003812890606	1.63746974276149e-6
ENSG00000025156	HSF2	protein_coding	M2_vs_M0	-0.593550004532481	3.05565346988052e-4
ENSG00000025293	PHF20	protein_coding	M2_vs_M0	-0.375520786329779	2.907704588409e-4
ENSG00000025423	HSD17B6	protein_coding	M2_vs_M0	1.05543924466525	0.324713568964028
ENSG00000025434	NR1H3	protein_coding	M2_vs_M0	0.98553880333466	4.6311225807061e-25
ENSG00000025708	TYMP	protein_coding	M2_vs_M0	2.10432168247358	2.1234694252531e-94
ENSG00000025770	NCAPH2	protein_coding	M2_vs_M0	0.324284617502276	0.0389134366149357
ENSG00000025772	TOMM34	protein_coding	M2_vs_M0	0.871981990823831	2.00466324312103e-19
ENSG00000025796	SEC63	protein_coding	M2_vs_M0	-0.191607378026692	0.448122515731316
ENSG00000025800	KPNA6	protein_coding	M2_vs_M0	-0.48283150166976	2.31748149744509e-6
ENSG00000026025	VIM	protein_coding	M2_vs_M0	2.2491433821106	1.61284754538321e-153
ENSG00000026036	RTEL1-TNFRSF6B	protein_coding	M2_vs_M0	-1.66321138292973	1.94567879890318e-4
ENSG00000026103	FAS	protein_coding	M2_vs_M0	0.273660240766035	1
ENSG00000026297	RNASET2	protein_coding	M2_vs_M0	1.92982163910678	3.5683401152463e-102
ENSG00000026508	CD44	protein_coding	M2_vs_M0	1.44097113967018	6.55686933869469e-42
ENSG00000026559	KCNG1	protein_coding	M2_vs_M0	2.28892705937731	4.55010349348555e-46
ENSG00000026652	AGPAT4	protein_coding	M2_vs_M0	-0.00725006625190376	1
ENSG00000026751	SLAMF7	protein_coding	M2_vs_M0	0.50203559912320594	4.3705504464137e-6
ENSG00000026950	BTN3A1	protein_coding	M2_vs_M0	-1.50975290768719	2.60461251752712e-15
ENSG00000027001	MIPEP	protein_coding	M2_vs_M0	0.0795678335102714	1
ENSG00000027075	PRKCH	protein_coding	M2_vs_M0	-0.260472840811758	0.411147773190657
ENSG00000027644	INSRR	protein_coding	M2_vs_M0	-2.70863549998044	0.0101875616955087
ENSG00000027697	IFNGR1	protein_coding	M2_vs_M0	-1.43140620281032	5.51073081667746e-84
ENSG00000027847	B4GALT7	protein_coding	M2_vs_M0	1.01637973960165	1.60005556754119e-24
ENSG00000027869	SH2D2A	protein_coding	M2_vs_M0	0.705083951760136	0.00144319603998889
ENSG00000028116	VRK2	protein_coding	M2_vs_M0	-0.872282081203156	4.23198769338167e-4
ENSG00000028137	TNFRSF1B	protein_coding	M2_vs_M0	-0.25253463502059	0.0180608995353821
ENSG00000028203	VEZT	protein_coding	M2_vs_M0	-0.559470892111957	3.52024206536968e-5
ENSG00000028277	POU2F2	protein_coding	M2_vs_M0	0.322909308026872	0.0127789839143322
ENSG00000028310	BRD9	protein_coding	M2_vs_M0	0.352800437758754	4.44871006929971e-4
ENSG00000028528	SNX1	protein_coding	M2_vs_M0	-0.0243388528097521	1
ENSG00000028839	TBPL1	protein_coding	M2_vs_M0	0.620688567876894	0.00278356126735589
ENSG00000029153	BMAL2	protein_coding	M2_vs_M0	0.942713897612085	3.04481842011617e-10
ENSG00000029363	BCLAF1	protein_coding	M2_vs_M0	-0.133159561178182	0.725034685922135
ENSG00000029364	SLC39A9	protein_coding	M2_vs_M0	-0.0159520689651805	1
ENSG00000029534	ANK1	protein_coding	M2_vs_M0	-1.94020451576399	4.80979481103992e-9
ENSG00000029559	IBSP	protein_coding	M2_vs_M0	-3.50678180144234	1.51026871483038e-5
ENSG00000029639	TFB1M	protein_coding	M2_vs_M0	0.88677449063368	2.60539507950403e-9
ENSG00000029725	RABEP1	protein_coding	M2_vs_M0	-1.04980155887757	1.58833720083526e-7
ENSG00000029993	HMGB3	protein_coding	M2_vs_M0	0.279830869711319	0.0841343130394403
ENSG00000030066	NUP160	protein_coding	M2_vs_M0	-1.87770542342836	1.73223848399498e-59
ENSG00000030110	BAK1	protein_coding	M2_vs_M0	0.478086077605954	7.16111394046181e-7
ENSG00000030304	MUSK	protein_coding	M2_vs_M0	0	1
ENSG00000030419	IKZF2	protein_coding	M2_vs_M0	-0.705525940029476	0.587176041484721
ENSG00000030582	GRN	protein_coding	M2_vs_M0	-0.117590930816591	0.505334938803405
ENSG00000031003	FAM13B	protein_coding	M2_vs_M0	-1.38109071144593	9.80290736464852e-40
ENSG00000031081	ARHGAP31	protein_coding	M2_vs_M0	-0.811824687687888	7.02678508265174e-16
ENSG00000031691	CENPQ	protein_coding	M2_vs_M0	-1.20058872477618	3.46394699655219e-9
ENSG00000031698	SARS1	protein_coding	M2_vs_M0	1.77909325136588	2.8299065333374e-87
ENSG00000031823	RANBP3	protein_coding	M2_vs_M0	-0.074389597118524	1
ENSG00000032219	ARID4A	protein_coding	M2_vs_M0	-1.57028542305902	1.29515846887181e-28
ENSG00000032389	EIPR1	protein_coding	M2_vs_M0	0.657824562677072	6.89396231543699e-10
ENSG00000032444	PNPLA6	protein_coding	M2_vs_M0	0.576029035728392	1.28454814916571e-10
ENSG00000032742	IFT88	protein_coding	M2_vs_M0	-0.308014401145421	0.369420979777787
ENSG00000033011	ALG1	protein_coding	M2_vs_M0	0.0060217496812386	1
ENSG00000033030	ZCCHC8	protein_coding	M2_vs_M0	-0.537738076626863	5.18946065162517e-5
ENSG00000033050	ABCF2	protein_coding	M2_vs_M0	1.4127449158077101	3.83354501849065e-39
ENSG00000033100	CHPF2	protein_coding	M2_vs_M0	-0.0532212896442372	1
ENSG00000033122	LRRC7	protein_coding	M2_vs_M0	-0.79834315133267	0.909726200186508
ENSG00000033170	FUT8	protein_coding	M2_vs_M0	-0.155024567105628	0.325911580256289
ENSG00000033178	UBA6	protein_coding	M2_vs_M0	-0.834650807758695	1.82085837903338e-14
ENSG00000033327	GAB2	protein_coding	M2_vs_M0	-0.769589238002051	1.45172790175974e-12
ENSG00000033627	ATP6V0A1	protein_coding	M2_vs_M0	0.853157215758475	5.29529212837069e-23
ENSG00000033800	PIAS1	protein_coding	M2_vs_M0	-0.570191505882279	1.38126170292569e-7
ENSG00000033867	SLC4A7	protein_coding	M2_vs_M0	-1.39641229165868	1.46561420479392e-33
ENSG00000034053	APBA2	protein_coding	M2_vs_M0	0.226147158088057	0.11177784970189
ENSG00000034152	MAP2K3	protein_coding	M2_vs_M0	0.550088629155038	3.49082773845901e-8
ENSG00000034239	CLXN	protein_coding	M2_vs_M0	0	1
ENSG00000034510	TMSB10	protein_coding	M2_vs_M0	2.37026458201178	1.34613037474395e-154
ENSG00000034533	ASTE1	protein_coding	M2_vs_M0	-0.432943722131693	0.139267403361816
ENSG00000034677	RNF19A	protein_coding	M2_vs_M0	-0.628355065604168	6.88335541731371e-10
ENSG00000034693	PEX3	protein_coding	M2_vs_M0	-0.516947682267561	0.314579239609026
ENSG00000034713	GABARAPL2	protein_coding	M2_vs_M0	0.534452870398847	3.5584554441037e-9
ENSG00000034971	MYOC	protein_coding	M2_vs_M0	0	1
ENSG00000035115	SH3YL1	protein_coding	M2_vs_M0	-0.214181630590298	0.592948888783802
ENSG00000035141	FAM136A	protein_coding	M2_vs_M0	0.601875949663385	1.59996008970951e-8
ENSG00000035403	VCL	protein_coding	M2_vs_M0	-1.25284667316118	1.82840537974897e-44
ENSG00000035499	DEPDC1B	protein_coding	M2_vs_M0	0.0660040059408438	1
ENSG00000035664	DAPK2	protein_coding	M2_vs_M0	1.69308280929929	5.87346080729853e-37
ENSG00000035681	NSMAF	protein_coding	M2_vs_M0	0.0584108130480531	1
ENSG00000035687	ADSS2	protein_coding	M2_vs_M0	-0.81614680877562	2.5989734620072e-17
ENSG00000035720	STAP1	protein_coding	M2_vs_M0	-0.668435602796517	0.687064565248573
ENSG00000035862	TIMP2	protein_coding	M2_vs_M0	-0.363711651034414	1.08861871348212e-4
ENSG00000035928	RFC1	protein_coding	M2_vs_M0	-1.12779984007125	3.41798658016498e-24
ENSG00000036054	TBC1D23	protein_coding	M2_vs_M0	-0.571631130869184	1.16539362013913e-4
ENSG00000036257	CUL3	protein_coding	M2_vs_M0	-0.759971732467134	2.62744786662191e-14
ENSG00000036448	MYOM2	protein_coding	M2_vs_M0	-0.46806924417408	1
ENSG00000036473	OTC	protein_coding	M2_vs_M0	0	1
ENSG00000036530	CYP46A1	protein_coding	M2_vs_M0	-2.65973706693343	1.06936263811955e-5
ENSG00000036549	ZZZ3	protein_coding	M2_vs_M0	-0.678897940161532	4.9098360965277803e-08
ENSG00000036565	SLC18A1	protein_coding	M2_vs_M0	-1.45982554036452	0.347521153112103
ENSG00000036672	USP2	protein_coding	M2_vs_M0	0.97397677765694	1.01767611250432e-28
ENSG00000036828	CASR	protein_coding	M2_vs_M0	0	1
ENSG00000037042	TUBG2	protein_coding	M2_vs_M0	-0.183067627202402	0.705593608983021
ENSG00000037241	RPL26L1	protein_coding	M2_vs_M0	1.25330924630268	6.05614989734164e-24
ENSG00000037280	FLT4	protein_coding	M2_vs_M0	0.580343105788133	0.284560156940366
ENSG00000037474	NSUN2	protein_coding	M2_vs_M0	-0.58741477978248	1.14387242190947e-11
ENSG00000037637	FBXO42	protein_coding	M2_vs_M0	0.228073394173738	0.0617038758703168
ENSG00000037749	MFAP3	protein_coding	M2_vs_M0	-0.732420962513948	2.01203100158315e-9
ENSG00000037757	MRI1	protein_coding	M2_vs_M0	-1.48941083155518	7.8508041626216e-17
ENSG00000037897	METTL1	protein_coding	M2_vs_M0	2.2187528363299	6.66881267412698e-49
ENSG00000037965	HOXC8	protein_coding	M2_vs_M0	0	1
ENSG00000038002	AGA	protein_coding	M2_vs_M0	0.459039361057857	0.00180880658724429
ENSG00000038210	PI4K2B	protein_coding	M2_vs_M0	-0.766672075882066	6.40402651660444e-9
ENSG00000038219	BOD1L1	protein_coding	M2_vs_M0	-1.94322121866201	1.07253245230343e-60
ENSG00000038274	MAT2B	protein_coding	M2_vs_M0	-0.530129649525556	5.34228874133879e-6
ENSG00000038295	TLL1	protein_coding	M2_vs_M0	0	1
ENSG00000038358	EDC4	protein_coding	M2_vs_M0	-1.57533343508773	8.54378653282345e-52
ENSG00000038382	TRIO	protein_coding	M2_vs_M0	-2.34670165409158	7.04042275153463e-20
ENSG00000038427	VCAN	protein_coding	M2_vs_M0	1.20502862123427	2.85771178394062e-25
ENSG00000038532	CLEC16A	protein_coding	M2_vs_M0	-0.249034253074892	0.0733243997083566
ENSG00000038945	MSR1	protein_coding	M2_vs_M0	-0.227861338797611	0.0764224443037565
ENSG00000039068	CDH1	protein_coding	M2_vs_M0	0	1
ENSG00000039123	MTREX	protein_coding	M2_vs_M0	-0.212149519654774	0.1893693968572
ENSG00000039139	DNAH5	protein_coding	M2_vs_M0	0	1
ENSG00000039319	ZFYVE16	protein_coding	M2_vs_M0	-2.22782333889282	1.99194864025469e-33
ENSG00000039523	RIPOR1	protein_coding	M2_vs_M0	-0.301843863138355	0.0139457043261512
ENSG00000039537	C6	protein_coding	M2_vs_M0	0	1
ENSG00000039560	RAI14	protein_coding	M2_vs_M0	0.152026522327248	0.380622574880388
ENSG00000039600	SOX30	protein_coding	M2_vs_M0	0.459769428611294	1
ENSG00000039650	PNKP	protein_coding	M2_vs_M0	0.570203075437363	1.10877727842815e-10
ENSG00000039987	BEST2	protein_coding	M2_vs_M0	0.395725821791862	1
ENSG00000040199	PHLPP2	protein_coding	M2_vs_M0	-0.905117762211918	1.23438561822075e-4
ENSG00000040275	SPDL1	protein_coding	M2_vs_M0	-1.09854239691118	5.38123037477543e-10
