Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000250509	ENSG00000250509	-7.93501793151118	1.16246028597674e-14	M2_vs_M1	HSALNG0047167	integenic	Q75	hsa-miR-619-5p,hsa-miR-6086	Joint damage measurement,-	CNOT6	PCNX1
ENSG00000231731	ENSG00000231731	-3.73788557209617	3.1312718959622e-4	M2_vs_M1	HSALNG0018624	anti_sense	Q90	hsa-miR-591,hsa-miR-1182,hsa-miR-4478	Cardiac troponin i measurement,Self reported educational attainment,-	MYO7B	C14orf93
ENSG00000256633	PDE2A-AS2	1.57173852935184	0.0139635476096747	M2_vs_M1	HSALNG0143016	anti_sense	Q90	hsa-miR-6749-5p,hsa-miR-6763-5p	-	ATG16L2	NINL
ENSG00000258317	ENSG00000258317	-6.32475713288499	1.4533405512711e-4	M2_vs_M1	HSALNG0091499	anti_sense	Q90	NA	Systemic scleroderma,-	SMARCC2	IFT52
ENSG00000250240	ENSG00000250240	-1.42035592583178	6.41566353241422e-6	M2_vs_M1	HSALNG0043615	anti_sense	Q75	NA	-	SPATA9	DNAJC5
ENSG00000232006	ENSG00000232006	-3.73936410070258	2.7414920080559e-4	M2_vs_M1	HSALNG0149924	integenic	Not conserved	hsa-miR-4691-5p	NA	NA	PRELID3B
ENSG00000272914	ENSG00000272914	-2.09992794190842	0.00219639679383742	M2_vs_M1	HSALNG0077069	sense	Q90	NA	Body height,Neuroimaging measurement; Brain measurement,Neuroimaging measurement; Cortical thickness,-	ZNF438	SLC17A9
ENSG00000272068	BCAN-AS1	3.7202437820043	2.12260843998028e-38	M2_vs_M1	HSALNG0007612	anti_sense	Q75	hsa-miR-4722-5p,hsa-miR-6511a-3p	Blood protein measurement,-	NES	JAG1
ENSG00000287510	ENSG00000287510	-4.97390226018887	0.0135997314399908	M2_vs_M1	HSALNG0002188	anti_sense	Q50	hsa-miR-6749-5p,hsa-miR-6791-5p,hsa-miR-6803-5p	Body height,-	ZCCHC17	ANKRD12
ENSG00000291228	ENSG00000291228	-1.39627926046265	0.0461803502901786	M2_vs_M1	HSALNG0109038	integenic	Not conserved	hsa-miR-4257,hsa-miR-4287	-	PDPK1	ALG13
ENSG00000286408	ENSG00000286408	2.13883407258338	0.00118088024126484	M2_vs_M1	HSALNG0044899	integenic	Q50	NA	NA	ZCCHC10	PRPS2
ENSG00000258458	OXA1L-DT	2.83995925290799	1.07150259065733e-5	M2_vs_M1	HSALNG0099968	anti_sense	Q90	hsa-miR-4296	Susceptibility to infectious disease measurement,-	SLC7A7	TAFAZZIN
ENSG00000255893	ENSG00000255893	-3.15517229829661	3.4838205059797e-4	M2_vs_M1	HSALNG0086522	sense	Q50	NA	NA	MRE11	NDFIP2
ENSG00000258634	ENSG00000258634	-1.03940090196614	3.33414265033059e-5	M2_vs_M1	HSALNG0005948	anti_sense,sense	Q90	NA	Cortical surface area measurement,-	STRIP1	SGCG
ENSG00000234028	EIF2AK3-DT	1.85958553396864	0.0231708839288789	M2_vs_M1	HSALNG0016705	anti_sense	Q50	NA	-	RPIA	SUPT20H
ENSG00000231407	GORAB-AS1	-7.41088901807939	8.36234596405208e-11	M2_vs_M1	HSALNG0008377	anti_sense	Q50	hsa-miR-5011-3p,hsa-miR-8485	Bmi-adjusted waist-hip ratio,Adolescent idiopathic scoliosis,Bmi-adjusted waist circumference,Soluble triggering receptor expressed on myeloid cells 2 measurement,-,Androgenetic alopecia	KIFAP3	ACOD1
ENSG00000291214	ENSG00000291214	-2.62709550634327	6.42585802190135e-20	M2_vs_M1	HSALNG0118342	integenic	Not conserved	NA	NA	AMZ2	SLC38A7
ENSG00000289829	ENSG00000289829	-4.8026255787929	0.0438754368479727	M2_vs_M1	NA	NA	NA	NA	NA	HSPA1L	MTHFSD
ENSG00000289106	ENSG00000289106	1.45671055626203	2.48672470795591e-5	M2_vs_M1	NA	NA	NA	NA	NA	SDHC	VPS35L
ENSG00000287626	ENSG00000287626	-3.59171896132402	4.06826458834034e-16	M2_vs_M1	HSALNG0048279	anti_sense	Not conserved	hsa-miR-6089,hsa-miR-6763-5p	Alkaline phosphatase measurement,Squamous cell carcinoma,Body height,-	JARID2	IGDCC4
ENSG00000291043	GLUD1P3	3.25094834608593	6.360850603567718e-75	M2_vs_M1	HSALNG0078866	integenic	Not conserved	NA	-	SEC24C	CD276
ENSG00000253199	LINC02153	-6.29678474525586	1.60267233683579e-5	M2_vs_M1	HSALNG0063824	integenic	Q50	hsa-miR-6779-5p,hsa-miR-6889-3p	Sphingomyelin measurement,Cervical carcinoma,Response to tamsulosin,Body height; Body mass index,Body mass index,Attention function measurement,Cholesteryl ester 18:0 measurement; Sphingomyelin 16:1 measurement,Beta-amyloid 1-42 measurement,Sphingomyelin 18:1 measurement,Microglial activation measurement,Diabetes mellitus biomarker,Interleukin-6 measurement,Entorhinal cortical volume,Visceral adipose tissue measurement,Influenza a (h1n1),Protein measurement,Cognitive inhibition measurement,Self reported educational attainment; Intelligence; Cognitive function measurement; Mathematical ability,Irritable bowel syndrome,Mathematical ability,Diastolic blood pressure; Sodium measurement,Squamous cell lung carcinoma; Family history of lung cancer,Preterm premature rupture of the membranes; Spontaneous preterm birth,-	ATP6V1B2	SGK3
ENSG00000288924	ENSG00000288924	2.65794644986722	4.84744156769326e-16	M2_vs_M1	HSALNG0074774	intronic_sense	Q50	hsa-miR-8485	NA	FNBP1	FZD3
ENSG00000286153	ENSG00000286153	-1.92843922563374	7.27514245721475e-10	M2_vs_M1	HSALNG0132875	anti_sense	Not conserved	NA	Erythrocyte count; Response to vaccine; Mean corpuscular hemoglobin; Cognitive decline measurement; Monocyte percentage of leukocytes,Balding measurement,Alopecia,Eosinophil count,Monocyte count,-	CLIC6	GSDMD
ENSG00000205885	C1RL-AS1	-2.08012092451174	2.04290075756845e-5	M2_vs_M1	HSALNG0088972	anti_sense	Q50	hsa-miR-4418,hsa-miR-4733-3p,hsa-miR-6090,hsa-miR-6165,hsa-miR-8485	Neuritic plaque measurement,Platelet count,Platelet crit,-	CLSTN3	SARS2
ENSG00000288065	ENSG00000288065	-5.49034756214542	0.00291288285109002	M2_vs_M1	HSALNG0146128	intronic_antisense	Not conserved	NA	NA	MPHOSPH10	CLASRP
ENSG00000245532	NEAT1	-1.83911889004893	1.3443743784878698e-70	M2_vs_M1	HSALNG0084892	integenic	Q50	hsa-miR-4308,hsa-miR-4710,hsa-miR-6724-5p,hsa-miR-6747-3p,hsa-miR-8485	Bmi-adjusted hip circumference,Hemoglobin a1 measurement,-	FRMD8	FCGRT
ENSG00000279529	ENSG00000279529	-1.47866233614863	0.00167863723500936	M2_vs_M1	HSALNG0124449	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-4463,hsa-miR-6746-3p	-	C19orf44	CLEC4M
ENSG00000236013	LINC02941	5.94683172081073	1.81439773869536e-19	M2_vs_M1	HSALNG0053902	integenic	Not conserved	hsa-miR-574-5p	NA	HECA	PTOV1
ENSG00000272824	ENSG00000272824	3.00990744350155	0.0389847235934934	M2_vs_M1	HSALNG0142333	integenic	Not conserved	NA	NA	PPIAL4G	EPHX3
ENSG00000236591	UST-AS2	2.34710493665942	4.7394513632916e-7	M2_vs_M1	HSALNG0054229	anti_sense	Not conserved	hsa-miR-4284,hsa-miR-4292,hsa-miR-8485	NA	ZC3H12D	POLR2I
ENSG00000273186	ENSG00000273186	2.53379166900791	0.00906931766993782	M2_vs_M1	HSALNG0074624	sense	Not conserved	hsa-miR-331-3p,hsa-miR-4292	NA	CERCAM	ZFR2
ENSG00000260911	ENSG00000260911	-1.80743618930076	0.0452506538106532	M2_vs_M1	HSALNG0110810	integenic	Not conserved	NA	NA	STX4	GRIN2D
ENSG00000261485	PAN3-AS1	1.44095045794084	5.02591073425179e-10	M2_vs_M1	HSALNG0095998	anti_sense	Q90	NA	-	FLT3	HAS1
ENSG00000253414	LINC01605	5.38989363664479	2.29795816278943e-96	M2_vs_M1	HSALNG0150382	integenic	Q90	hsa-miR-149-3p,hsa-miR-4486	Body height,Endometriosis,-	BRF2	ARMC6
ENSG00000251442	LINC01094	-1.75091824364449	1.09093758333786e-6	M2_vs_M1	HSALNG0035402	integenic	Q50	hsa-miR-7150	Mean platelet volume,Total blood protein measurement; Serum albumin measurement; Aspartate aminotransferase measurement,Serum gamma-glutamyl transferase measurement,Monocyte count,Creatine kinase measurement; Serum non-albumin protein measurement,Protein measurement,Mean corpuscular volume; Mean corpuscular hemoglobin concentration,-	ANXA3	KXD1
ENSG00000275278	ENSG00000275278	3.31310661007305	2.21364520911475e-10	M2_vs_M1	HSALNG0090086	anti_sense	Q50	hsa-miR-3960,hsa-miR-6744-3p,hsa-miR-4433b-3p	Fructose measurement; Glucose measurement; Galactose measurement,-	ERGIC2	PMPCB
ENSG00000288827	ENSG00000288827	-3.89889102711718	7.93600854098828e-18	M2_vs_M1	NA	NA	NA	NA	NA	DHX34	DNAJC2
ENSG00000277559	ENSG00000277559	2.13999405785948	6.82280144311935e-10	M2_vs_M1	HSALNG0111560	anti_sense	Q90	hsa-miR-4456	Tonsillectomy risk measurement,Self reported educational attainment; Intelligence,-	FTO	TFPI2
ENSG00000260778	MIR3677HG	1.82878922248669	0.019070798954136	M2_vs_M1	HSALNG0108999	anti_sense	Not conserved	hsa-miR-1343-3p,hsa-miR-6089,hsa-miR-6791-5p	Bmi-adjusted hip circumference,-	DNASE1L2	DUS4L
ENSG00000234147	ENSG00000234147	2.95998840515811	1.09048019273133e-207	M2_vs_M1	HSALNG0053918	integenic	Q75	hsa-miR-4281,hsa-miR-6776-5p,hsa-miR-8485	3-hydroxypropylmercapturic acid measurement,Susceptibility to bacterial meningitis measurement,Sleep quality,Facial emotion recognition measurement,Response to diisocyanate,Acute lymphoblastic leukemia,Systolic blood pressure change measurement; Response to hydrochlorothiazide,Fev/fec ratio,Reaction time measurement,-	NMBR	HSPB1
ENSG00000287216	ENSG00000287216	-4.02303792527103	5.72509066170855e-8	M2_vs_M1	HSALNG0037966	anti_sense	Not conserved	hsa-miR-28-3p,hsa-miR-204-5p,hsa-miR-211-5p,hsa-miR-6784-5p	Mean reticulocyte volume; Platelet crit; Body height; Platelet count; Reticulocyte count; Mean corpuscular volume; Reticulocyte measurement,-	RNF175	PCOLCE
ENSG00000272072	ENSG00000272072	-3.03904015873868	0.0198330393599917	M2_vs_M1	HSALNG0060408	anti_sense	Q50	NA	Calcium measurement,-	COG5	PHF14
ENSG00000232197	ENSG00000232197	2.43756950943567	2.89761769843363e-12	M2_vs_M1	HSALNG0055420	integenic	Not conserved	hsa-miR-6883-5p,hsa-miR-6890-3p	Prostate carcinoma,-	FAM120B	TMEM176B
ENSG00000284968	ENSG00000284968	-1.08070082127547	0.00251833282162614	M2_vs_M1	HSALNG0035672	anti_sense,sense	Q50	NA	Facial hair thickness measurement,Lymphocyte percentage of leukocytes	NA	COA1
ENSG00000291129	PPIEL	-1.31972909686752	1.80735762827531e-17	M2_vs_M1	HSALNG0002774	anti_sense	Q90	hsa-miR-631,hsa-miR-3135b,hsa-miR-4722-5p,hsa-miR-6089,hsa-miR-8485	Forced expiratory volume; Red blood cell distribution width; Traffic air pollution measurement; Fev/fec ratio; Peak expiratory flow; Peripheral arterial disease,Peripheral arterial disease; Alkaline phosphatase measurement; Traffic air pollution measurement,Testosterone measurement,Diastolic blood pressure,Triglyceride measurement; Mean corpuscular volume,Mean corpuscular volume; Mean corpuscular hemoglobin,Mean corpuscular hemoglobin,High density lipoprotein cholesterol measurement; Waist-hip ratio,Triglyceride measurement; C-reactive protein measurement; Waist-hip ratio,Chronic obstructive pulmonary disease; Resting heart rate,-	PABPC4	PRKAG2
ENSG00000270112	ST8SIA5-DT	3.15287047514709	3.1374025174816503e-10	M2_vs_M1	HSALNG0121346	anti_sense	Q75	hsa-miR-4667-3p,hsa-miR-6089,hsa-miR-6803-5p	Adolescent idiopathic scoliosis,-	KATNAL2	PLGRKT
ENSG00000187185	ENSG00000187185	7.69020958233879	4.645755171085601e-15	M2_vs_M1	HSALNG0111803	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-6069	-	KATNB1	PLGRKT
ENSG00000274828	ENSG00000274828	1.32771042692583	4.78147046232213e-8	M2_vs_M1	HSALNG0122776	integenic	Not conserved	hsa-miR-6867-3p	Monocyte count,Mean corpuscular hemoglobin	SLC66A2	RAPGEF1
ENSG00000269420	PLA2G4C-AS1	-5.77720786461722	0.00109014814245013	M2_vs_M1	HSALNG0126825	anti_sense	Q50	hsa-miR-6803-5p	-	ELSPBP1	RAB11FIP2
ENSG00000239569	KMT2E-AS1	1.45375831388258	2.6894999296206e-4	M2_vs_M1	HSALNG0060291	anti_sense	Q90	hsa-miR-483-3p,hsa-miR-3620-5p,hsa-miR-1268b,hsa-miR-4505,hsa-miR-1587,hsa-miR-6779-3p,hsa-miR-6887-3p	Intelligence; Mathematical ability,Vital capacity,Intelligence,Risk-taking behaviour,Vitamin d measurement,Interleukin-6 measurement,Self reported educational attainment; Intelligence,-	SRPK2	XPNPEP1
ENSG00000230896	ENSG00000230896	1.50985517498775	0.048448248290774	M2_vs_M1	HSALNG0003271	sense	Q75	hsa-miR-619-5p	NA	IPP	RGS9
ENSG00000182165	TP53TG1	1.70008380667117	1.212912320452e-4	M2_vs_M1	HSALNG0059377	integenic	Not conserved	NA	Red blood cell distribution width,Lung carcinoma,-	ABCB4	CDK5RAP3
ENSG00000290404	ENSG00000290404	2.82549005670651	0.0224187738436909	M2_vs_M1	NA	NA	NA	NA	NA	GOSR1	CBX1
ENSG00000256940	PPP1R14B-AS1	1.23429389224597	7.01448237287049e-8	M2_vs_M1	HSALNG0084765	anti_sense	Q90	hsa-miR-505-5p,hsa-miR-920,hsa-miR-1237-5p,hsa-miR-3178,hsa-miR-1587	-	NA	INTS2
ENSG00000270069	MIR222HG	2.18298287178272	1.8442725273914997e-88	M2_vs_M1	HSALNG0137593	integenic	Q90	hsa-miR-574-5p,hsa-miR-1343-3p,hsa-miR-6803-5p,hsa-miR-6873-3p,hsa-miR-9899	Body height; Inguinal hernia; Body weight	DIPK2B	SLC25A11
ENSG00000236358	ENSG00000236358	-4.81965770721411	0.0331867661097731	M2_vs_M1	HSALNG0011590	anti_sense,sense	Q50	NA	Response to anticonvulsant,Body height,-	COA6	MYH3
ENSG00000286482	ENSG00000286482	-1.93612432734169	0.0217930889166475	M2_vs_M1	HSALNG0054620	integenic	Q50	NA	Mean platelet volume	TMEM242	PHF12
ENSG00000232082	RPS6KA2-IT1	-2.16522107889547	2.30025571759247e-5	M2_vs_M1	HSALNG0055101	sense	Not conserved	hsa-miR-4505,hsa-miR-6895-5p	NA	RPS6KA2	TMEM33
ENSG00000284196	ENSG00000284196	3.93292300107451	1.2708878202031501e-06	M2_vs_M1	HSALNG0098167	integenic	Q75	hsa-miR-552-5p,hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587	Sleep duration,Cortical surface area measurement,Atopic eczema,Thrombocytopenia,Interleukin-6 measurement,Body height,Mosquito bite reaction size measurement; Mosquito bite reaction itch intensity measurement,Body mass index; Fasting blood insulin measurement,Cleft lip; Cleft palate,-	SPRY2	MANBA
ENSG00000284633	ENSG00000284633	4.81635641664368	2.64888118574333e-8	M2_vs_M1	HSALNG0135492	anti_sense	Q50	hsa-miR-4463,hsa-miR-4776-5p,hsa-miR-6769b-5p	Fev/fec ratio,Ulcerative colitis; Crohn's disease; Inflammatory bowel disease,Psoriasis; Inflammatory bowel disease; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Body weight,Platelet crit,Biliary liver cirrhosis,Hair colour measurement,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,-	SYNGR1	ELF2
ENSG00000232065	LINC01063	1.44173654652831	0.00187852690696233	M2_vs_M1	HSALNG0031952	anti_sense	Q50	NA	Inhalant adrenergic use measurement,Respiratory system disease,-	WDR53	FBXW7
ENSG00000250831	ENSG00000250831	3.93002927475701	1.74477981077532e-12	M2_vs_M1	HSALNG0148928	integenic	Q75	NA	NA	MEF2C	FBXW7
ENSG00000289135	ENSG00000289135	1.58742084833526	1.347679158946e-4	M2_vs_M1	HSALNG0017086	anti_sense	Q50	hsa-miR-4488,hsa-miR-9899	Parental genotype effect measurement; Birth weight,-	ANKRD23	CCDC34
ENSG00000253738	OTUD6B-AS1	1.2092627336945	9.70330193463614e-25	M2_vs_M1	HSALNG0066885	anti_sense	Q50	NA	-	PIP4P2	ANAPC15
ENSG00000291099	ENSG00000291099	5.31945990597325	0.00856196546725969	M2_vs_M1	HSALNG0055915	integenic	Not conserved	NA	NA	OCM	EIF4G2
ENSG00000277228	ENSG00000277228	4.8583798485763	1.64197818768803e-48	M2_vs_M1	HSALNG0096883	integenic	Q50	hsa-miR-4492	-	LRCH1	RPS13
ENSG00000245937	SLC12A2-DT	1.51336022986274	8.989389693474779e-11	M2_vs_M1	HSALNG0044716	anti_sense	Q50	hsa-miR-140-3p,hsa-miR-4691-3p	Facial hair thickness measurement,Red blood cell distribution width; Apolipoprotein a 1 measurement; Myeloid white cell count; High density lipoprotein cholesterol measurement; Bmi-adjusted waist-hip ratio; Skin and soft tissue staphylococcus aureus infection,Serum alanine aminotransferase measurement; Sex hormone-binding globulin measurement; Low density lipoprotein triglyceride measurement; Body fat percentage; Waist-hip ratio; Total blood protein measurement; High density lipoprotein cholesterol measurement; Appendicular lean mass; Vital capacity; Aspartate aminotransferase measurement,Lean body mass,Systolic blood pressure,Varicose veins; Sex hormone-binding globulin measurement; Fev/fec ratio; High density lipoprotein cholesterol measurement; Serum albumin measurement,Red blood cell distribution width,Body height,Lymphocyte percentage of leukocytes; Lymphocyte count; Bmi-adjusted waist circumference; Nicotine dependence symptom count; Neutrophil percentage of leukocytes; Platelet-to-lymphocyte ratio,Serum alanine aminotransferase measurement; Appendicular lean mass,Bmi-adjusted waist-hip ratio,Body fat distribution; Lymphocyte count; Red blood cell distribution width,Calcium measurement; Sex hormone-binding globulin measurement; Serum albumin measurement; Red blood cell distribution width,Breast carcinoma,-	FBN2	LTA4H
ENSG00000255491	ENSG00000255491	1.13479218882755	9.41971471567825e-10	M2_vs_M1	HSALNG0068289	integenic	Q50	hsa-miR-363-5p,hsa-miR-4505,hsa-miR-6089,hsa-miR-6754-5p	Platelet component distribution width,Triacylglycerol 58:6 measurement,Left ventricular ejection fraction measurement; Dilated cardiomyopathy; Left ventricular structural measurement; Left ventricular systolic function measurement; Hematocrit; Heart function measurement,Reticulocyte measurement,Hematocrit; Hemoglobin measurement; Pr interval,Pr interval; Left ventricular structural measurement; Atrial fibrillation,Left ventricular systolic function measurement,Platelet crit; Heart relative wall thickness; Left ventricular ejection fraction measurement; Fractional shortening; Left ventricular diastolic function measurement; Left ventricular systolic function measurement; Electrocardiography; Ejection fraction measurement,-	MTSS1	FOXM1
ENSG00000287401	ENSG00000287401	-4.62855245566215	0.0441094009891117	M2_vs_M1	HSALNG0035305	anti_sense	Q90	NA	NA	CCDC158	VPS29
ENSG00000287680	ENSG00000287680	1.3517383493072	0.0256814280405539	M2_vs_M1	HSALNG0122604	anti_sense	Q75	hsa-miR-6764-5p	Interleukin 16 measurement,Lymphocyte count,Response to paclitaxel,Qt interval,Total blood protein measurement; Insomnia,Brain volume measurement; Neuroimaging measurement,-	ZNF236	GSG1
ENSG00000289092	ENSG00000289092	1.59056865686239	2.1312752374767e-4	M2_vs_M1	HSALNG0077924	anti_sense	Not conserved	hsa-miR-1273h-5p	Mean corpuscular volume; Mean corpuscular hemoglobin; Mean corpuscular hemoglobin concentration; Erythrocyte count	TIMM23	SPRING1
ENSG00000285722	ENSG00000285722	1.98952609096662	0.0213753376867701	M2_vs_M1	HSALNG0136188	integenic	Q50	hsa-miR-4667-5p	-	ZBED4	KRR1
ENSG00000284391	ENSG00000284391	4.29473179961146	8.45765191843245e-8	M2_vs_M1	HSALNG0138430	anti_sense	Q90	NA	NA	TEX11	CDCA3
ENSG00000239415	ENSG00000239415	2.52659726726865	0.0260830002817721	M2_vs_M1	HSALNG0133724	sense	Q50	hsa-miR-6089	-	MCM3AP	GNPTAB
ENSG00000255139	ENSG00000255139	-2.38401862533548	0.00684290516670496	M2_vs_M1	HSALNG0084419	anti_sense	Q90	hsa-miR-4447,hsa-miR-3960,hsa-miR-6085	Protein measurement,-,Igf-1 measurement	OR4D9	NT5DC3
ENSG00000281183	NPTN-IT1	-7.69756167639983	2.74982597773408e-13	M2_vs_M1	HSALNG0107117	sense	Q75	NA	NA	NPTN	PAK1IP1
ENSG00000266947	ENSG00000266947	-1.10998073185184	5.05646246507519e-5	M2_vs_M1	HSALNG0115929	integenic	Not conserved	hsa-miR-619-5p	-	SLC35G3	FAM184A
ENSG00000288966	ENSG00000288966	2.35823974652737	0.00594768418636416	M2_vs_M1	HSALNG0066049	integenic	Q75	hsa-miR-149-3p,hsa-miR-3943,hsa-miR-4710,hsa-miR-4743-5p	Alkaline phosphatase measurement,-	XKR9	SOBP
ENSG00000287200	ENSG00000287200	1.63319187951118	0.00698680984494859	M2_vs_M1	HSALNG0091617	anti_sense	Q75	hsa-miR-6796-5p	Red blood cell distribution width,-	ARHGAP9	PEX7
ENSG00000267262	ENSG00000267262	3.15500106136129	9.14201052948318e-11	M2_vs_M1	HSALNG0123520	anti_sense	Q75	hsa-miR-619-5p	-	ACSBG2	MRPL2
ENSG00000176659	LINC02910	4.7875365784027	4.629639478222359e-42	M2_vs_M1	HSALNG0131382	integenic	Not conserved	NA	NA	CDH26	LAMA4
ENSG00000266258	LINC01909	2.73875402909613	0.00248704015257234	M2_vs_M1	HSALNG0122285	integenic	Q50	hsa-miR-1224-3p,hsa-miR-6877-3p	Deoxycholate measurement,Parental genotype effect measurement; Milk allergy measurement	SOCS6	MEP1A
ENSG00000233223	ENSG00000233223	-1.84980098942748	1.21087173338697e-14	M2_vs_M1	HSALNG0114322	anti_sense	Q50	hsa-miR-363-5p,hsa-miR-1224-3p,hsa-miR-6089,hsa-miR-7160-3p	Testosterone measurement; Sex hormone-binding globulin measurement; Serum igm measurement,Testosterone measurement,Serum metabolite measurement,Cortical thickness,Metabolic syndrome,Heel bone mineral density,Fev/fec ratio; Response to bronchodilator,-,Testosterone measurement; Sex hormone-binding globulin measurement,Protein measurement; Sex hormone-binding globulin measurement; Serum iga measurement,Red blood cell distribution width,Platelet component distribution width	SOX15	HARS2
ENSG00000269293	ZSCAN16-AS1	2.35664777096359	7.48668188991953e-24	M2_vs_M1	HSALNG0048933	integenic	Not conserved	hsa-miR-3620-5p,hsa-miR-4505,hsa-miR-1587,hsa-miR-3972,hsa-miR-7150	NA	OR2B8P	DAP
ENSG00000234678	ELF3-AS1	-1.63109676177456	0.00415548348970293	M2_vs_M1	HSALNG0142396	anti_sense	Q90	hsa-miR-331-3p,hsa-miR-4498	Blood protein measurement,Systemic lupus erythematosus,-	LMOD1	GABRG2
ENSG00000265519	ENSG00000265519	-2.18698763373632	1.31481601304371e-6	M2_vs_M1	HSALNG0114816	integenic	Not conserved	hsa-miR-1224-3p	-	TRIM16	TRAPPC13
ENSG00000263293	EFCAB13-DT	2.30001560012803	0.0281116095422497	M2_vs_M1	HSALNG0116989	anti_sense	Q75	hsa-miR-619-5p,hsa-miR-4492,hsa-miR-4508	Bmi-adjusted hip circumference,Total cholesterol measurement; Low density lipoprotein cholesterol measurement,Brain volume measurement,Body height,Protein measurement; Bmi-adjusted hip circumference,Total cholesterol measurement; Apolipoprotein b measurement; Low density lipoprotein cholesterol measurement; Sex hormone-binding globulin measurement,Neuroimaging measurement; Brain measurement,-,Open-angle glaucoma	CDC27	TBCCD1
ENSG00000268707	ENSG00000268707	2.31435140704859	0.00228609501194032	M2_vs_M1	HSALNG0074703	integenic	Not conserved	hsa-miR-6089	-	NA	SLC25A36
ENSG00000262223	LINC03048	-3.09712460703887	2.9413492021133e-4	M2_vs_M1	HSALNG0119251	integenic	Q50	hsa-miR-132-5p,hsa-miR-619-5p,hsa-miR-3620-5p,hsa-miR-4492,hsa-miR-4505,hsa-miR-1587,hsa-miR-6769b-5p,hsa-miR-4433b-3p	Dental caries; Bmi-adjusted hip circumference; Dentures,Self reported educational attainment,Body height,Systolic blood pressure,Beta blocking agent use measurement,-	SLC38A10	COL7A1
