Ensembl_ID	Gene_symbol	logFC	FDR	Comparison	LncBook ID	Type	Conservation	miRNA	GWAS	nearest PC	Top correlated gene
ENSG00000223374	NA	3.13342553939527	0.0107469186623172	M1_vs_M2	HSALNG0023672	anti_sense	Not conserved	NA	NA	HDLBP	DVL3
ENSG00000223478	ZDHHC12-DT	-1.55816100602342	5.63400189523039e-4	M1_vs_M2	HSALNG0074656	anti_sense	Not conserved	hsa-miR-4492,hsa-miR-6799-5p	-	PKN3	FICD
ENSG00000223511	LINC02968	2.40265468095013	9.91272375424126e-6	M1_vs_M2	HSALNG0151032	integenic	Not conserved	hsa-miR-512-5p	NA	ASMT	ENSG00000289196
ENSG00000223546	LINC00630	3.31188038965502	0.00450912882514324	M1_vs_M2	HSALNG0139275	integenic	Not conserved	NA	NA	GPRASP3	ZNF738
ENSG00000223552	CCR5AS	1.0430189205751	6.52677139310145e-7	M1_vs_M2	HSALNG0025681	anti_sense	Not conserved	hsa-miR-455-3p,hsa-miR-619-5p	Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes; Monocyte count,Ccl4 measurement,Leukocyte count,Granulocyte percentage of myeloid white cells,Ccl2 measurement,Aids,Blood urea nitrogen measurement,Monocyte count,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,-	LTF	CTSL
ENSG00000223725	NA	2.14654099288434	0.047735368648558	M1_vs_M2	HSALNG0021871	integenic	Not conserved	NA	NA	METTL21A	ENSG00000285725
ENSG00000223764	LINC02593	-4.18496265058372	9.568390906505959e-29	M1_vs_M2	HSALNG0000054	integenic	Not conserved	hsa-miR-550a-5p,hsa-miR-550a-3-5p,hsa-miR-3188,hsa-miR-3620-5p,hsa-miR-1587	-	NOC2L	IL22RA1
ENSG00000223930	NA	-4.67633403082748	0.0392391899464801	M1_vs_M2	HSALNG0030914	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-920,hsa-miR-4748,hsa-miR-4753-3p,hsa-miR-6734-3p,hsa-miR-6763-5p,hsa-miR-6808-5p	Pathological myopia,Gut microbiome measurement,Adolescent idiopathic scoliosis,Response to cranial radiation therapy; Body mass index,-	ZMAT3	ENSG00000223930
ENSG00000223949	ROR1-AS1	2.72772002431238	2.69696430671906e-5	M1_vs_M2	HSALNG0004144	anti_sense	Q90	NA	Intelligence,Blood protein measurement,-	ITGB3BP	TBC1D2
ENSG00000223960	CHROMR	4.37558208930651	9.518231792730469e-138	M1_vs_M2	HSALNG0020702	anti_sense	Q50	hsa-miR-6089	Blood protein measurement,Psoriasis; Atopic eczema,-,Oligoclonal band measurement	OSBPL6	INSR
ENSG00000224046	DMTF1-AS1	-1.91290660090475	0.00201174397578963	M1_vs_M2	HSALNG0059367	anti_sense	Q75	hsa-miR-887-5p,hsa-miR-3178,hsa-miR-5787,hsa-miR-6090,hsa-miR-6726-5p,hsa-miR-6816-5p	-	TMEM243	PA2G4P1
ENSG00000224137	LINC01857	3.35397904591631	4.73823813211197e-7	M1_vs_M2	HSALNG0021881	integenic	Q50	hsa-miR-619-5p,hsa-miR-1285-3p,hsa-miR-6089	-	CCNYL1	CLCA2
ENSG00000224165	DNAJC27-AS1	-1.41286023236987	2.64364970947418e-4	M1_vs_M2	HSALNG0013632	anti_sense	Q50	hsa-miR-939-5p,hsa-miR-4297,hsa-miR-3972,hsa-miR-4638-5p,hsa-miR-6089,hsa-miR-6749-5p,hsa-miR-6895-5p,hsa-miR-1273h-5p	Body mass index,Pulse pressure measurement,Body height,Cardiovascular disease,Bmi-adjusted waist circumference; Body height; Bmi-adjusted waist-hip ratio; Systolic blood pressure,-	EFR3B	ENSG00000291266
ENSG00000224167	LINC01357	-4.26301137994681	1.96827281240074e-5	M1_vs_M2	HSALNG0006142	integenic	Not conserved	hsa-miR-619-5p	NA	TAFA3	SEMA6A-AS1
ENSG00000224259	LINC01133	-1.67820052703419	0.00321313608900289	M1_vs_M2	HSALNG0007801	integenic	Q50	NA	Visual perception measurement; Granulocyte count,-	KCNJ9	ENSG00000261799
ENSG00000224281	SLC25A5-AS1	-1.35910732646634	0.00487576025825936	M1_vs_M2	HSALNG0139763	anti_sense	Q75	hsa-miR-6085,hsa-miR-6781-5p,hsa-miR-6803-5p,hsa-miR-7155-5p	Body height,Blood urea nitrogen measurement	STEEP1	SLC20A2
ENSG00000224307	LINC02975	-2.82292091219623	0.00976888437436591	M1_vs_M2	HSALNG0074715	integenic	Not conserved	hsa-miR-520a-5p,hsa-miR-4492,hsa-miR-4684-3p,hsa-miR-4748,hsa-miR-5693	NA	NA	LRRC77P
ENSG00000224397	PELATON	3.00812371475643	8.6866329577852e-10	M1_vs_M2	HSALNG0130749	integenic	Q50	hsa-miR-619-5p,hsa-miR-665,hsa-miR-4258,hsa-miR-4284,hsa-miR-4491,hsa-miR-4701-3p,hsa-miR-4733-3p,hsa-miR-6090,hsa-miR-6132,hsa-miR-6748-3p,hsa-miR-6769b-5p,hsa-miR-6887-3p	Hair colour measurement,Monocyte percentage of leukocytes; Mammographic density measurement; Monocyte count,Granulocyte percentage of myeloid white cells; Monocyte count,Gut microbiome measurement,Monocyte percentage of leukocytes,Monocyte count,-	CEBPB	ARFGAP3
ENSG00000224413	NA	-5.55977647172115	2.19303194384912e-14	M1_vs_M2	HSALNG0147096	integenic	Not conserved	NA	NA	COL6A1	ENSG00000260196
ENSG00000224478	NA	4.16856352275162	7.1256295075562e-6	M1_vs_M2	HSALNG0054727	integenic	Not conserved	hsa-miR-6089	Psoriasis vulgaris,Nicotine dependence symptom count; Depressive symptom measurement	FNDC1	ENSG00000241886
ENSG00000224536	CSRP1-AS1	-1.61727479131355	1.02293688714955e-8	M1_vs_M2	HSALNG0009660	integenic	Not conserved	hsa-miR-619-5p	NA	NAV1	ZNF83
ENSG00000224614	TNK2-AS1	4.53378890723245	1.1465673175496799e-18	M1_vs_M2	HSALNG0031857	anti_sense	Q90	hsa-miR-619-5p,hsa-miR-4505,hsa-miR-5787,hsa-miR-6089	Blood urea nitrogen measurement; Creatinine measurement	MUC20	PXT1
ENSG00000224649	NA	-2.13348646891864	3.08435155271214e-4	M1_vs_M2	HSALNG0132534	integenic	Not conserved	hsa-miR-1231,hsa-miR-6073	Serum gamma-glutamyl transferase measurement,-	CCT8	RIC8A
ENSG00000224660	SH3BP5-AS1	1.30590115046569	3.74613563377916e-10	M1_vs_M2	HSALNG0024394	anti_sense	Q90	NA	-	CAPN7	UBQLN4P1
ENSG00000224666	ETV7-AS1	6.42283352623027	6.86390062182397e-6	M1_vs_M2	HSALNG0049748	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-3652,hsa-miR-4674,hsa-miR-6089	Rheumatoid arthritis,Leukocyte count,Mean platelet volume,Eczema; Allergic rhinitis,-	KCTD20	CIBAR1-DT
ENSG00000224945	NA	-2.7241658239213	7.39642274965443e-5	M1_vs_M2	HSALNG0072581	sense	Not conserved	NA	NA	SHC3	ENSG00000285867
ENSG00000224969	NA	4.6238009848714	0.0412956089306363	M1_vs_M2	HSALNG0000070	anti_sense	Not conserved	NA	Blood protein measurement,-	HES4	KRTAP5-1
ENSG00000225138	SLC9A3-AS1	-1.83594593270521	1.00107353431125e-78	M1_vs_M2	HSALNG0039449	anti_sense	Q75	hsa-miR-762,hsa-miR-541-3p,hsa-miR-4279,hsa-miR-3619-5p,hsa-miR-4505,hsa-miR-4508,hsa-miR-4632-3p,hsa-miR-1343-5p,hsa-miR-4722-5p,hsa-miR-4749-3p,hsa-miR-5787,hsa-miR-6132,hsa-miR-6720-3p,hsa-miR-6747-5p,hsa-miR-6873-3p	-,Hemoglobin measurement	EXOC3	STEAP2
ENSG00000225205	PDK1-AS1	-1.34760427720128	9.82563611611624e-4	M1_vs_M2	HSALNG0020385	anti_sense	Q90	hsa-miR-320a-5p,hsa-miR-920,hsa-miR-6089,hsa-miR-6749-5p,hsa-miR-6784-5p,hsa-miR-6808-5p,hsa-miR-6846-5p	[pyruvate dehydrogenase acetyl-transferring] kinase isozyme 1, mitochondrial measurement,Eosinophil count,-	DLX2	KIF7
ENSG00000225234	TRAPPC12-AS1	2.44992338369345	0.0036480951310844	M1_vs_M2	HSALNG0012576	anti_sense	Not conserved	hsa-miR-3620-5p,hsa-miR-1587	Neurofibrillary tangles measurement,Neuritic plaque measurement; Cerebral amyloid angiopathy; Neurofibrillary tangles measurement,-	ADI1	TMEM123-DT
ENSG00000225313	NA	1.12393199195415	0.00180337501607814	M1_vs_M2	HSALNG0002394	anti_sense	Q75	hsa-miR-3665,hsa-miR-6089	White matter volume measurement,Body mass index,Eosinophil percentage of leukocytes,Lean body mass; Body height; Risk-taking behaviour,Platelet count,Risk-taking behaviour,Susceptibility to plantar warts measurement,Attention deficit hyperactivity disorder; Smoking behavior; Smoking status measurement; Substance abuse; Body weight; Risk-taking behaviour; Antisocial behaviour measurement,-	ZNF362	ERCC5
ENSG00000225342	LRRK2-DT	2.32881018170653	1.85006179690379e-5	M1_vs_M2	HSALNG0090483	anti_sense	Q50	NA	Serum gamma-glutamyl transferase measurement,Crohn's disease,Mean platelet volume,Cathepsin l1 measurement,Low density lipoprotein cholesterol measurement,Total cholesterol measurement; Low density lipoprotein cholesterol measurement,-	SLC2A13	ENSG00000273355
ENSG00000225470	JPX	1.47972090321767	4.17423282386316e-4	M1_vs_M2	HSALNG0138609	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-4257,hsa-miR-1268b,hsa-miR-6089,hsa-miR-7703,hsa-miR-8485	NA	ZCCHC13	C1orf56
ENSG00000225484	NUTM2B-AS1	-1.03889853435642	1.33506899857542e-4	M1_vs_M2	HSALNG0079152	anti_sense	Not conserved	hsa-miR-619-5p,hsa-miR-4447,hsa-miR-4492,hsa-miR-3960,hsa-miR-6089,hsa-miR-1273h-5p	Hemoglobin measurement,-,Fev/fec ratio	SFTPA2	SYCE1L
ENSG00000225578	NCBP2-AS1	3.13938570524418	0.0141126108546044	M1_vs_M2	HSALNG0031976	anti_sense	Q75	hsa-miR-363-5p,hsa-miR-619-5p,hsa-miR-1268b	Viral load,-	NCBP2AS2	ENSG00000286616
ENSG00000225733	FGD5-AS1	1.05647770285606	2.49828721516828e-32	M1_vs_M2	HSALNG0024363	anti_sense	Q75	hsa-miR-6748-3p	NA	MRPS25	IFNGR2
ENSG00000225791	TRAM2-AS1	-1.27194049014258	1.17375042497823e-7	M1_vs_M2	HSALNG0050617	anti_sense	Q75	hsa-miR-520a-5p,hsa-miR-525-5p,hsa-miR-500b-3p,hsa-miR-6807-3p,hsa-miR-6829-3p,hsa-miR-4433b-3p	Resistin measurement; Total cholesterol measurement; Low density lipoprotein cholesterol measurement,Resistin measurement,Low density lipoprotein cholesterol measurement,Fasting blood glucose measurement,Oxalate measurement,Apolipoprotein b measurement,-	TMEM14A	FNDC3B
ENSG00000225792	SNX10-AS1	4.17043064724279	9.67845166268138e-6	M1_vs_M2	HSALNG0056814	anti_sense	Q90	hsa-miR-4505,hsa-miR-1587,hsa-miR-3960	Bmi-adjusted waist-hip ratio,Blood urea nitrogen measurement; Bmi-adjusted waist circumference,Body weight; Body mass index,Bmi-adjusted waist circumference; Bmi-adjusted waist-hip ratio,Vaginal microbiome measurement,-	HNRNPA2B1	CCDC125
ENSG00000225886	NA	5.71391444458871	2.01992085273239e-49	M1_vs_M2	HSALNG0002013	integenic	Not conserved	NA	NA	FAM76A	RIGI
ENSG00000225953	SATB2-AS1	-1.41669521083509	1.36826100033965e-6	M1_vs_M2	HSALNG0021423	anti_sense	Q90	hsa-miR-3620-5p	Body height; Cortical thickness,Body height; Mathematical ability,-	C2orf69	TRIP13
ENSG00000225963	NA	2.5200138112827	7.593382680647099e-12	M1_vs_M2	HSALNG0022854	anti_sense	Q50	hsa-miR-6089,hsa-miR-6763-5p	Subcutaneous adipose tissue measurement,Metabolic rate measurement,Serum non-albumin protein measurement,Obsessive-compulsive disorder; Obsessive-compulsive symptom measurement,-	SP140	TSHZ2
ENSG00000225964	NRIR	5.11887726523762	7.39070311417202e-213	M1_vs_M2	HSALNG0012717	integenic	Q75	NA	Depressive symptom measurement,-	CMPK2	SECTM1
ENSG00000226004	LINC02528	11.0415775640693	1.04260355830866e-111	M1_vs_M2	HSALNG0053802	integenic	Q50	NA	Eosinophil count; Ejection fraction measurement; Eosinophil percentage of leukocytes,Cardiac troponin t measurement,Rheumatoid arthritis,-	PERP	ENSG00000253838
ENSG00000226091	LINC00937	8.43682406221299	6.10368595627135e-22	M1_vs_M2	HSALNG0089057	integenic	Not conserved	hsa-miR-619-5p,hsa-miR-6089,hsa-miR-6735-5p	Viral load,-	FAM90A1	LY6E-DT
ENSG00000226137	BAIAP2-DT	-1.07556406916894	2.65042619897757e-28	M1_vs_M2	HSALNG0119226	integenic	Not conserved	hsa-miR-3943	-	AATK	C5AR2
ENSG00000226149	NA	-3.43878699975782	4.27792993783764e-8	M1_vs_M2	HSALNG0053423	anti_sense	Q50	hsa-miR-6763-5p,hsa-miR-8485	Sporadic amyotrophic lateral sclerosis,Hypermetropia; Self reported educational attainment; Refractive error; Retinal break; Retinal detachment; Age at onset; Myopia; Axial length measurement,Abnormality of refraction,Refractive error,Cortical surface area measurement,Body height,Cortical thickness,Sleep duration,Body mass index,Periodontitis,Cytokine measurement,Response to alcohol,-	ARHGAP18	PRADC1P1
ENSG00000226179	LINC00685	-1.17907710497451	0.0318919935323169	M1_vs_M2	HSALNG0136343	integenic	Not conserved	hsa-miR-619-5p	NA	PLCXD1	ENSG00000278784
ENSG00000226239	NA	4.81099774172678	0.0247453316801622	M1_vs_M2	HSALNG0129532	anti_sense	Q50	NA	Cystatin c measurement,Cognitive decline measurement,-	PDRG1	RAD23BP1
ENSG00000226245	ZNF32-AS1	-4.92688975129569	0.0135100797441457	M1_vs_M2	HSALNG0077577	anti_sense	Q75	NA	-	ZNF485	GTF2H2
ENSG00000226251	LINC02608	-2.01739762174705	2.79890644242347e-5	M1_vs_M2	HSALNG0010344	integenic	Q50	hsa-miR-619-5p,hsa-miR-4505,hsa-miR-4707-3p,hsa-miR-6773-5p,hsa-miR-7843-5p	Intelligence,Monocyte count,Hemoglobin measurement; Red blood cell density measurement; Erythrocyte count,Neutrophil percentage of leukocytes; Erythrocyte count,Body height,Granulocyte percentage of myeloid white cells; High density lipoprotein cholesterol measurement; Monocyte percentage of leukocytes,Hypermetropia,Astigmatism,Bmi-adjusted waist-hip ratio,Aspartate aminotransferase measurement,Basophil count; Basophil percentage of leukocytes,Basophil count,Self reported educational attainment,Reticulocyte count,Hair colour measurement,-	PACC1	SRF
ENSG00000226281	NA	-2.68501525068236	0.0201730443260216	M1_vs_M2	HSALNG0047836	integenic	Not conserved	hsa-miR-762,hsa-miR-5787	NA	F13A1	FYN
ENSG00000226312	CFLAR-AS1	7.71799582958214	3.37307430196202e-14	M1_vs_M2	HSALNG0021529	anti_sense	Q50	hsa-miR-30b-3p	Total blood protein measurement,-	HYCC2	C9orf72
ENSG00000226453	LINC02542	1.80143935297274	0.00472959107111321	M1_vs_M2	HSALNG0051549	integenic	Not conserved	NA	Coronary artery disease,Central corneal thickness,Body height,Intraocular pressure measurement,Adolescent idiopathic scoliosis,Bell's palsy,Bone density; Heel bone mineral density,-	IBTK	SMTNL2
ENSG00000226471	NA	-2.8334470488939	0.00146405931843929	M1_vs_M2	HSALNG0134787	integenic	Not conserved	NA	NA	CCDC117	ENSG00000247134
ENSG00000226519	LINC00390	-3.0106324475995	0.0393673042555365	M1_vs_M2	HSALNG0096736	intronic_sense	Not conserved	NA	-	SMIM2	HDAC2-AS2
ENSG00000226571	NA	-5.77594918541117	1.9780204817075e-4	M1_vs_M2	HSALNG0053886	integenic	Q90	NA	-	HECA	LPAR3
ENSG00000226674	TEX41	1.67194629477288	4.4119438361245196e-11	M1_vs_M2	HSALNG0019370	integenic	Q90	hsa-miR-619-5p,hsa-miR-4313,hsa-miR-4257,hsa-miR-4463,hsa-miR-6089,hsa-miR-6131,hsa-miR-6512-3p,hsa-miR-7150	Retinal nerve fibre layer thickness measurement; Retinal layer thickness measurement,Pr interval,Optic disc size measurement,Central corneal thickness; Neutrophil count; Intraocular pressure measurement; Leukocyte count; Monocyte count,Smoking initiation; Intraocular pressure measurement,Neutrophil count,Crohn's disease; Inflammatory bowel disease,Platelet count,Monocyte count,Urate measurement,Intelligence,Body weight; Body mass index,Mathematical ability,Breast carcinoma,Self reported educational attainment; Body mass index,Grip strength measurement,Smoking initiation,Hematocrit; Erythrocyte count,Hemoglobin measurement,Hematocrit,Triglyceride measurement,Hematocrit; Hemoglobin measurement; Chin morphology measurement; Balding measurement,Diastolic blood pressure,Facial morphology measurement,Body height,Hemoglobin measurement; Diastolic blood pressure,Reaction time measurement,Alopecia; Smoking behavior,Risk-taking behaviour; Arterial stiffness measurement,Hematocrit; Hemoglobin measurement,Electrocardiography,Skin aging measurement,Red blood cell density measurement; Erythrocyte count,Heel bone mineral density,Mean arterial pressure,Leukocyte count,Risk-taking behaviour,Atrial fibrillation,Blood phosphate measurement,Systolic blood pressure,Cortical surface area measurement,Lobe attachment; Myeloid white cell count,Arterial stiffness measurement,Neuroimaging measurement; Myeloid white cell count; Cortical thickness,Peak expiratory flow; Fev/fec ratio,Cortical thickness,Self reported educational attainment,Fev/fec ratio,Coronary artery disease,Smoking behavior,Hemorrhoid,Aortic stenosis,Antithrombotic agent use measurement,Creatinine measurement,Lobe attachment,Diet measurement,Protein measurement,Body mass index,Hypermetropia; Myopia,Psoriasis; Ulcerative colitis; Ankylosing spondylitis; Crohn's disease; Sclerosing cholangitis,Cortical surface area measurement; Neuroimaging measurement; Brain measurement,Aortic stenosis; Aortic valve calcification,Response to antihypertensive drug; Left ventricular mass,-	ARHGAP15	TMEM126B
ENSG00000226791	LINC02611	-2.60326591014532	4.01751776529422e-8	M1_vs_M2	HSALNG0017221	integenic	Q50	hsa-miR-6090,hsa-miR-7113-3p	Eosinophil count; Bipolar disorder,Bipolar disorder,Myositis,-	CRACDL	VRK1
ENSG00000226950	DANCR	-3.19554667492655	1.60777089827171e-66	M1_vs_M2	HSALNG0148096	anti_sense	Q50	hsa-miR-619-5p,hsa-miR-7108-3p	Response to citalopram; Mood disorder; Response to escitalopram; Unipolar depression,-	RASL11B	EMC10
ENSG00000227066	NA	-3.60233516749129	9.06051989339515e-110	M1_vs_M2	HSALNG0001417	integenic	Not conserved	NA	NA	PLA2G2F	RPS9
ENSG00000227082	LINC02798	1.79213770726564	1.02339345742261e-6	M1_vs_M2	HSALNG0006555	integenic	Not conserved	hsa-miR-548c-5p,hsa-miR-548d-5p,hsa-miR-548w,hsa-miR-548o-5p,hsa-miR-548ad-5p,hsa-miR-548ae-5p,hsa-miR-548ak,hsa-miR-548am-5p,hsa-miR-548ar-5p,hsa-miR-548au-5p,hsa-miR-548ay-5p	NA	SRGAP2C	RETREG2
ENSG00000227155	DOCK8-AS2	3.15604547962613	4.27633608484905e-6	M1_vs_M2	HSALNG0069538	anti_sense	Q90	hsa-miR-4268,hsa-miR-4743-3p	Bilirubin measurement,Hair morphology measurement,-	ZNG1A	ANAPC1
ENSG00000227258	SMIM2-AS1	-2.28937869548834	7.05081145614928e-8	M1_vs_M2	HSALNG0096738	integenic	Not conserved	NA	NA	NA	TMIE
ENSG00000227355	NA	2.59579185160353	1.10817261792623e-6	M1_vs_M2	HSALNG0074175	integenic	Not conserved	hsa-miR-6089	-	GSN	NUDC
ENSG00000227398	KIF9-AS1	-1.85299084863152	0.00354743731599323	M1_vs_M2	HSALNG0025756	integenic	Not conserved	hsa-miR-4259,hsa-miR-6089,hsa-miR-8485	NA	KLHL18	RBM33-DT
ENSG00000227456	LINC00310	-1.38570217932482	0.0351285387833605	M1_vs_M2	HSALNG0132832	integenic	Not conserved	NA	NA	MRPS6	AGER
ENSG00000227467	LINC01537	-4.08554678455346	1.20746252137019e-4	M1_vs_M2	HSALNG0141635	anti_sense	Not conserved	NA	-	ATG16L2	SKA1
ENSG00000227496	NA	-5.13931389027007	0.0065789915824381	M1_vs_M2	HSALNG0011013	integenic	Q50	hsa-miR-4769-5p	Neuroticism measurement,Monocyte count,Interleukin-6 measurement,Unipolar depression,Leukocyte count,Leukocyte count; Myeloid white cell count; Monocyte count,Susceptibility to hepatitis b infection measurement,Myeloid white cell count,Cognitive inhibition measurement,Lymphocyte count,Serum gamma-glutamyl transferase measurement,-	SRP9	CNGA1
ENSG00000227502	MROCKI	3.28087689831121	1.89080897169695e-62	M1_vs_M2	HSALNG0052921	integenic	Q50	hsa-miR-619-5p,hsa-miR-4505	NA	HDAC2	ANKRD1
ENSG00000227508	LINC01624	-3.87154239342555	0.00281508552019052	M1_vs_M2	HSALNG0055432	integenic	Not conserved	hsa-miR-342-5p	Anti-thyroglobulin antibody measurement,Lymphocyte count; Platelet crit; Leukocyte count; Platelet count; Monocyte count,Leukocyte count; Lymphocyte count; Monocyte count,Blood protein measurement,Testosterone measurement	FAM120B	ENSG00000229407
ENSG00000227527	NA	-1.97674565255589	7.25173711070132e-5	M1_vs_M2	HSALNG0002990	sense	Q50	hsa-miR-3960	NA	FOXJ3	FOXD2-AS1
ENSG00000227531	NA	9.765460054209	5.202109915859839e-43	M1_vs_M2	HSALNG0073676	integenic	Q50	hsa-miR-23a-5p,hsa-miR-619-5p,hsa-miR-6089,hsa-miR-7107-5p	Bmi-adjusted waist-hip ratio,Monocyte count,Bmi-adjusted hip circumference,Electrocardiography,Leukocyte count,Body height at birth; Birth weight,Waist-hip ratio; Bmi-adjusted waist-hip ratio; Monocyte count,Granulocyte percentage of myeloid white cells; Waist-hip ratio; Bmi-adjusted hip circumference; Myeloid white cell count; Bmi-adjusted waist-hip ratio; Monocyte count; Monocyte percentage of leukocytes,Late-onset alzheimers disease,Myeloid white cell count,Leukocyte count; Lymphocyte percentage of leukocytes,Monocyte percentage of leukocytes,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes,Body height,Neutrophil percentage of leukocytes; Bmi-adjusted waist-hip ratio; Monocyte count,Granulocyte percentage of myeloid white cells; Monocyte percentage of leukocytes; Monocyte count,Neutrophil percentage of leukocytes; Birth weight; Basophil count,Eosinophil count,Parental genotype effect measurement; Birth weight,Response to antineoplastic agent; Venous thromboembolism,-	OR2K2	CD80
ENSG00000227533	SLC2A1-DT	-2.91836028075077	4.6700852111817e-4	M1_vs_M2	HSALNG0003053	anti_sense	Q50	hsa-miR-363-5p,hsa-miR-378a-5p,hsa-miR-619-5p,hsa-miR-6089	Calcium measurement; Glucose measurement,Calcium measurement,Mean reticulocyte volume; Mean corpuscular hemoglobin concentration; Red blood cell distribution width; Reticulocyte count; Reticulocyte measurement,Red blood cell distribution width,Viral load,Mean corpuscular hemoglobin concentration,Varicose veins,Mean corpuscular volume,Birth weight,Birth weight; Alcohol consumption measurement,Neutrophil count; Monocyte count,-	ZNF691	RPA2
